stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,316.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,183.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.69,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,3.15,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,34.62,3.15,0,0,37.76,0,6.29,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2,0,20,12,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,28,1,0,0,0,0,31,0,13,0,0,12,11,0,0,0,0,0
 24-34,0,0,0,0,25.45,8.21,0,9.85,0,4.1,0,1.64,0.82,0,1.64,0.82,0.82,0,0,0,0.82,16.42,1.64,0,2.46,65.67,0,0.82,0,0.82,0,160.07,0,0,0,0.82,0.82,22.16,0,0,3.28,0,0
 36-46,0,0,0,0,10.47,5.64,0,8.06,0,1.61,0.81,0,0,0,0.81,2.42,0,0,0,0,2.42,13.7,0,0,2.42,59.62,0,1.61,1.61,0,0,128.91,0,0,0.81,0,0,11.28,0,0,1.61,0,5.64
 48-58,0,0,0,0,5.16,1.15,0,18.36,0,2.3,0,3.44,0.57,0,0.57,2.3,0,1.72,0.57,0,4.59,17.21,0,0.57,2.87,60.25,0.57,0.57,0.57,0,0.57,94.1,0,0,0,0,0,6.31,0,0,1.72,0,4.02
 60-70,0,0,0,0,13.74,2.94,0,46.13,0.98,2.94,1.96,11.78,1.96,0,0,1.96,0,5.89,0.98,0,0.98,30.43,0,1.96,2.94,106,0,0.98,0.98,0,0,119.75,0,0,2.94,0,0,8.83,0,0,6.87,0,3.93
 72-82,0,0,0,0,15.71,26.5,0,100.13,0.98,4.91,0,16.69,0,0,0,5.89,2.94,7.85,1.96,0.98,0,41.23,0.98,1.96,5.89,118.78,0,1.96,9.82,0,0.98,107,0,0,3.93,0,0,1.96,0,0,2.94,0,1.96
 84-94,0,0,0,0,29.74,14.87,0,81.78,1.06,6.37,0,12.74,2.12,0,0,11.68,2.12,10.62,4.25,3.19,2.12,26.55,4.25,5.31,2.12,58.41,0,1.06,6.37,0,0,299.49,0,0,2.12,0,0,0,1.06,1.06,4.25,1.06,2.12
 96-106,0,0,0,0,27.32,33.88,1.09,65.57,1.09,7.65,2.19,9.84,3.28,0,1.09,18.58,3.28,8.74,1.09,1.09,1.09,26.23,2.19,3.28,3.28,67.76,1.09,1.09,5.46,0,0,261.19,0,0,2.19,0,0,1.09,0,0,4.37,0,4.37
108-118,0,0,0,0,30.64,14.55,0.77,63.57,0,9.96,0.77,9.19,0,0,0.77,14.55,3.06,25.28,3.83,1.53,6.13,17.62,2.3,0.77,0,75.06,0.77,1.53,8.43,0,0.77,202.98,0.77,0,4.6,0,0,0,0,0.77,0.77,0,7.66
120,0,0,0,0,17.64,19.6,0,37.24,0,3.92,0,7.84,1.96,0,1.96,17.64,0,11.76,3.92,0,1.96,19.6,0,1.96,0,80.35,0,0,0,0,0,99.95,0,0,1.96,0,0,5.88,0,0,1.96,0,1.96
