stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,144.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,527.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,123.55,0,0,0,86.75,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,741.3,47.32,0,0,244.47,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,47.2,0,141.61,0,9.44,0,116.44,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,2014.06,144.76,0,0,591.63,0,6.29,9.44,0,47.2,0,47.2,6.29,0,0,0,0,0
 14-21,0,0,0,6,312,18,0,8,0,10,0,10,1,0,3,1,1,0,0,0,0,65,0,0,64,217,17,0,4,11,0,2,0,97,3,53,851,147,0,0,11,0,3
 24-34,0.82,0,1.64,0,115.74,2.46,0,30.37,0,51.71,2.46,18.88,4.1,0,4.1,2.46,0.82,0,0.82,0,4.1,168.28,0,0,168.28,481.84,7.39,0,2.46,0,0.82,0.82,0,3.28,0,10.67,274.17,229.02,0,0,78.8,0,5.75
 36-46,0,0,0.81,0,34.64,0.81,0,64.45,4.03,38.67,16.11,39.48,0.81,0,8.06,7.25,1.61,1.61,2.42,0,12.89,251.37,0,6.45,145.83,972.44,1.61,4.03,0.81,0,0,1.61,0,0.81,1.61,9.67,5.64,306.96,0,1.61,44.31,0,4.03
 48-58,0.57,0.57,0,0,23.53,0,0,216.32,8.03,53.94,27.54,68.86,0,0,9.75,9.18,0.57,1.15,2.87,0,7.46,304.12,0,11.48,138.86,1218.19,1.15,2.87,1.72,0,1.15,1.15,0,0,1.15,8.03,0,277.72,0,1.72,53.36,0.57,6.31
 60-70,0,0,0.98,0,45.15,3.93,0,437.76,25.52,60.85,33.37,108.95,0,0,3.93,18.65,7.85,4.91,2.94,0,6.87,425,0.98,23.56,117.78,2085.73,4.91,4.91,0.98,0,5.89,0,0,0,0,4.91,0,291.51,0.98,14.72,44.17,10.8,6.87
 72-82,0,0,2.94,0,47.12,2.94,0,395.61,13.74,56.94,28.47,107,1.96,0,8.83,12.76,7.85,3.93,5.89,0.98,6.87,519.3,0,29.45,110.93,1713.98,0,2.94,4.91,0,7.85,4.91,0,0,0.98,1.96,0,159.03,1.96,22.58,85.4,38.28,2.94
 84-94,0,0,3.19,0,87.09,1.06,0,278.25,18.05,98.77,38.23,64.78,0,0,4.25,19.12,15.93,9.56,5.31,0,8.5,355.78,0,25.49,95.58,861.31,2.12,0,4.25,0,7.43,2.12,0,0,2.12,3.19,0,82.84,5.31,25.49,84.96,33.99,7.43
 96-106,0,0,5.46,0,68.85,1.09,0,201.08,8.74,83.06,20.76,78.68,1.09,0,14.21,24.04,14.21,12.02,5.46,1.09,5.46,318.02,0,15.3,79.78,611.99,2.19,4.37,4.37,0,6.56,2.19,0,0,3.28,3.28,0,33.88,0,12.02,72.13,38.25,3.28
108-118,0,0,0.77,0.77,72,0.77,0.77,157.79,11.49,95.75,12.26,43.66,1.53,0,5.36,16.85,12.26,19.15,4.6,0,3.06,235.15,0.77,6.89,68.17,769.79,5.36,6.13,2.3,0,7.66,1.53,0,0,0,3.06,0,19.92,1.53,9.19,55.15,26.81,6.13
120,0,0,0,0,66.63,3.92,0,113.67,9.8,64.67,3.92,41.16,3.92,0,3.92,29.4,13.72,9.8,7.84,0,7.84,174.42,0,3.92,82.31,736.88,3.92,3.92,1.96,0,3.92,0,0,0,1.96,1.96,0,25.48,0,3.92,33.32,17.64,1.96
