stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1713.13,28490.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,2654.13,33265.53,0,55.17,0,0,0,0,0,0,0,0,0,128.72,0,0,0,0,0,0,0,0,0,0,0,1017.52,110.33,0,0,300.35,0,901.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,683.47,764.96,0,1114.57,0,7.89,0,2539.34,0,0,0,0,0,943.71,0,0,0,0,0,0,0,0,0,0,0,21258.4,867.48,0,0,7547.04,0,118.29,78.86,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,802.48,0,1331.17,0,144.76,0,2171.41,0,0,0,0,0,579.04,0,0,0,0,0,6.29,0,0,0,0,3.15,21824.23,846.53,0,0,8056.24,0,66.09,69.23,44.06,991.3,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,17,194,4377,1110,0,1788,0,29,0,245,108,244,36,44,146,7,14,41,66,1257,27,0,1099,14536,743,73,285,480,0,1033,25,2459,236,530,4475,4599,0,0,146,0,69
 24-34,1.64,0.82,20.52,115.74,2288.55,1028.53,0,2946.87,227.38,160.07,40.22,383.34,55,75.52,63.21,133.8,236.41,45.15,108.35,95.22,166.63,2288.55,97.68,8.21,1088.46,18429.04,334.91,248.72,266.78,1.64,4.93,2021.77,2.46,21.34,154.32,276.63,1097.48,4256.96,0,0,627.13,0,253.64
 36-46,1.61,0,15.31,16.11,1329.35,641.31,0,4672.08,505.15,212.7,116.02,734.77,51.56,24.98,61.23,190.94,124.88,60.43,86.21,91.04,174.02,2473.4,78.96,52.37,799.22,18212.15,294.07,197.39,183.69,2.42,7.25,2430.7,5.64,16.11,110.38,218.34,41.09,4149.2,0,4.83,396.39,0.81,283.6
 48-58,2.87,0.57,11.48,10.9,1222.78,960.55,0,6673.92,484.29,300.1,154.93,1268.68,80.33,45.33,65.99,196.24,84.92,95.83,78.61,89.51,130.25,3079.04,72.3,113.04,710.94,15014.75,227.8,129.68,184.77,1.72,11.48,2010.61,1.15,2.3,66.56,183.04,0.57,3196.67,0,10.33,340.84,2.87,347.15
 60-70,2.94,0,15.7,2.94,1339.78,1000.17,4.91,8356.68,378.87,305.25,193.36,1392.78,174.71,24.54,60.85,260.1,107.97,149.19,93.24,121.71,90.3,3845.6,70.67,176.67,538.86,13413.48,157.04,112.88,176.67,1.96,28.46,1914.95,0.98,1.96,82.45,120.73,0,1848.21,18.65,74.6,334.7,39.26,346.48
 72-82,0,0,60.86,5.89,1457.77,988.53,70.68,6691.99,280.76,281.74,286.65,1650.17,391.68,15.71,80.5,403.46,181.61,152.16,128.6,214.98,80.5,4825.85,112.89,182.59,599.8,10461.57,111.91,193.39,254.25,1.96,42.21,1818.04,1.96,0.98,109.95,72.64,0,1038.6,76.57,132.52,537.95,128.6,341.62
 84-94,2.12,0,66.91,13.81,2546.77,789.09,148.69,5198.67,426.94,521.46,215.59,1262.76,721.12,20.18,71.16,487.48,310.11,189.04,172.05,573.5,128.51,4119.64,141.25,214.53,535.27,6437.01,166.74,223.03,311.18,1.06,37.17,5092.47,1.06,0,235.77,126.38,0,711.57,219.84,140.19,535.27,149.75,236.83
 96-106,2.19,0,71.04,19.67,3209.69,999.95,312.55,3930.97,698.33,559.54,212.01,1419.61,979.19,2.19,113.66,625.11,346.43,159.56,238.24,886.3,79.78,3868.68,212.01,154.09,543.14,5717.77,133.33,333.32,363.92,1.09,78.68,5080.64,7.65,0,222.94,130.05,0,369.38,279.77,134.42,673.19,182.51,262.28
108-118,3.83,0,55.15,30.64,3263,754.47,624.26,3378.66,542.3,762.9,202.98,1285.29,1050.14,0.77,62.04,547.66,358.47,223.66,186.89,1609.29,121.02,4051.94,180.77,154.72,602.81,7589.93,161.62,236.68,341.62,0,80.43,5077.57,2.3,0,212.94,114.13,0,274.98,290.3,104.94,542.3,128.68,262.73
120,7.84,0,50.95,9.8,2729.98,1066.12,284.17,3314,344.92,570.3,250.85,1620.74,789.79,1.96,96.03,876.02,217.54,158.74,133.27,972.05,48.99,4474.19,123.47,235.17,760.4,9332.5,292.01,188.14,352.76,3.92,90.15,2855.41,3.92,1.96,154.82,50.95,0,342.96,123.47,129.35,740.8,195.98,121.51
