stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,527.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,698.78,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,18.39,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,26.29,0,28.92,0,2.63,0,68.35,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,507.34,31.54,0,0,205.04,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,22.03,0,6.29,0,31.47,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,298.96,6.29,0,0,119.58,0,0,12.59,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,9,32,5,0,13,0,0,0,7,2,0,1,0,1,0,0,0,0,15,0,0,18,216,2,1,2,4,0,4,1,20,2,7,40,77,0,0,1,0,0
 24-34,0,0,1.64,1.64,12.31,2.46,0,54.18,0,0,1.64,9.85,0,0.82,0.82,0,2.46,0,0,1.64,2.46,47.61,1.64,0,23.8,604.15,8.21,12.31,5.75,0,0,19.7,1.64,0,4.1,0,4.93,145.29,0,0,13.95,0,0.82
 36-46,0,0,0,0.81,8.86,0,0,102.32,0,0,1.61,22.56,1.61,0,0.81,0,0,0.81,3.22,0.81,0,44.31,0,3.22,18.53,644.54,2.42,13.7,4.83,0,0,19.34,0,0,1.61,0,0,164.36,0,0,10.47,0,0
 48-58,0,0,0,0,8.03,1.72,0,149.76,1.15,0.57,1.72,26.97,0.57,1.72,3.44,0,0,0.57,1.72,0,1.72,61.97,1.15,1.15,10.9,515.28,2.3,6.89,2.87,0,0,8.61,0,0,1.15,1.72,0,113.04,0,0.57,6.31,0,0.57
 60-70,0,0,0,0,7.85,2.94,0,193.36,2.94,2.94,0.98,44.17,0,0.98,0,0.98,0.98,0,4.91,0,1.96,56.93,0,2.94,9.82,457.39,0.98,7.85,3.93,0,0,18.65,0,0,2.94,3.93,0,93.24,0,1.96,9.82,0.98,0
 72-82,0,0,1.96,0,14.72,12.76,0,171.79,0,1.96,4.91,51.05,1.96,0.98,1.96,3.93,1.96,0.98,1.96,0.98,0,98.17,3.93,5.89,7.85,400.52,0.98,14.72,2.94,0,0.98,10.8,0,0,0.98,0,0,44.17,0.98,0.98,17.67,4.91,0.98
 84-94,1.06,0,0,1.06,22.3,15.93,0,107.27,0,0,1.06,29.74,2.12,0,2.12,3.19,5.31,5.31,2.12,0,0,74.34,0,2.12,11.68,200.73,2.12,3.19,5.31,0,0,33.99,0,0,1.06,1.06,0,20.18,0,3.19,10.62,5.31,2.12
 96-106,0,0,0,0,16.39,13.11,1.09,95.08,0,2.19,1.09,53.55,2.19,0,0,6.56,4.37,3.28,3.28,2.19,1.09,65.57,2.19,2.19,4.37,190.16,1.09,24.04,5.46,0,0,26.23,0,0,0,0,0,10.93,1.09,0,10.93,1.09,2.19
108-118,0,0,0,0.77,18.38,6.89,0.77,71.23,0.77,6.89,3.83,39.06,4.6,0,0.77,8.43,3.06,6.89,2.3,1.53,1.53,45.19,0.77,2.3,8.43,211.41,1.53,10.72,7.66,0,0.77,25.28,0,0,0.77,0,0,2.3,1.53,2.3,12.26,1.53,2.3
120,0,0,1.96,0,25.48,9.8,1.96,66.63,3.92,5.88,0,25.48,3.92,0,0,11.76,0,3.92,0,3.92,0,48.99,0,5.88,11.76,182.26,9.8,17.64,7.84,0,1.96,35.28,0,0,1.96,1.96,0,5.88,0,5.88,9.8,0,0
