stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,434.87,7392.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,3959.74,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,128.72,6.13,0,0,30.65,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,165.61,118.29,0,357.5,0,0,0,352.25,0,0,0,0,0,231.33,0,0,0,0,0,0,0,0,0,0,0,3398.93,184.01,0,0,1640.32,0,34.17,7.89,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,122.73,0,314.7,0,18.88,0,311.55,0,0,0,0,0,264.35,0,0,0,0,0,0,0,0,0,0,3.15,3927.42,236.02,0,0,1406.7,0,40.91,6.29,12.59,185.67,0,3.15,9.44,0,0,0,0,0
 14-21,0,0,0,34,1421,201,0,93,0,4,0,17,28,18,10,0,8,0,0,1,2,284,3,0,304,1362,153,4,35,74,0,172,3,265,20,2,263,476,0,0,103,0,1
 24-34,0,0,4.93,22.16,714.97,28.73,0,228.2,0,40.22,9.85,43.51,8.21,1.64,20.52,0.82,9.03,3.28,12.31,7.39,13.95,604.15,9.85,1.64,363.64,1880.58,45.15,23.8,37.76,0,0.82,324.24,0,1.64,14.78,0.82,66.49,473.63,0,0,323.42,0,9.85
 36-46,0,0,0,0,400.42,3.22,0,170,0,70.09,35.45,66.87,6.45,0.81,22.56,0,3.22,4.83,9.67,4.83,11.28,725.1,8.86,13.7,279.57,884.62,36.26,16.92,21.75,0,0,311.79,0.81,0.81,11.28,0,0.81,272.32,0,1.61,203.03,0.81,13.7
 48-58,0,0,0.57,2.3,246.74,1.15,0,207.72,0,80.91,39.59,94.1,8.61,6.31,24.67,0,3.44,3.44,6.89,4.59,10.9,884.23,9.18,29.26,158.94,389.61,17.21,13.2,18.36,0,4.59,287.48,0,0,1.72,0,0,127.38,0,2.3,153.78,1.72,13.77
 60-70,0.98,0,0.98,0,296.42,4.91,0.98,127.6,0.98,86.37,30.43,127.6,15.7,2.94,14.72,1.96,4.91,5.89,9.82,6.87,9.82,1016.86,10.8,40.24,111.89,278.75,15.7,19.63,22.58,0,11.78,279.73,0,0,3.93,0.98,0,48.09,1.96,23.56,138.39,9.82,13.74
 72-82,0,0,6.87,0.98,282.72,1.96,0.98,187.5,7.85,73.62,50.06,213.02,33.38,2.94,33.38,0,11.78,4.91,14.72,3.93,8.83,1161.31,12.76,49.08,132.52,296.46,10.8,28.47,25.52,0,12.76,285.66,0,0,4.91,0,0,32.39,12.76,34.36,214.98,31.41,15.71
 84-94,1.06,0,8.5,2.12,552.26,3.19,1.06,177.36,5.31,156.12,44.61,134.88,64.78,4.25,15.93,1.06,24.43,12.74,14.87,7.43,9.56,848.57,13.81,65.85,121.07,208.16,23.36,22.3,25.49,0,7.43,866.62,0,0,11.68,0,0,23.36,60.54,40.36,210.28,25.49,10.62
 96-106,1.09,0,9.84,0,519.1,5.46,2.19,133.33,2.19,139.88,18.58,138.79,66.66,1.09,31.69,4.37,32.79,12.02,13.11,10.93,4.37,671.01,19.67,41.53,75.41,226.22,13.11,40.44,31.69,0,21.86,616.37,0,0,3.28,1.09,0,17.49,88.52,25.14,212.01,40.44,18.58
108-118,0,0,2.3,1.53,520.85,4.6,14.55,94.98,3.83,189.96,22.21,111.06,78.89,0,12.26,0.77,25.28,22.98,17.62,9.96,7.66,545.37,16.09,29.11,66.64,202.21,16.09,22.21,26.81,0,21.45,554.56,0,0,12.26,0.77,0,9.96,94.21,16.85,184.6,19.15,14.55
120,1.96,0,1.96,3.92,399.8,1.96,9.8,66.63,3.92,113.67,17.64,129.35,45.08,0,9.8,0,23.52,13.72,15.68,11.76,5.88,388.04,19.6,21.56,82.31,223.42,11.76,21.56,27.44,0,9.8,346.88,0,0,7.84,0,0,7.84,39.2,11.76,150.9,15.68,9.8
