stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1238.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,839.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,5.26,0,31.54,0,0,0,28.92,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,410.08,26.29,0,0,165.61,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,22.03,0,3.15,0,53.5,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,405.96,18.88,0,0,195.11,0,3.15,3.15,3.15,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,5,117,40,0,66,0,0,0,3,4,4,1,0,2,0,0,0,3,45,0,0,22,361,39,6,12,22,0,11,6,149,4,10,134,129,0,0,6,0,2
 24-34,0,0,4.93,4.93,50.89,11.49,0,187.16,0.82,5.75,1.64,25.45,4.1,0,1.64,1.64,15.6,1.64,5.75,0.82,7.39,131.34,4.1,0,42.68,1158.23,11.49,17.24,10.67,0,0.82,36.94,1.64,0,6.57,7.39,71.41,244.62,0,0,30.37,0,2.46
 36-46,0,0,0.81,1.61,12.89,0.81,0,186.11,5.64,1.61,5.64,25.78,3.22,0,0.81,1.61,5.64,2.42,4.83,0.81,2.42,79.76,0,0,25.78,694.49,5.64,4.83,5.64,0,0,22.56,1.61,0,3.22,4.03,2.42,161.13,0,0,9.67,0.81,4.03
 48-58,0.57,0,1.15,1.15,16.07,0.57,0,438.39,3.44,2.3,6.31,65.99,4.59,0.57,3.44,0.57,3.44,4.02,2.87,0.57,1.15,185.91,4.02,4.59,33.28,984.65,3.44,4.59,9.18,0,0.57,26.4,0.57,0,2.3,2.87,0,195.67,0,1.72,17.21,0.57,6.31
 60-70,0,0,0,0,17.67,2.94,0.98,617.38,5.89,2.94,10.8,74.6,7.85,0,1.96,1.96,1.96,1.96,1.96,0.98,0.98,172.75,0,6.87,16.69,919.69,0.98,6.87,7.85,0,1.96,26.5,0,0,4.91,5.89,0,124.65,0,3.93,9.82,0,0.98
 72-82,0,0,3.93,0,42.21,3.93,0.98,426.04,2.94,2.94,14.72,88.35,18.65,0.98,7.85,10.8,9.82,1.96,10.8,4.91,0.98,226.76,4.91,4.91,39.27,721.52,3.93,6.87,14.72,0,2.94,18.65,0.98,0,6.87,0,0,53.01,1.96,9.82,25.52,12.76,4.91
 84-94,0,0,3.19,0,92.4,12.74,3.19,305.87,2.12,1.06,11.68,65.85,29.74,0,1.06,13.81,19.12,5.31,6.37,3.19,1.06,160.37,4.25,18.05,30.8,422.69,7.43,8.5,22.3,0,1.06,113.64,0,0,10.62,6.37,0,47.79,6.37,3.19,26.55,6.37,2.12
 96-106,0,0,4.37,1.09,115.84,12.02,3.28,224.03,4.37,7.65,13.11,73.22,36.06,0,2.19,26.23,13.11,5.46,8.74,9.84,1.09,166.11,5.46,4.37,45.9,350.8,5.46,12.02,19.67,0,2.19,77.59,2.19,0,10.93,5.46,0,16.39,6.56,9.84,33.88,18.58,3.28
108-118,0,0,2.3,0.77,116.43,10.72,5.36,205.28,3.83,13.79,13.79,62.04,25.28,0,1.53,12.26,17.62,10.72,4.6,15.32,3.06,139.41,1.53,3.83,34.47,439.66,6.89,9.19,16.09,0,0.77,80.43,0.77,0,6.89,3.06,0,11.49,4.6,3.06,19.15,6.13,4.6
120,0,0,0,0,96.03,23.52,0,141.1,5.88,3.92,5.88,50.95,29.4,0,0,19.6,7.84,5.88,3.92,7.84,3.92,113.67,0,0,45.08,399.8,5.88,9.8,13.72,0,0,54.87,0,0,13.72,5.88,0,11.76,1.96,1.96,23.52,7.84,1.96
