stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,382.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,140.98,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,21.03,0,28.92,0,2.63,0,44.69,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,349.62,18.4,0,0,157.72,0,7.89,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,50.35,0,9.44,0,59.79,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,512.96,44.06,0,0,229.73,0,3.15,6.29,0,22.03,0,12.59,0,0,0,0,0,0
 14-21,0,0,1,3,68,10,0,11,0,1,0,9,0,0,0,0,2,0,0,0,0,26,0,0,15,170,19,4,2,3,0,12,1,20,4,0,36,90,0,0,3,0,0
 24-34,0,0,0.82,0.82,27.09,1.64,0,27.91,0,5.75,0.82,8.21,0.82,1.64,1.64,0.82,4.93,0.82,3.28,0,4.93,50.89,3.28,0,24.63,439.98,6.57,14.78,4.93,0,0,58.28,0,0,6.57,0.82,6.57,125.59,0,0,8.21,0,3.28
 36-46,0,0,0,0.81,18.53,0.81,0,99.1,1.61,1.61,3.22,20.95,0,0,0.81,1.61,0.81,0.81,2.42,0.81,7.25,56.4,0.81,0,18.53,730.74,3.22,11.28,1.61,0,0.81,41.09,0,0,7.25,0,0,161.94,0,0,11.28,0,4.83
 48-58,0,0,0.57,0.57,7.46,0.57,0,166.98,1.15,5.16,2.3,41.89,2.87,0.57,2.87,1.15,2.3,2.3,4.59,0.57,6.89,88.37,2.87,1.72,19.51,623.73,4.59,6.89,4.02,0,1.15,30.99,0,0,1.72,0,0,133.12,0,0,6.31,0,11.48
 60-70,0,0,0,0,16.69,0,0,324.88,0.98,7.85,3.93,48.09,4.91,0,0.98,4.91,1.96,13.74,2.94,0.98,6.87,128.58,4.91,2.94,17.67,769.51,3.93,12.76,2.94,0,0,39.26,0,0,0.98,0,0,121.71,0.98,3.93,13.74,0.98,9.82
 72-82,0,0,3.93,0,25.52,9.82,0.98,283.7,1.96,5.89,5.89,82.46,12.76,0,0.98,9.82,1.96,13.74,4.91,1.96,5.89,158.05,6.87,9.82,15.71,526.17,0,12.76,10.8,0,0,44.17,0,0,4.91,1.96,0,49.08,1.96,5.89,16.69,1.96,15.71
 84-94,0,0,1.06,0,40.36,9.56,0,204.97,1.06,13.81,7.43,61.6,12.74,0,0,12.74,6.37,16.99,5.31,2.12,4.25,122.13,5.31,9.56,9.56,285.69,5.31,10.62,7.43,0,0,122.13,0,0,5.31,3.19,0,30.8,2.12,9.56,12.74,3.19,10.62
 96-106,0,0,2.19,0,41.53,9.84,0,136.61,0,6.56,4.37,48.09,15.3,0,3.28,15.3,3.28,18.58,4.37,3.28,2.19,91.8,3.28,5.46,6.56,241.52,3.28,15.3,13.11,0,1.09,116.93,1.09,0,5.46,0,0,26.23,8.74,6.56,18.58,5.46,25.14
108-118,0,0,3.06,0,35.23,2.3,0.77,122.55,0.77,6.89,5.36,41.36,16.09,0,0.77,9.96,9.19,27.57,3.83,5.36,6.13,56.68,5.36,3.06,6.13,271.15,5.36,13.02,10.72,0,0,70.47,0,0,2.3,0.77,0,9.96,6.89,3.83,9.19,2.3,16.85
120,0,0,0,0,58.79,1.96,3.92,72.51,1.96,9.8,7.84,48.99,11.76,0,0,3.92,5.88,17.64,5.88,5.88,0,50.95,1.96,3.92,7.84,274.37,1.96,7.84,7.84,0,3.92,78.39,0,0,0,1.96,0,5.88,1.96,1.96,7.84,1.96,7.84
