stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,724.79,14074.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,563.93,6491.28,0,12.26,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,171.63,6.13,0,0,61.3,0,177.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,155.09,115.66,0,178.75,0,5.26,0,415.34,0,0,0,0,0,257.61,0,0,0,0,0,0,0,0,0,0,0,3162.34,186.64,0,0,1290.7,0,23.66,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,141.61,0,176.23,0,25.18,0,468.9,0,0,0,0,0,151.05,0,0,0,0,0,0,0,0,0,0,0,3631.6,135.32,0,0,1372.08,0,18.88,50.35,6.29,157.35,0,22.03,12.59,0,0,0,0,0
 14-21,1,3,4,60,866,290,0,518,0,6,0,79,20,26,6,7,47,3,2,1,24,355,1,0,248,4409,117,28,76,148,0,61,17,668,56,29,910,1365,0,0,30,0,19
 24-34,0,0,9.03,19.7,256.93,134.62,0,954.66,0.82,12.31,14.78,114.92,10.67,4.93,14.78,18.88,40.22,10.67,28.73,13.13,51.71,547.51,12.31,0.82,192.9,5542.42,44.33,87.01,77.98,0.82,0.82,216.71,0.82,6.57,23.8,9.85,194.54,1363.44,0,0,107.53,0,47.61
 36-46,0,0,0.81,6.45,110.38,77.34,0,1404.28,1.61,4.83,23.36,199.81,14.5,0,7.25,15.31,9.67,13.7,20.95,8.86,20.14,499.51,6.45,11.28,140.99,5610.68,19.34,58.01,45.92,0,0,145.83,1.61,1.61,8.86,4.03,5.64,1218.98,0,0,66.06,0,20.14
 48-58,0.57,0,2.3,2.87,141.16,12.62,0,2177.02,5.74,19.51,33.28,443.55,21.8,1.72,15.49,21.8,16.64,26.97,22.38,17.21,13.77,831.44,10.9,33.85,173.29,4716.68,8.61,36.72,39.02,0,1.72,172.14,0.57,0,5.16,4.02,0,1017.36,0,2.3,74.59,1.15,32.71
 60-70,0.98,0,4.91,0,105.02,17.67,0,2351.73,9.82,18.65,24.54,372,48.09,0.98,14.72,17.67,13.74,32.39,18.65,17.67,3.93,741.05,2.94,38.28,98.15,3805.36,7.85,39.26,29.45,0,6.87,161.95,0,0.98,9.82,0.98,0,460.33,3.93,19.63,59.87,5.89,17.67
 72-82,0,0,14.72,1.96,175.72,44.17,9.82,1857.3,11.78,15.71,53.01,422.11,123.69,2.94,17.67,49.08,35.34,29.45,30.43,29.45,7.85,924.73,12.76,37.3,135.47,2782.03,4.91,65.77,52.03,0,8.83,184.55,0.98,0,11.78,1.96,0,210.08,30.43,28.47,122.71,18.65,10.8
 84-94,0,0,19.12,3.19,269.76,50.98,27.61,1168.24,9.56,31.86,33.99,254.89,148.69,4.25,13.81,57.35,59.47,37.17,40.36,45.67,8.5,635.1,10.62,47.79,121.07,1477.29,14.87,50.98,48.85,1.06,2.12,582,1.06,0,22.3,5.31,0,131.69,48.85,21.24,118.95,28.68,11.68
 96-106,1.09,0,7.65,1.09,236.05,60.11,10.93,817.45,4.37,26.23,15.3,259,113.66,0,25.14,98.36,48.09,15.3,44.81,39.34,7.65,476.48,20.76,18.58,103.82,1070.99,15.3,84.15,68.85,0,9.84,518.01,2.19,0,13.11,3.28,0,39.34,38.25,25.14,131.14,20.76,16.39
108-118,0,0,4.6,4.6,213.7,49.02,18.38,617.37,4.6,37.53,19.15,197.62,59.75,0,6.89,65.11,32.17,29.87,22.21,33.7,4.6,336.26,12.26,18.38,95.75,1469.12,9.96,51.32,38.3,0,7.66,361.53,0.77,0,14.55,3.06,0,36.77,31.4,9.19,76.6,13.79,12.26
120,1.96,0,1.96,0,152.86,62.71,7.84,470.35,9.8,35.28,15.68,113.67,52.91,1.96,7.84,64.67,23.52,17.64,19.6,19.6,0,192.06,5.88,11.76,84.27,1148.43,33.32,29.4,15.68,0,3.92,229.29,0,0,17.64,5.88,0,29.4,23.52,5.88,78.39,13.72,7.84
