stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,856.57,13612.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,1005.26,11922.14,0,42.91,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,380.04,36.78,0,0,140.98,0,766.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,191.9,194.52,0,325.96,0,5.26,0,523.11,0,0,0,0,0,270.76,0,0,0,0,0,0,0,0,0,0,0,5186.45,233.96,0,0,2013.59,0,113.03,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,144.76,0,339.87,0,50.35,0,390.22,0,0,0,0,0,116.44,0,0,0,0,0,3.15,0,0,0,0,3.15,5397.05,207.7,0,0,1560.9,0,66.09,22.03,9.44,207.7,0,18.88,18.88,0,0,0,0,0
 14-21,1,0,4,31,1832,51,0,78,0,14,0,27,27,107,3,1,128,0,2,13,3,138,27,0,79,1096,68,12,23,34,0,1062,5,172,15,27,190,320,0,0,9,0,3
 24-34,0,0,7.39,36.12,1406.95,33.66,0,417.82,10.67,114.92,9.03,49.25,22.16,50.89,14.78,19.7,236.41,4.93,43.51,25.45,22.98,348.86,96.04,4.93,165.81,3773.48,45.97,123.13,57.46,0,2.46,2072.66,1.64,1.64,14.78,26.27,61.56,611.54,0,0,96.04,0,26.27
 36-46,0,0,4.03,6.45,906.38,19.34,0,475.34,20.95,172.41,13.7,95.87,17.72,21.75,9.67,10.47,117.63,4.03,28.2,18.53,23.36,310.18,80.57,4.03,92.65,2783.59,25.78,131.32,42.7,0,2.42,2664.35,4.03,0,8.86,14.5,4.83,678.37,0,1.61,58.01,0,26.59
 48-58,1.15,0,2.3,2.87,900.3,24.1,0,1116.62,18.36,254.2,27.54,232.96,25.25,45.9,9.75,13.77,76.32,6.31,35.58,10.9,19.51,516.42,70,15.49,91.81,2789.84,19.51,90.66,43.04,0,2.3,2125.95,0,0,5.74,7.46,0,597.9,0,2.87,44.76,0.57,62.54
 60-70,0,0,3.93,2.94,1045.32,27.48,0,1026.67,18.65,271.88,25.52,183.54,80.48,26.5,9.82,19.63,92.26,3.93,48.09,9.82,8.83,397.52,63.8,15.7,56.93,1844.28,5.89,89.32,37.3,0,2.94,2010.16,0.98,0,5.89,5.89,0,275.81,12.76,4.91,25.52,1.96,46.13
 72-82,0,0,18.65,1.96,1230.02,36.32,2.94,656.73,10.8,252.29,29.45,188.48,252.29,15.71,10.8,13.74,152.16,11.78,88.35,15.71,2.94,437.82,102.09,24.54,54.97,1295.79,12.76,153.14,66.75,0,1.96,1842.58,0.98,0,6.87,5.89,0,100.13,58.9,9.82,59.88,15.71,36.32
 84-94,0,0,20.18,6.37,2239.84,96.65,5.31,534.2,13.81,493.85,21.24,146.56,528.89,22.3,5.31,45.67,274.01,25.49,127.44,26.55,16.99,349.41,134.88,24.43,44.61,944.15,10.62,197.54,83.9,0,3.19,5170,0,0,16.99,6.37,0,67.97,186.92,7.43,40.36,20.18,31.86
 96-106,0,0,28.41,1.09,2953.96,160.65,37.16,750.79,31.69,528.94,32.79,229.5,849.14,2.19,16.39,66.66,324.58,20.76,205.46,67.76,4.37,555.17,186.88,41.53,72.13,1419.61,9.84,318.02,130.05,0,14.21,5091.57,1.09,0,20.76,15.3,0,45.9,250.26,19.67,93.98,32.79,55.74
108-118,0.77,0,15.32,6.89,2987.26,73.53,57.45,496.34,16.09,734.56,36.77,181.53,926.82,0.77,8.43,43.66,324.77,19.15,150.13,72,6.13,559.92,162.38,29.11,68.17,1296.78,14.55,219.07,115.66,0,9.96,5100.55,1.53,0,16.85,6.13,0,45.19,281.11,13.02,47.49,22.98,34.47
120,3.92,0,17.64,0,2326.27,86.23,17.64,290.05,9.8,527.18,27.44,143.06,640.85,1.96,5.88,45.08,201.86,13.72,101.91,35.28,3.92,393.92,105.83,17.64,52.91,1068.08,21.56,215.58,111.71,0,5.88,2863.25,1.96,0,23.52,3.92,0,29.4,113.67,3.92,21.56,13.72,13.72
