stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1515.46,24998.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,2280.22,28962.53,0,42.91,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,753.95,91.94,0,0,263.57,0,704.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,549.4,575.69,0,962.11,0,2.63,0,2016.22,0,0,0,0,0,736.04,0,0,0,0,0,0,0,0,0,0,0,17554.55,665.06,0,0,6269.48,0,86.75,65.72,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,519.25,0,796.18,0,94.41,0,1573.48,0,0,0,0,0,280.08,0,0,0,0,0,6.29,0,0,0,0,3.15,13941.07,446.87,0,0,4991.09,0,53.5,50.35,28.32,585.34,0,69.23,22.03,0,0,0,0,0
 14-21,2,6,11,163,2752,788,0,1398,0,10,0,191,76,32,17,16,91,5,9,9,43,904,10,0,801,11687,391,55,218,406,0,382,20,1938,159,124,2875,3696,0,0,75,0,30
 24-34,0.82,0,13.13,79.62,871.75,289.76,0,1863.34,2.46,47.61,18.06,234.76,36.12,6.57,24.63,45.15,68.95,24.63,57.46,32.01,64.85,1293.67,27.09,4.93,577.06,11124.24,102.61,151.04,169.92,0,2.46,488.41,2.46,10.67,45.15,36.12,445.72,2745.76,0,0,228.2,0,73.06
 36-46,0.81,0,4.03,12.09,328.71,73.32,0,2907.66,3.22,22.56,45.92,379.47,23.36,1.61,18.53,39.48,17.72,25.78,39.48,29.81,32.23,1202.06,14.5,27.39,356.91,10321.43,70.9,111.99,90.23,0,0,329.52,4.03,3.22,26.59,11.28,9.67,2468.57,0,1.61,126.49,0,37.06
 48-58,1.15,0.57,2.3,6.31,252.47,67.14,0,3523.16,5.74,29.26,45.33,580.12,31.56,11.48,24.1,36.15,16.07,28.69,36.72,25.25,17.21,1415,15.49,51.64,295.51,7573.65,34.43,74.59,74.59,0,4.59,171.57,0.57,0.57,10.33,8.61,0,1587.14,0,4.02,103.86,1.15,41.31
 60-70,0.98,0,6.87,0,231.64,53,1.96,3669.91,14.72,28.46,44.17,596.77,52.02,6.87,15.7,42.21,16.69,38.28,42.21,26.5,12.76,1393.76,8.83,59.87,187.47,6591.9,20.61,66.74,61.84,0,4.91,188.45,0,0.98,9.82,4.91,0,850,1.96,27.48,95.21,13.74,34.35
 72-82,0,0,24.54,0.98,314.13,150.19,6.87,2846.82,16.69,31.41,64.79,710.72,124.67,4.91,29.45,93.26,30.43,33.38,54.97,14.72,10.8,1721.83,33.38,68.72,235.6,4834.68,16.69,99.15,90.31,0,7.85,164.92,1.96,0,20.61,3.93,0,405.43,27.49,41.23,183.57,46.14,33.38
 84-94,1.06,0,10.62,8.5,527.83,152.93,19.12,2135.76,11.68,69.03,56.29,488.54,203.91,8.5,18.05,117.89,58.41,61.6,72.22,50.98,19.12,1206.47,21.24,81.78,218.78,2801.65,33.99,100.89,122.13,0,13.81,493.85,0,0,29.74,5.31,0,258.08,109.39,48.85,163.55,37.17,16.99
 96-106,0,0,22.95,4.37,581.39,145.35,12.02,1609.76,17.49,52.46,50.27,479.76,162.83,0,41.53,183.6,46.99,43.71,97.26,33.88,9.84,1087.38,28.41,46.99,191.25,2232.69,38.25,159.56,168.3,1.09,14.21,387.96,3.28,0,18.58,5.46,0,103.82,101.63,30.6,183.6,56.83,31.69
108-118,0,0,10.72,9.19,431.24,132.51,20.68,1199.5,7.66,71.23,37.53,390.64,130.98,0,17.62,136.34,72.77,62.04,61.28,36,16.09,853.28,16.85,32.17,188.43,2829.47,34.47,112.6,121.02,0,18.38,333.96,2.3,0,16.85,6.89,0,67.4,98.04,19.15,144,32.94,28.34
120,3.92,0,1.96,1.96,339.04,111.71,9.8,834.87,7.84,72.51,47.03,295.93,96.03,0,9.8,115.63,29.4,25.48,25.48,17.64,3.92,589.9,9.8,25.48,158.74,2353.7,31.36,64.67,78.39,0,11.76,268.49,0,0,21.56,1.96,0,74.47,29.4,25.48,117.59,29.4,3.92
