stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,4243.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1078.82,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,31.54,0,34.17,0,0,0,115.66,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,599.35,23.66,0,0,289.16,0,0,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,53.5,0,3.15,0,103.85,0,0,0,0,0,50.35,0,0,0,0,0,3.15,0,0,0,0,0,871.71,34.62,0,0,566.45,0,0,3.15,0,66.09,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,13,93,56,0,117,0,0,0,14,4,4,2,1,11,0,0,2,2,55,0,0,44,666,11,0,6,22,0,3,1,162,3,24,361,216,0,0,2,0,2
 24-34,0,0,0.82,4.93,32.83,13.13,0,207.68,1.64,2.46,2.46,22.16,5.75,1.64,1.64,6.57,27.09,1.64,3.28,1.64,4.1,105.07,0.82,0.82,33.66,1000.62,4.1,15.6,5.75,0,0,17.24,0,0.82,11.49,24.63,86.19,229.02,0,0,19.7,0,5.75
 36-46,0,0,0,1.61,17.72,1.61,0,201.42,3.22,1.61,2.42,37.06,3.22,0,1.61,4.03,4.83,1.61,2.42,2.42,3.22,82.18,0.81,2.42,40.28,946.66,5.64,11.28,3.22,0,0,8.86,0,0.81,4.03,16.92,4.03,210.28,0,0,7.25,0,4.83
 48-58,0,0,0.57,0.57,19.51,1.15,0,428.06,9.75,4.02,9.75,95.83,4.02,0,4.59,5.16,6.31,5.74,4.02,9.18,1.15,183.62,2.3,5.74,55.66,1184.33,2.87,5.74,4.59,0,0,12.62,0,0,3.44,22.95,0,211.16,0,0,16.07,0,13.2
 60-70,0,0,0,0,12.76,2.94,0,478.98,5.89,4.91,10.8,93.24,9.82,0.98,2.94,4.91,3.93,7.85,1.96,6.87,3.93,140.36,0.98,4.91,25.52,1078.69,0.98,4.91,3.93,0,1.96,20.61,0,0,5.89,15.7,0,127.6,0.98,2.94,8.83,0.98,2.94
 72-82,0,0,8.83,0,46.14,23.56,1.96,656.73,6.87,7.85,9.82,182.59,25.52,1.96,7.85,12.76,12.76,8.83,4.91,15.71,4.91,356.34,3.93,11.78,50.06,1167.2,1.96,26.5,22.58,0,0.98,40.25,0,0,12.76,8.83,0,101.11,5.89,8.83,37.3,4.91,2.94
 84-94,0,0,6.37,0,73.28,20.18,5.31,428,9.56,11.68,11.68,131.69,38.23,1.06,5.31,33.99,27.61,4.25,8.5,29.74,6.37,219.84,2.12,11.68,53.1,615.98,8.5,12.74,28.68,0,2.12,127.44,0,0,9.56,15.93,0,52.04,4.25,5.31,30.8,9.56,9.56
 96-106,0,0,5.46,0,148.63,44.81,4.37,395.61,8.74,28.41,14.21,154.09,44.81,0,13.11,44.81,33.88,5.46,13.11,36.06,4.37,285.23,7.65,9.84,59.01,624.02,1.09,39.34,36.06,0,6.56,125.68,0,0,10.93,18.58,0,34.97,3.28,6.56,41.53,10.93,12.02
108-118,0,0,5.36,0.77,211.41,33.7,7.66,315.58,11.49,36.77,13.02,120.26,29.11,0,2.3,36.77,18.38,13.02,9.19,47.49,0.77,229.79,3.06,4.6,65.87,658.73,11.49,21.45,22.21,0,3.06,124.09,0,0,16.09,16.85,0,22.21,7.66,7.66,27.57,7.66,16.85
120,0,0,1.96,1.96,201.86,54.87,7.84,209.7,27.44,25.48,13.72,92.11,47.03,0,1.96,19.6,17.64,3.92,11.76,41.16,0,195.98,11.76,3.92,70.55,489.95,13.72,17.64,25.48,0,1.96,123.47,0,0,7.84,3.92,0,15.68,1.96,5.88,13.72,3.92,3.92
