stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,2846.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1820.5,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,12.26,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,57.83,0,34.17,0,0,0,181.38,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,1156.63,52.57,0,0,417.97,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,81.82,0,91.26,0,15.73,0,191.97,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,1815.8,56.65,0,0,758.42,0,3.15,15.73,0,75.53,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,2,4,164,62,0,74,0,0,0,16,11,3,1,0,0,1,0,0,4,65,0,0,61,716,30,2,6,49,0,5,2,147,14,30,215,311,0,0,5,0,1
 24-34,0,0,6.57,6.57,48.43,8.21,0,192.9,0,7.39,3.28,20.52,1.64,0.82,5.75,0.82,9.03,1.64,6.57,2.46,8.21,152.68,0.82,0.82,70.59,1191.88,13.13,10.67,13.13,0,0.82,4.1,0,0.82,2.46,8.21,57.46,297.97,0,0,34.48,0,10.67
 36-46,0,0,0.81,0,12.89,4.83,0,327.91,4.83,3.22,9.67,63.65,3.22,0,4.83,3.22,2.42,4.83,3.22,0.81,2.42,184.5,1.61,7.25,49.95,1073.15,10.47,8.86,14.5,0,0.81,1.61,0,0,3.22,12.09,1.61,266.68,0,1.61,21.75,0,6.45
 48-58,0,0,1.15,0.57,16.64,0.57,0,526.18,7.46,1.72,9.18,110.74,2.87,0.57,6.89,2.3,1.72,2.87,2.3,2.87,4.59,240.42,3.44,10.33,52.79,819.39,5.74,2.3,15.49,0,1.15,4.02,0,0,1.72,7.46,0,217.47,0,2.87,24.1,0,13.77
 60-70,0,0,1.96,0,24.54,3.93,0.98,746.94,9.82,6.87,7.85,158.03,7.85,0,5.89,0.98,3.93,5.89,5.89,3.93,2.94,304.27,1.96,9.82,39.26,751.85,3.93,4.91,14.72,0,3.93,6.87,0,0,3.93,1.96,0,120.73,0.98,7.85,23.56,0.98,8.83
 72-82,0,0,4.91,0.98,36.32,9.82,0.98,692.07,8.83,5.89,12.76,152.16,16.69,0,8.83,13.74,4.91,6.87,16.69,4.91,1.96,347.51,1.96,17.67,52.03,638.08,4.91,10.8,36.32,0,1.96,8.83,0.98,0,4.91,0.98,0,60.86,1.96,13.74,62.83,14.72,3.93
 84-94,0,0,8.5,0,53.1,8.5,9.56,507.65,6.37,6.37,9.56,95.58,18.05,1.06,6.37,13.81,9.56,10.62,13.81,7.43,4.25,238.96,2.12,14.87,47.79,360.03,9.56,4.25,46.73,0,5.31,38.23,0,0,13.81,2.12,0,35.05,6.37,7.43,33.99,14.87,9.56
 96-106,0,0,7.65,0,54.64,13.11,6.56,315.83,5.46,10.93,12.02,88.52,16.39,0,8.74,28.41,6.56,10.93,29.51,9.84,4.37,185.78,1.09,6.56,43.71,292.88,4.37,12.02,52.46,0,2.19,30.6,1.09,0,2.19,6.56,0,17.49,5.46,9.84,48.09,16.39,5.46
108-118,0,0,2.3,0.77,55.92,16.85,9.19,232.85,6.13,13.02,10.72,78.13,13.79,0,2.3,19.92,9.19,12.26,10.72,9.96,8.43,153.19,3.83,9.96,28.34,353.11,6.89,8.43,36,0,3.06,19.15,0,0,4.6,6.89,0,6.13,2.3,3.06,32.94,8.43,7.66
120,0,0,7.84,0,41.16,15.68,3.92,237.13,7.84,15.68,9.8,96.03,23.52,0,3.92,31.36,9.8,5.88,9.8,5.88,3.92,109.75,0,5.88,37.24,356.68,1.96,9.8,43.12,0,1.96,19.6,0,0,13.72,1.96,0,15.68,7.84,1.96,33.32,3.92,1.96
