stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,3742.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,925.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,12.26,0,0,6.13,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,13.14,0,10.51,0,0,0,23.66,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,283.9,44.69,0,0,141.95,0,7.89,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,37.76,0,0,0,25.18,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,380.78,144.76,0,0,154.2,0,0,9.44,0,6.29,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,9,128,29,0,29,0,2,0,9,8,8,2,11,12,1,0,2,0,49,1,0,42,297,96,1,17,5,0,9,7,22,42,23,79,143,0,0,2,0,2
 24-34,0,0,0,9.85,62.39,5.75,0,59.92,0,9.03,2.46,20.52,3.28,0.82,9.03,27.09,28.73,0,5.75,4.1,5.75,97.68,20.52,0.82,64.85,619.75,24.63,6.57,17.24,0,0,55,0,0.82,43.51,18.88,19.7,235.59,0,0,37.76,0,7.39
 36-46,0,0,0,1.61,24.17,0.81,0,66.87,2.42,6.45,12.89,52.37,0.81,0.81,7.25,16.11,14.5,3.22,4.03,1.61,5.64,145.83,22.56,0.81,47.53,582.5,16.92,5.64,8.06,0,0,50.76,0,0,25.78,6.45,0,200.61,0,0.81,21.75,0,7.25
 48-58,0,0,0,0.57,16.64,2.87,0,165.26,2.87,7.46,11.48,97.55,1.72,4.02,3.44,22.95,6.31,5.74,13.77,0,6.31,253.05,17.21,4.59,38.44,490.6,12.62,2.87,15.49,0,1.72,55.09,0,0,12.05,10.9,0,154.93,0,1.15,25.82,0.57,9.18
 60-70,0,0,0.98,0,21.59,2.94,0.98,347.46,3.93,16.69,9.82,151.15,6.87,3.93,1.96,37.3,6.87,9.82,16.69,0.98,3.93,339.61,9.82,9.82,26.5,549.65,7.85,3.93,13.74,0.98,1.96,54.97,0,0,10.8,9.82,0,91.28,0,6.87,17.67,3.93,0.98
 72-82,0,0,0.98,0.98,27.49,20.61,16.69,389.72,5.89,9.82,18.65,138.41,22.58,0.98,8.83,82.46,17.67,6.87,21.6,7.85,2.94,388.74,23.56,10.8,20.61,570.35,5.89,19.63,24.54,0,3.93,52.03,0,0,24.54,3.93,0,54.97,13.74,7.85,42.21,16.69,4.91
 84-94,0,0,4.25,1.06,55.23,13.81,36.11,353.66,8.5,10.62,7.43,105.14,53.1,1.06,5.31,90.27,22.3,11.68,25.49,15.93,2.12,282.5,14.87,12.74,30.8,315.43,7.43,7.43,26.55,0,0,152.93,0,0,49.92,14.87,0,32.92,24.43,10.62,26.55,13.81,5.31
 96-106,0,0,1.09,0,68.85,19.67,78.68,228.4,6.56,14.21,5.46,95.08,55.74,0,8.74,143.16,32.79,8.74,53.55,22.95,1.09,249.17,18.58,15.3,20.76,243.7,9.84,15.3,48.09,0,3.28,137.7,0,0,41.53,16.39,0,17.49,43.71,7.65,44.81,17.49,15.3
108-118,0.77,0,0,0,57.45,12.26,172.34,170.81,9.96,19.92,3.06,93.45,41.36,0,6.89,121.79,35.23,16.85,35.23,19.92,5.36,153.96,15.32,8.43,17.62,248.94,10.72,15.32,31.4,0,3.06,95.75,0,0,26.04,11.49,0,12.26,39.06,6.13,30.64,8.43,6.89
120,0,0,0,1.96,39.2,11.76,35.28,135.23,7.84,13.72,3.92,56.83,27.44,0,3.92,127.39,17.64,9.8,21.56,11.76,0,68.59,5.88,5.88,19.6,219.5,11.76,17.64,31.36,0,0,64.67,0,0,23.52,3.92,0,9.8,17.64,3.92,15.68,5.88,0
