stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,4177.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,3450.98,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,104.2,6.13,0,0,42.91,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,39.43,0,126.18,0,0,0,168.24,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,1745.47,34.17,0,0,520.49,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,84.97,0,6.29,0,154.2,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1148.64,44.06,0,0,418.55,0,0,15.73,0,50.35,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,8,56,7,0,29,0,0,0,8,3,0,1,0,2,0,0,0,0,36,0,0,28,432,5,5,4,8,0,1,2,41,3,3,40,140,0,0,6,0,1
 24-34,0,0,0.82,3.28,27.09,1.64,0,75.52,0,1.64,0.82,13.13,0,0,1.64,1.64,3.28,0.82,2.46,0.82,1.64,77.98,0,1.64,31.19,1119.65,5.75,9.03,7.39,0,0,26.27,0,0.82,2.46,0,13.13,230.66,0,0,11.49,0,0.82
 36-46,0,0,0,0,4.03,0.81,0,158.72,0.81,0.81,3.22,33.84,1.61,0,0.81,3.22,0.81,1.61,0,0,0.81,101.51,0,2.42,23.36,1308.41,2.42,8.06,6.45,0,0.81,12.89,0.81,0.81,0,2.42,0,298.9,0,0,10.47,0,1.61
 48-58,0,0,0.57,0,6.89,0,0,258.79,0,2.3,6.31,65.41,1.15,0.57,2.3,1.72,1.15,1.15,1.15,0,0.57,141.16,1.72,2.87,14.92,1079.33,1.72,4.59,4.02,0,0,9.18,0,0,1.15,0.57,0,196.82,0,0.57,6.31,0.57,2.87
 60-70,0,0,0,0,5.89,0.98,0,284.64,2.94,0,4.91,69.69,0.98,0,0.98,5.89,0.98,0,1.96,0,0.98,131.52,1.96,2.94,13.74,967.78,0.98,0.98,2.94,0,0.98,10.8,0,0,0,0,0,126.62,0,0.98,6.87,0,2.94
 72-82,0,0,2.94,0,11.78,8.83,0,225.78,1.96,1.96,6.87,88.35,0.98,0,1.96,4.91,2.94,0.98,3.93,0,0.98,177.68,0.98,7.85,17.67,662.62,0,4.91,9.82,0,0.98,5.89,0,0,2.94,0,0,46.14,0,5.89,14.72,7.85,2.94
 84-94,0,0,0,0,10.62,8.5,0,179.48,1.06,1.06,6.37,48.85,0,0,1.06,5.31,5.31,4.25,3.19,1.06,2.12,101.96,2.12,6.37,13.81,353.66,2.12,3.19,11.68,0,1.06,40.36,0,0,3.19,0,0,33.99,3.19,2.12,13.81,4.25,3.19
 96-106,0,0,0,0,17.49,5.46,1.09,84.15,0,3.28,3.28,37.16,6.56,0,2.19,7.65,3.28,3.28,1.09,0,1.09,96.17,1.09,4.37,17.49,248.08,3.28,7.65,10.93,0,4.37,25.14,1.09,0,2.19,0,0,13.11,1.09,1.09,9.84,5.46,1.09
108-118,0,0,1.53,0,20.68,3.83,2.3,94.21,0.77,2.3,4.6,32.17,5.36,0,1.53,6.89,4.6,6.89,1.53,5.36,0.77,58.21,0.77,1.53,9.19,307.15,3.06,2.3,7.66,0,0.77,15.32,0,0,0.77,0,0,9.96,0.77,3.06,6.13,0.77,1.53
120,1.96,0,0,0,27.44,5.88,0,84.27,0,5.88,0,37.24,5.88,0,1.96,0,0,1.96,1.96,0,0,70.55,0,5.88,13.72,252.81,9.8,5.88,9.8,0,0,15.68,0,0,0,0,0,9.8,0,0,3.92,1.96,0
