stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,2635.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,1348.52,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.63,134.06,0,152.47,0,2.63,0,817.53,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,4332.12,170.87,0,0,1508.88,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,198.26,0,276.93,0,37.76,0,714.36,0,0,0,0,0,113.29,0,0,0,0,0,3.15,0,0,0,0,0,5821.89,198.26,0,0,1582.93,0,6.29,3.15,6.29,179.38,0,9.44,18.88,0,0,0,0,0
 14-21,1,0,12,49,620,186,0,671,0,8,0,85,28,3,19,2,25,0,4,4,7,282,4,0,223,4218,98,42,68,62,0,10,2,136,61,49,339,1548,0,0,38,0,2
 24-34,0.82,0.82,13.13,27.09,378.41,27.91,0,1319.12,0.82,31.19,11.49,136.26,15.6,0.82,24.63,18.88,54.18,4.93,47.61,7.39,22.98,678.85,13.13,2.46,294.69,8614.88,36.12,133.8,126.41,0,1.64,36.94,0,1.64,21.34,9.03,66.49,2147.36,0,0,197.01,0,5.75
 36-46,0,0,5.64,4.03,142.6,8.86,0,2856.9,4.83,20.14,41.89,317.43,8.86,3.22,26.59,24.17,22.56,8.06,33.03,6.45,6.45,754.91,10.47,13.7,220.75,10199.77,27.39,123.27,68.48,0,2.42,35.45,0.81,1.61,12.09,9.67,0.81,2506.44,0,1.61,123.27,0.81,8.86
 48-58,1.15,0.57,3.44,1.72,162.39,5.74,0,4162.38,5.16,33.85,40.74,545.69,4.59,10.33,28.69,20.66,20.66,9.75,39.02,4.59,6.89,844.64,10.33,30.41,182.47,8154.34,11.48,77.46,59.68,1.15,5.16,30.41,0.57,0.57,12.05,6.89,0,1942.9,0,4.02,89.51,1.15,12.62
 60-70,0,0,11.78,0.98,175.69,8.83,0.98,4670.08,11.78,34.35,44.17,487.82,24.54,4.91,25.52,40.24,26.5,12.76,39.26,3.93,5.89,1047.28,10.8,47.11,108.95,6641.96,18.65,72.63,52.02,0,5.89,42.21,0,0,11.78,5.89,0,1245.55,9.82,16.69,73.61,12.76,8.83
 72-82,0,0,21.6,0.98,234.62,23.56,0,3054.93,5.89,30.43,54.97,486.9,46.14,1.96,30.43,53.01,37.3,15.71,51.05,5.89,2.94,1132.84,18.65,56.94,135.47,4801.31,8.83,108.96,66.75,0,10.8,48.1,0,0,8.83,3.93,0,628.26,27.49,31.41,135.47,22.58,12.76
 84-94,2.12,0,28.68,2.12,377.02,15.93,0,2269.57,9.56,52.04,47.79,327.11,75.4,10.62,23.36,70.09,53.1,25.49,69.03,9.56,12.74,789.09,13.81,56.29,74.34,2603.05,7.43,109.39,62.66,0,7.43,111.51,0,0,20.18,2.12,0,389.77,55.23,30.8,115.76,38.23,5.31
 96-106,0,0,14.21,0,318.02,24.04,1.09,1468.79,12.02,31.69,25.14,316.93,88.52,0,28.41,96.17,54.64,20.76,76.5,10.93,4.37,626.2,17.49,51.36,90.71,1960.57,8.74,153,95.08,0,16.39,149.72,1.09,0,21.86,2.19,0,137.7,45.9,26.23,127.86,39.34,3.28
108-118,0,0,11.49,3.83,273.45,9.19,6.89,1152.77,8.43,46.72,34.47,254.3,70.47,0.77,16.85,56.68,55.92,30.64,71.23,11.49,6.89,589.03,13.02,24.51,84.26,2317.8,11.49,91.92,67.4,0,11.49,84.26,0.77,0,19.92,6.13,0,95.75,68.17,11.49,97.28,18.38,7.66
120,0,0,11.76,3.92,250.85,25.48,5.88,1154.31,13.72,41.16,37.24,250.85,92.11,0,19.6,96.03,39.2,19.6,45.08,11.76,0,535.02,11.76,37.24,64.67,2584.96,21.56,78.39,70.55,0,9.8,121.51,0,1.96,23.52,3.92,0,109.75,35.28,19.6,103.87,19.6,3.92
