stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,18.4,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,6.29,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.99,9.44,0,0,116.44,0,0,0,0,0,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,13,49,2,0,92,0,1,0,136,1,0,0,0,1,0,0,0,0,15,0,0,2,3887,63,25,49,96,0,1,0,11,0,2,26,2150,0,0,4,0,0
 24-34,0,0,2.46,4.1,35.3,0.82,0,645.19,0,2.46,1.64,183.87,1.64,0,1.64,0,3.28,0,7.39,2.46,0.82,36.94,1.64,0.82,18.06,5738.6,9.03,51.71,91.12,0,0,17.24,0,0,2.46,1.64,11.49,1923.27,0,0,15.6,0,0.82
 36-46,0,0,0.81,0.81,11.28,0.81,0,1422.81,0.81,0,3.22,319.05,0,0,1.61,3.22,1.61,1.61,5.64,2.42,3.22,65.26,0.81,1.61,22.56,5134.53,1.61,22.56,37.87,0,0,12.89,0,0,1.61,1.61,0.81,1517.88,0,0,12.89,0,3.22
 48-58,0,0,0,0,9.75,0.57,0,953.09,1.15,1.15,0,456.17,0,0,0.57,0.57,1.72,0,1.15,0.57,1.15,49.92,0,2.3,20.66,2364.65,1.15,13.77,17.79,0,0,5.16,0.57,0,0,0.57,0,777.51,0,0,4.59,0,4.02
 60-70,0,0,0,0,5.89,0.98,0,495.67,0,0.98,2.94,526.1,0,0,0.98,0.98,0.98,0,5.89,0,0,66.74,0.98,0.98,25.52,1231.81,0,1.96,12.76,0,0,5.89,0,0,1.96,0,0,317.03,0.98,1.96,4.91,0,0.98
 72-82,0,0,0.98,0,14.72,2.94,0,262.1,0.98,0,4.91,463.34,0,0,0,1.96,0,0.98,1.96,0,0,47.12,0,2.94,7.85,829.5,0,9.82,19.63,0,0,2.94,0,0,0.98,0,0,93.26,1.96,2.94,3.93,1.96,4.91
 84-94,0,0,1.06,0,22.3,1.06,0,295.25,0,1.06,1.06,371.71,4.25,0,0,2.12,3.19,0,3.19,2.12,2.12,24.43,0,2.12,8.5,757.23,4.25,7.43,23.36,0,1.06,2.12,0,0,0,0,0,93.46,0,3.19,3.19,2.12,0
 96-106,0,0,0,0,30.6,5.46,0,253.54,3.28,2.19,0,345.34,4.37,0,0,2.19,3.28,1.09,3.28,3.28,0,28.41,1.09,3.28,13.11,583.58,3.28,8.74,17.49,0,4.37,5.46,0,0,2.19,0,0,33.88,2.19,3.28,4.37,2.19,0
108-118,0,0,0,0,9.19,3.06,2.3,147.83,0,0,2.3,356.17,1.53,0,0,2.3,0.77,0,5.36,1.53,0,27.57,0,3.83,6.13,818.05,0,10.72,19.92,0,1.53,2.3,0,0,0,0.77,0,22.21,0.77,0,3.83,2.3,0.77
120,1.96,0,0,0,23.52,1.96,1.96,211.66,0,0,0,407.64,3.92,0,0,3.92,0,0,0,0,0,29.4,0,3.92,5.88,654.57,0,7.84,15.68,0,3.92,1.96,0,0,0,0,0,23.52,0,0,1.96,0,0
