stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,790.68,12466.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,870.41,10818.81,0,24.52,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,306.48,36.78,0,0,73.56,0,263.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,160.35,147.21,0,276.01,0,5.26,0,546.77,0,0,0,0,0,315.45,0,0,0,0,0,0,0,0,0,0,0,4487.21,165.61,0,0,1795.41,0,7.89,21.03,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,270.64,0,339.87,0,40.91,0,478.34,0,0,0,0,0,324.14,0,0,0,0,0,3.15,0,0,0,0,0,6259.32,292.67,0,0,2832.27,0,28.32,9.44,22.03,412.25,0,59.79,15.73,0,0,0,0,0
 14-21,3,5,11,103,2284,766,0,1474,0,13,0,76,50,192,14,33,62,5,10,13,49,907,17,0,750,9251,406,42,134,184,0,355,23,1456,93,351,3775,2295,0,0,63,0,51
 24-34,0.82,0,8.21,54.18,1233.75,442.44,0,2338.62,220.81,73.88,27.91,142.83,23.8,34.48,18.88,76.34,95.22,30.37,55,36.12,98.5,1411.05,40.22,3.28,617.28,9474.32,177.3,177.3,155.14,0.82,1.64,644.37,2.46,10.67,36.94,192.08,913.61,1855.96,0,0,233.12,0,142.83
 36-46,0,0,10.47,8.86,590.56,32.23,0,2541.08,406.06,82.98,71.7,273.12,30.62,0,18.53,77.34,24.17,33.84,45.92,34.64,45.12,1186.75,16.11,21.75,430.23,8186.41,103.13,126.49,82.98,0.81,1.61,387.53,5.64,8.06,29,124.88,34.64,1507.41,0,0.81,147.44,0.81,88.62
 48-58,1.15,0,7.46,8.61,605.94,23.53,0,3465.21,379.29,146.32,91.23,634.05,65.41,1.15,32.13,74.59,25.25,56.81,43.61,47.05,28.12,1672.07,17.21,60.25,461.34,7389.46,68.28,84.35,87.79,0,2.87,345.43,1.15,1.72,24.1,94.68,0.57,1257.21,0,4.59,152.63,2.3,83.78
 60-70,1.96,0,5.89,0.98,553.58,33.37,3.93,4067.43,261.08,110.91,95.21,722.4,114.84,2.94,29.45,74.6,42.21,85.39,38.28,63.8,19.63,1872.74,21.59,82.45,330.77,7299.58,63.8,71.65,71.65,0,13.74,390.65,0.98,0.98,29.45,64.78,0,790.13,8.83,37.3,141.34,21.59,64.78
 72-82,0,0,39.27,2.94,811.83,121.73,65.77,3736.2,185.53,128.6,139.4,876.62,306.28,3.93,39.27,208.11,91.29,69.7,60.86,146.27,21.6,2426.67,34.36,88.35,402.48,6087.29,70.68,126.63,112.89,0.98,20.61,676.37,0.98,0.98,70.68,34.36,0,429.97,38.28,84.42,268.98,73.62,76.57
 84-94,1.06,0,42.48,13.81,1476.23,149.75,133.82,3143.63,314.36,270.82,112.58,697.76,549.07,3.19,28.68,228.34,183.73,117.89,103.02,494.91,52.04,1974.33,50.98,118.95,360.03,3665.09,83.9,169.93,162.49,1.06,11.68,2184.61,1.06,0,150.81,71.16,0,268.7,155.06,80.71,266.57,87.09,59.47
 96-106,2.19,0,46.99,15.3,1855.65,238.24,224.03,2366.01,485.22,309.28,97.26,701.61,684.12,1.09,59.01,332.23,178.13,89.61,126.77,613.09,43.71,1689.54,83.06,71.04,347.53,3149.58,91.8,237.15,177.04,1.09,31.69,2364.92,4.37,0,137.7,78.68,0,127.86,139.88,66.66,321.3,100.54,69.94
108-118,1.53,0,26.81,23.74,1986.14,258.13,352.34,1884.27,376.85,425.88,97.28,629.62,627.32,0,31.4,268.85,180,105.7,98.81,1078.48,40.6,1473.71,58.21,41.36,418.22,4334.58,86.55,170.04,153.19,0,19.92,2318.57,2.3,0,125.62,74.3,0,89.62,144,48.26,278.81,56.68,82.72
120,3.92,0,21.56,5.88,1389.49,311.61,103.87,1577.63,211.66,260.65,103.87,599.69,362.56,0,21.56,325.32,86.23,58.79,58.79,489.95,15.68,1311.1,41.16,54.87,468.39,4229.22,115.63,96.03,109.75,0,23.52,1311.1,3.92,0,74.47,35.28,0,119.55,47.03,37.24,262.61,64.67,31.36
