stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,593.01,10898.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,349.39,4934.36,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,153.24,24.52,0,0,49.04,0,288.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,126.18,99.89,0,205.04,0,0,0,368.02,0,0,0,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,3322.69,162.98,0,0,1451.05,0,42.06,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,103.85,0,232.88,0,25.18,0,387.08,0,0,0,0,0,91.26,0,0,0,0,0,3.15,0,0,0,0,0,3515.16,166.79,0,0,1589.22,0,25.18,6.29,18.88,151.05,0,34.62,12.59,0,0,0,0,0
 14-21,0,1,4,35,533,110,0,180,0,1,0,47,26,13,10,6,17,2,2,2,10,206,1,0,167,2197,95,24,50,69,0,77,5,584,55,61,1411,849,0,0,22,0,2
 24-34,0,0,4.1,12.31,131.34,19.7,0,319.31,1.64,17.24,10.67,68.13,3.28,2.46,9.85,12.31,26.27,3.28,17.24,5.75,23.8,265.14,12.31,0.82,125.59,3238.28,33.66,47.61,42.68,0.82,0,149.4,0.82,4.1,26.27,6.57,260.21,768.32,0,0,82.09,0,6.57
 36-46,0,0,2.42,2.42,66.87,8.06,0,752.5,8.06,8.06,23.36,153.08,5.64,0,12.89,21.75,9.67,5.64,8.86,4.03,12.09,390.75,8.86,4.83,123.27,4783.26,18.53,58.81,31.42,0,0.81,135.35,0.81,0.81,13.7,4.03,3.22,1073.96,0,1.61,49.15,0,8.06
 48-58,0,0,2.87,1.15,59.1,5.16,0,1140.72,9.75,14.35,31.56,277.15,2.87,9.18,13.77,28.12,6.31,4.59,12.05,2.3,13.77,504.95,12.62,16.64,109.02,3419.88,9.75,36.72,30.41,0,1.15,106.73,0.57,0,5.74,2.87,0.57,755.7,0,1.72,48.2,0,12.05
 60-70,0,0,2.94,0,65.76,7.85,0,1749.07,15.7,18.65,28.46,289.55,8.83,3.93,9.82,40.24,8.83,7.85,19.63,1.96,6.87,627.19,8.83,22.58,71.65,3341.1,6.87,33.37,28.46,0,5.89,103.06,0,0,7.85,0.98,0,393.59,1.96,12.76,50.06,5.89,10.8
 72-82,0,0,10.8,0.98,82.46,41.23,0.98,1325.24,8.83,10.8,32.39,370.09,44.17,4.91,17.67,50.06,20.61,12.76,27.49,2.94,3.93,735.26,24.54,19.63,90.31,2267.64,3.93,54.97,53.01,0,4.91,131.54,0.98,0,19.63,0.98,0,161.97,16.69,14.72,69.7,16.69,7.85
 84-94,0,0,13.81,2.12,155.06,33.99,2.12,961.14,8.5,27.61,31.86,253.83,49.92,7.43,8.5,72.22,29.74,21.24,28.68,10.62,7.43,499.16,13.81,18.05,79.65,1170.37,14.87,40.36,72.22,0,2.12,327.11,0,0,29.74,4.25,0,105.14,27.61,10.62,65.85,25.49,10.62
 96-106,1.09,0,18.58,0,124.58,39.34,2.19,714.72,9.84,19.67,18.58,232.78,71.04,0,21.86,90.71,27.32,18.58,33.88,14.21,8.74,395.61,10.93,10.93,62.29,917.99,9.84,57.92,81.96,0,7.65,281.95,2.19,0,17.49,3.28,0,42.62,48.09,12.02,71.04,19.67,10.93
108-118,0,0,12.26,3.83,146.3,27.57,11.49,515.49,6.13,22.21,17.62,209.11,64.34,0.77,6.13,72.77,20.68,14.55,22.21,18.38,4.6,291.07,13.02,7.66,58.21,1093.8,15.32,38.3,60.51,0,5.36,189.19,0,0,16.85,4.6,0,24.51,54.38,12.26,49.79,12.26,4.6
120,0,0,5.88,1.96,127.39,47.03,5.88,409.6,9.8,19.6,11.76,168.54,45.08,0,5.88,74.47,13.72,9.8,21.56,5.88,3.92,199.9,3.92,7.84,66.63,1023.01,19.6,29.4,54.87,0,1.96,129.35,1.96,0,19.6,0,0,27.44,27.44,3.92,35.28,7.84,0
