stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.63,6549.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,527.15,7331.04,0,24.52,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,349.39,30.65,0,0,116.46,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,223.44,168.24,0,375.91,0,2.63,0,725.52,0,0,0,0,0,254.99,0,0,0,0,0,0,0,0,0,0,0,5749,312.82,0,0,2273.84,0,26.29,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,239.17,0,352.46,0,56.65,0,730.1,0,0,0,0,0,157.35,0,0,0,0,0,3.15,0,0,0,0,3.15,6451.29,273.79,0,0,2284.7,0,34.62,40.91,25.18,286.37,0,37.76,18.88,0,0,0,0,0
 14-21,0,0,5,38,653,133,0,251,0,6,0,44,28,8,7,2,17,1,0,10,16,216,0,0,145,2279,85,6,41,67,0,53,12,359,29,31,475,686,0,0,17,0,14
 24-34,0,0,2.46,10.67,183.05,13.13,0,304.54,0.82,14.78,4.93,49.25,5.75,2.46,6.57,18.88,22.98,4.93,18.88,9.85,34.48,256.93,3.28,1.64,106.71,2124.38,20.52,27.09,37.76,0,0,99.32,0,1.64,18.06,1.64,53.36,475.28,0,0,88.65,0,41.86
 36-46,0,0,0.81,2.42,68.48,2.42,0,398.81,0,9.67,9.67,90.23,4.83,0,5.64,25.78,7.25,4.83,14.5,6.45,29.81,297.29,2.42,4.03,81.37,1955.36,11.28,33.84,15.31,0,0,107.15,0.81,1.61,12.09,1.61,2.42,469.71,0,0.81,52.37,0,24.98
 48-58,0,0,1.15,1.72,53.94,3.44,0,662.74,2.87,7.46,18.94,160.67,8.61,1.72,5.74,23.53,3.44,14.35,13.77,4.02,20.08,403.96,5.16,16.64,72.87,1440.25,8.03,13.77,18.36,0,1.72,93.53,0,0,4.02,1.72,0,343.14,0,0.57,44.76,0.57,17.79
 60-70,0.98,0,0.98,0,72.63,2.94,0,830.37,3.93,18.65,17.67,160.97,18.65,1.96,7.85,14.72,5.89,9.82,6.87,3.93,3.93,385.74,6.87,10.8,39.26,1340.76,4.91,18.65,25.52,0,5.89,93.24,0,0,10.8,0.98,0,181.58,0.98,9.82,33.37,0.98,14.72
 72-82,0,0,14.72,0,71.66,14.72,0.98,836.38,2.94,2.94,35.34,167.86,26.5,0,11.78,53.99,21.6,10.8,16.69,9.82,5.89,526.17,6.87,16.69,64.79,1123.02,3.93,27.49,26.5,0,4.91,90.31,0,0,10.8,0,0,78.53,8.83,12.76,63.81,14.72,10.8
 84-94,0,0,12.74,2.12,141.25,16.99,1.06,540.58,3.19,25.49,23.36,95.58,50.98,2.12,4.25,73.28,23.36,19.12,22.3,29.74,13.81,378.09,11.68,13.81,49.92,603.24,7.43,26.55,38.23,0,2.12,356.84,0,0,21.24,1.06,0,60.54,16.99,12.74,59.47,10.62,12.74
 96-106,0,0,5.46,2.19,134.42,19.67,1.09,427.3,3.28,16.39,15.3,111.47,48.09,0,13.11,74.31,37.16,16.39,29.51,19.67,10.93,285.23,8.74,14.21,54.64,509.27,6.56,45.9,42.62,0,4.37,261.19,0,0,14.21,1.09,0,26.23,15.3,9.84,68.85,10.93,10.93
108-118,0,0,9.96,0.77,134.04,13.02,3.83,320.94,0,24.51,19.92,83.49,39.06,0,5.36,78.89,23.74,25.28,25.28,22.21,9.96,234.38,3.83,7.66,46.72,650.3,7.66,31.4,43.66,0,1.53,208.34,0,0,7.66,1.53,0,22.21,16.09,8.43,48.26,9.19,11.49
120,0,0,3.92,0,113.67,19.6,3.92,197.94,3.92,27.44,17.64,78.39,29.4,0,9.8,56.83,15.68,21.56,9.8,13.72,3.92,190.1,3.92,3.92,35.28,495.83,7.84,13.72,27.44,0,1.96,152.86,1.96,0,3.92,0,0,7.84,11.76,5.88,41.16,7.84,5.88
