stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,68.35,0,7.89,0,0,0,499.46,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,1666.6,10.51,0,0,155.09,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,220.29,0,107,0,3.15,0,815.07,0,0,0,0,0,18.88,0,0,0,0,0,6.29,0,0,0,0,0,5891.13,28.32,0,0,487.78,0,3.15,3.15,3.15,25.18,0,0,12.59,0,0,0,0,0
 14-21,0,0,0,7,135,10,0,913,0,2,0,155,1,1,2,0,2,1,4,0,1,46,0,0,30,8401,17,27,43,22,0,2,1,18,7,1,39,2341,0,0,0,0,0
 24-34,0,0,0,4.1,48.43,5.75,0,1745.96,0,4.1,3.28,261.03,2.46,2.46,2.46,2.46,2.46,1.64,24.63,5.75,2.46,91.12,0.82,0.82,50.89,10133.47,9.03,51.71,59.1,0,0,18.06,0,0.82,4.93,0,22.16,2509.36,0,0,19.7,0,3.28
 36-46,0,0,0,0,20.95,0.81,0,2881.07,0,0.81,1.61,520.46,0.81,0,2.42,1.61,0.81,5.64,8.86,1.61,3.22,98.29,0.81,3.22,34.64,7352.54,4.83,37.06,33.03,0,0,12.89,0,0,3.22,0.81,0,2160,0,0,2.42,0,4.83
 48-58,0,0,0,0,23.53,1.15,0,3155.35,0.57,1.15,5.74,841.77,1.15,0,0.57,2.87,1.72,2.87,11.48,1.72,1.15,169.85,5.16,9.75,28.12,3274.13,1.72,20.66,31.56,0,1.15,9.75,0,0,1.15,0,0,1162.53,0,0.57,6.31,0,6.89
 60-70,0.98,0,0,0,11.78,2.94,0,2863.1,0,1.96,6.87,921.65,0,0,0,4.91,1.96,0.98,19.63,1.96,2.94,167.84,1.96,2.94,14.72,1650.92,0,23.56,30.43,0,0,7.85,0,0,1.96,0,0,327.83,0,2.94,0.98,0,1.96
 72-82,0,0,0,0,40.25,8.83,0,2230.34,1.96,0.98,9.82,1102.41,0,0.98,0.98,0.98,0,4.91,34.36,0,0,248.36,3.93,5.89,18.65,1250.64,2.94,29.45,49.08,0,0.98,6.87,0,0,1.96,0,0,124.67,1.96,5.89,3.93,4.91,4.91
 84-94,0,0,0,0,41.42,2.12,1.06,2221.78,0,5.31,7.43,760.42,2.12,0,1.06,2.12,0,5.31,35.05,0,1.06,220.9,1.06,11.68,15.93,954.77,4.25,44.61,36.11,0,0,1.06,0,0,3.19,0,0,123.2,2.12,3.19,5.31,4.25,4.25
 96-106,0,0,1.09,0,51.36,7.65,3.28,1569.33,1.09,3.28,3.28,767.18,6.56,0,1.09,12.02,0,2.19,57.92,5.46,0,132.23,7.65,6.56,13.11,860.07,2.19,49.18,54.64,0,1.09,17.49,0,0,2.19,1.09,0,91.8,2.19,4.37,6.56,4.37,2.19
108-118,0,0,0,0,24.51,3.83,0.77,1200.26,0.77,1.53,2.3,680.94,1.53,0,0,5.36,3.06,0,41.36,6.89,0,109.53,3.83,6.13,6.89,1074.65,0,36.77,37.53,0,0.77,7.66,0,0,0.77,0.77,0,47.49,0,0.77,0.77,2.3,0.77
120,3.92,0,0,0,29.4,9.8,1.96,1003.41,0,1.96,7.84,593.82,1.96,0,0,13.72,1.96,0,13.72,0,0,80.35,0,3.92,13.72,832.91,1.96,11.76,31.36,0,0,1.96,0,0,1.96,0,0,43.12,0,1.96,3.92,0,1.96
