stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,4546.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.48,3775.86,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,36.78,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,97.26,0,102.52,0,0,0,389.05,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,2439.45,76.23,0,0,1035.71,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,62.94,0,31.47,0,9.44,0,305.26,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,1907.06,75.53,0,0,893.74,0,0,9.44,0,97.56,0,0,0,0,0,0,0,0
 14-21,0,2,0,21,200,98,0,287,0,0,0,5,11,2,0,0,0,0,1,3,1,91,0,0,93,1093,11,4,17,49,0,14,0,314,4,1,514,286,0,0,1,0,1
 24-34,0,0,0.82,8.21,45.97,13.13,0,215.06,0,0,3.28,10.67,9.85,0,1.64,4.1,4.1,0.82,2.46,1.64,0.82,132.98,0,0,35.3,730.56,9.03,4.1,14.78,0,0,31.19,0,0.82,4.93,1.64,65.67,143.65,0,0,9.85,0,2.46
 36-46,0,0,0.81,1.61,17.72,0.81,0,107.96,0,0,0.81,20.14,3.22,0,0.81,4.03,0,3.22,0.81,4.83,0,58.01,0,1.61,24.17,355.3,1.61,2.42,2.42,0,0,12.09,0,0,4.03,0,0.81,76.54,0,0,2.42,0,2.42
 48-58,0.57,0,0,0.57,13.77,0,0,125.09,1.72,2.3,2.87,39.59,5.74,0,2.3,1.72,0,2.87,0.57,3.44,1.15,93.53,0.57,6.89,24.67,228.95,0,1.15,4.02,0,0.57,9.75,0,0,3.44,0,0,45.33,0,0,9.18,0,2.87
 60-70,0,0,0.98,0,10.8,2.94,0,130.54,0,0.98,2.94,49.08,9.82,0,0,0.98,0,0,1.96,1.96,0.98,70.67,0,4.91,21.59,183.54,0,0.98,3.93,0,0.98,8.83,0,0,0.98,0,0,16.69,0.98,0.98,3.93,0,0
 72-82,0,0,0,0,24.54,7.85,3.93,116.82,1.96,2.94,3.93,57.92,16.69,0.98,3.93,5.89,1.96,0.98,0.98,1.96,0,102.09,2.94,3.93,31.41,194.37,0.98,4.91,1.96,0,0,20.61,0,0,3.93,0,0,7.85,0.98,0,6.87,0,0.98
 84-94,0,0,2.12,0,39.3,13.81,3.19,99.83,0,6.37,8.5,33.99,18.05,1.06,3.19,14.87,5.31,2.12,3.19,2.12,3.19,64.78,1.06,5.31,29.74,128.51,5.31,2.12,6.37,0,0,96.65,0,0,4.25,1.06,0,11.68,3.19,1.06,13.81,1.06,3.19
 96-106,0,0,1.09,2.19,43.71,10.93,7.65,75.41,2.19,2.19,4.37,37.16,12.02,0,2.19,15.3,1.09,4.37,4.37,2.19,0,85.24,1.09,4.37,33.88,120.21,5.46,6.56,7.65,0,2.19,71.04,0,0,5.46,1.09,0,5.46,0,1.09,16.39,5.46,3.28
108-118,0,0,2.3,1.53,100.34,13.79,20.68,68.17,3.83,19.15,7.66,33.7,16.09,0,0,14.55,0.77,3.83,0.77,6.13,0.77,78.89,3.83,2.3,41.36,116.43,6.89,4.6,6.13,0,1.53,105.7,0,0,2.3,1.53,0,4.6,1.53,0.77,16.09,1.53,3.83
120,0,0,0,0,152.86,33.32,7.84,74.47,5.88,15.68,5.88,68.59,13.72,0,1.96,31.36,7.84,5.88,0,3.92,1.96,117.59,0,5.88,43.12,156.78,7.84,1.96,9.8,0,0,125.43,0,0,9.8,0,0,13.72,0,1.96,21.56,7.84,5.88
