stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,312.61,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,12.26,18.39,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,110.41,18.4,0,52.57,0,0,0,97.26,0,0,0,0,0,328.59,0,0,0,0,0,0,0,0,0,0,0,754.44,115.66,0,0,515.23,0,5.26,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,28.32,0,100.7,0,15.73,0,129.03,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,1076.26,125.88,0,0,560.16,0,9.44,3.15,6.29,66.09,0,22.03,6.29,0,0,0,0,0
 14-21,0,0,0,17,301,78,0,64,0,0,0,13,14,0,6,0,6,0,0,1,0,110,0,0,114,404,83,0,19,24,0,39,1,140,49,101,1405,100,0,0,8,0,5
 24-34,0,0.82,0,13.95,106.71,8.21,0,85.37,6.57,1.64,4.1,13.13,2.46,0,4.1,1.64,9.03,2.46,9.85,4.1,11.49,160.89,0.82,0,101.79,463.78,19.7,0,13.13,0,0.82,107.53,0,0,20.52,33.66,206.86,155.14,0,0,59.92,0,18.06
 36-46,0,0,0,1.61,29,4.83,0,44.31,11.28,4.03,6.45,33.03,1.61,0,8.06,0,0,4.03,4.03,1.61,2.42,161.94,0,4.03,58.01,223.17,11.28,0,5.64,0,0.81,62.04,0,0.81,7.25,12.09,3.22,80.57,0,0.81,32.23,0,11.28
 48-58,0,0,0,0,18.36,1.15,0,56.81,12.05,5.16,7.46,43.61,2.87,0,4.02,1.15,1.15,4.02,4.59,3.44,3.44,183.04,1.15,6.31,62.54,102.71,5.16,1.72,9.18,0,1.72,24.67,0,0,7.46,7.46,0.57,49.92,0,1.72,26.97,0,13.77
 60-70,0,0,0,0,32.39,3.93,0,69.69,10.8,12.76,2.94,74.6,6.87,0,3.93,2.94,2.94,0.98,5.89,1.96,1.96,219.86,3.93,14.72,46.13,61.84,7.85,0.98,4.91,0,2.94,31.41,0,0,6.87,3.93,0,28.46,0.98,5.89,31.41,1.96,9.82
 72-82,0,0,0.98,0,25.52,41.23,0,69.7,5.89,8.83,11.78,56.94,20.61,0.98,7.85,8.83,4.91,2.94,9.82,4.91,0,267.99,3.93,6.87,48.1,51.05,1.96,0.98,10.8,0.98,5.89,52.03,0,0,7.85,1.96,0,8.83,2.94,8.83,50.06,6.87,10.8
 84-94,0,0,1.06,0,67.97,21.24,1.06,69.03,10.62,21.24,12.74,32.92,20.18,0,6.37,10.62,4.25,7.43,4.25,5.31,3.19,179.48,11.68,9.56,40.36,43.54,11.68,2.12,12.74,0,3.19,91.34,0,0,28.68,4.25,0,6.37,3.19,8.5,50.98,10.62,6.37
 96-106,0,0,2.19,0,62.29,28.41,0,41.53,16.39,14.21,6.56,44.81,25.14,0,2.19,22.95,5.46,2.19,6.56,6.56,3.28,148.63,5.46,14.21,53.55,39.34,5.46,8.74,16.39,0,6.56,89.61,0,0,4.37,2.19,0,4.37,3.28,4.37,49.18,3.28,12.02
108-118,0,0,1.53,0,91.15,20.68,1.53,58.21,9.96,24.51,6.89,26.81,22.98,0,4.6,10.72,9.19,9.19,4.6,11.49,3.83,137.11,3.83,10.72,68.94,61.28,6.13,3.06,22.98,0,5.36,75.83,0,0,18.38,9.19,0,0.77,4.6,3.83,42.13,3.83,12.26
120,0,0,1.96,0,109.75,27.44,0,39.2,9.8,17.64,3.92,37.24,25.48,0,1.96,11.76,7.84,9.8,0,15.68,1.96,105.83,5.88,5.88,52.91,45.08,9.8,5.88,11.76,0,5.88,97.99,0,0,11.76,1.96,0,1.96,0,0,21.56,0,3.92
