stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,4111.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,2378.3,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,55.17,18.39,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,39.43,0,76.23,0,0,0,218.18,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,1406.36,52.57,0,0,478.43,0,7.89,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,81.82,0,18.88,0,176.23,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,1570.34,81.82,0,0,500.37,0,3.15,3.15,0,62.94,0,15.73,6.29,0,0,0,0,0
 14-21,0,0,5,15,170,63,0,72,0,2,0,25,13,5,7,1,2,0,1,0,5,74,0,0,61,1154,26,5,10,25,0,10,1,103,16,60,295,531,0,0,9,0,3
 24-34,0,0,8.21,5.75,54.18,7.39,0,348.04,1.64,5.75,6.57,58.28,4.1,0,9.03,12.31,11.49,0.82,4.93,3.28,14.78,131.34,4.1,0.82,77.16,3473.86,5.75,29.55,21.34,0,0.82,41.86,0,0,9.85,16.42,69.77,923.46,0,0,55.82,0,14.78
 36-46,0,0,0.81,0.81,15.31,4.83,0,591.36,7.25,1.61,6.45,83.79,1.61,0,3.22,10.47,1.61,1.61,5.64,2.42,6.45,103.13,3.22,1.61,26.59,4386.06,0.81,33.84,3.22,0,0,42.7,0.81,0,1.61,8.86,1.61,1002.25,0,0,23.36,0,8.06
 48-58,0,0,2.87,0.57,31.56,1.72,0,1445.99,13.77,9.18,9.75,247.88,2.87,0,9.75,20.08,1.72,8.03,4.59,3.44,4.59,188.21,5.16,8.61,56.23,5573.37,3.44,16.07,12.05,0,0.57,33.85,0.57,0,2.3,7.46,0,1159.66,0,0.57,37.87,0,16.07
 60-70,0,0,2.94,0,33.37,2.94,0,2065.12,15.7,4.91,4.91,241.45,6.87,0,10.8,16.69,2.94,10.8,6.87,5.89,3.93,184.53,1.96,11.78,37.3,5612.34,1.96,15.7,10.8,0,2.94,36.32,0,0,4.91,1.96,0,810.74,4.91,5.89,31.41,0,9.82
 72-82,0,0,7.85,0,64.79,13.74,0,1944.67,11.78,8.83,10.8,281.74,21.6,1.96,9.82,35.34,6.87,8.83,8.83,1.96,6.87,228.73,2.94,17.67,39.27,4189.73,0.98,21.6,22.58,0,2.94,45.16,0,0,6.87,2.94,0,304.32,8.83,13.74,59.88,7.85,8.83
 84-94,0,0,10.62,0,99.83,16.99,1.06,1155.5,10.62,5.31,4.25,224.09,43.54,0,7.43,52.04,12.74,16.99,4.25,7.43,4.25,124.26,4.25,22.3,37.17,2014.68,0,22.3,20.18,0,2.12,110.45,0,0,5.31,2.12,0,172.05,12.74,7.43,46.73,16.99,10.62
 96-106,0,0,6.56,0,74.31,15.3,8.74,752.97,8.74,10.93,3.28,192.34,31.69,0,8.74,62.29,5.46,21.86,10.93,3.28,6.56,120.21,4.37,8.74,24.04,1503.76,1.09,19.67,20.76,0,1.09,77.59,0,0,5.46,4.37,0,74.31,5.46,8.74,50.27,10.93,4.37
108-118,0,0,4.6,0,52.09,12.26,10.72,504.77,5.36,6.13,2.3,134.81,26.81,0,2.3,40.6,6.89,21.45,6.89,3.83,7.66,97.28,1.53,5.36,28.34,1584.01,1.53,16.85,13.02,0,6.89,47.49,0,0,4.6,1.53,0,44.43,7.66,2.3,44.43,4.6,9.96
120,0,0,5.88,0,54.87,13.72,3.92,486.03,13.72,7.84,11.76,145.02,39.2,0,1.96,66.63,3.92,17.64,5.88,1.96,1.96,90.15,3.92,5.88,39.2,1634.46,7.84,19.6,13.72,0,3.92,70.55,0,0,5.88,5.88,0,47.03,0,3.92,45.08,13.72,7.84
