stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,5152.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,392.3,4100.73,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,196.15,18.39,0,0,73.56,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,81.49,0,291.79,0,2.63,0,273.39,0,0,0,0,0,176.12,0,0,0,0,0,0,0,0,0,0,0,2647.11,149.84,0,0,1532.54,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,88.12,0,110.14,0,12.59,0,217.14,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,3.15,2014.06,107,0,0,786.74,0,3.15,6.29,0,56.65,0,12.59,3.15,0,0,0,0,0
 14-21,1,2,0,23,248,65,0,108,0,1,0,46,9,3,2,0,1,0,1,1,3,113,1,0,93,1575,55,7,24,58,0,15,4,208,11,12,219,534,0,0,4,0,0
 24-34,0,0,4.1,12.31,79.62,5.75,0,270.06,0,6.57,2.46,54.18,0.82,0.82,3.28,4.93,8.21,3.28,5.75,5.75,2.46,222.45,3.28,0.82,98.5,2663.68,21.34,26.27,31.19,0,0,30.37,0,1.64,5.75,2.46,36.94,595.94,0,0,46.79,0,5.75
 36-46,0,0,0,0,24.98,1.61,0,534.16,0.81,3.22,4.83,101.51,0,0,5.64,4.03,3.22,1.61,4.83,2.42,2.42,240.09,0.81,4.83,58.81,3308.88,7.25,17.72,17.72,0,0,34.64,0,0,3.22,1.61,0.81,703.35,0,0,24.98,0,4.03
 48-58,0,0,0.57,1.15,34.43,1.72,0,791.85,2.87,4.02,6.31,169.85,2.87,0,5.74,1.72,1.15,5.16,6.31,1.72,2.3,382.73,0,10.9,50.49,2489.17,5.16,9.75,18.36,0,0.57,14.35,0,0,1.72,1.15,0,532.49,0,1.15,20.08,0,4.59
 60-70,0,0,0.98,0,36.32,0,0,899.07,0,8.83,8.83,186.49,5.89,0.98,6.87,8.83,0.98,4.91,6.87,0,0,426.96,0.98,13.74,28.46,2267.32,3.93,3.93,12.76,0,0.98,20.61,0,0,0.98,0.98,0,289.55,0.98,3.93,30.43,2.94,9.82
 72-82,0,0,4.91,0,35.34,9.82,0.98,589,0.98,1.96,7.85,183.57,19.63,0.98,10.8,11.78,5.89,4.91,8.83,3.93,3.93,491.81,3.93,21.6,47.12,1489.18,1.96,16.69,19.63,0,1.96,29.45,0,0,2.94,0,0,114.85,3.93,12.76,48.1,7.85,11.78
 84-94,0,0,2.12,2.12,78.59,10.62,2.12,430.13,2.12,9.56,15.93,118.95,22.3,0,2.12,25.49,10.62,6.37,10.62,5.31,2.12,339.85,3.19,12.74,37.17,851.75,9.56,10.62,27.61,0,0,53.1,0,0,0,1.06,0,84.96,7.43,8.5,41.42,10.62,6.37
 96-106,0,0,5.46,0,43.71,13.11,1.09,273.21,4.37,14.21,7.65,96.17,20.76,1.09,10.93,26.23,7.65,4.37,10.93,1.09,0,227.31,6.56,15.3,24.04,501.62,2.19,15.3,30.6,0,1.09,61.2,0,0,1.09,0,0,29.51,5.46,4.37,38.25,3.28,12.02
108-118,0,0,0.77,0.77,49.79,8.43,2.3,190.72,1.53,8.43,9.19,75.83,13.79,0,3.06,29.87,9.96,9.19,7.66,4.6,3.83,173.87,0.77,8.43,24.51,648.77,6.13,12.26,18.38,0,2.3,32.17,0,0,4.6,0.77,0,18.38,7.66,4.6,17.62,8.43,9.19
120,0,0,3.92,0,64.67,5.88,0,180.3,0,1.96,1.96,68.59,5.88,0,0,21.56,0,1.96,3.92,3.92,0,141.1,1.96,1.96,21.56,536.98,5.88,3.92,5.88,0,1.96,35.28,0,0,0,1.96,0,17.64,5.88,3.92,31.36,5.88,7.84
