stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,540.3,12123.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,1121.72,13227.75,0,30.65,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,361.65,36.78,0,0,140.98,0,288.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,273.39,302.3,0,575.69,0,0,0,1164.52,0,0,0,0,0,349.62,0,0,0,0,0,0,0,0,0,0,0,10241.47,352.25,0,0,3569.79,0,18.4,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,317.84,0,462.6,0,37.76,0,1158.08,0,0,0,0,0,141.61,0,0,0,0,0,3.15,0,0,0,0,0,8509.4,226.58,0,0,2992.77,0,15.73,18.88,15.73,289.52,0,22.03,18.88,0,0,0,0,0
 14-21,0,1,3,47,558,153,0,295,0,1,0,64,23,2,6,2,14,1,2,1,7,257,2,0,217,3024,82,10,46,125,0,89,5,363,34,5,457,1107,0,0,17,0,2
 24-34,0,0,4.93,12.31,101.79,12.31,0,433.41,0,4.1,5.75,64.85,6.57,1.64,4.93,0.82,7.39,5.75,5.75,4.93,6.57,372.67,1.64,2.46,120.67,3194.77,23.8,22.16,34.48,0.82,0.82,179.77,0,2.46,8.21,2.46,41.04,794.59,0,0,61.56,0,9.03
 36-46,0,0,0,1.61,65.26,2.42,0,759.75,0,4.03,11.28,132.94,2.42,0,8.86,3.22,4.03,4.03,13.7,7.25,3.22,357.72,3.22,8.86,87.82,3664.18,15.31,27.39,29,0,0,101.51,0.81,1.61,3.22,2.42,0,845.15,0,0,41.89,0,6.45
 48-58,0,0,1.15,2.3,61.97,2.3,0,1180.32,2.87,8.61,14.92,245.59,4.02,0,7.46,8.03,3.44,6.89,14.92,5.16,5.74,490.6,1.72,15.49,92.96,2986.08,11.48,21.8,26.97,0,1.15,66.56,0,0,0.57,0,0,611.1,0,2.87,41.31,0,11.48
 60-70,0.98,0,1.96,0,60.85,5.89,0,1339.78,3.93,7.85,13.74,218.88,9.82,0.98,1.96,9.82,7.85,12.76,6.87,7.85,3.93,447.57,1.96,26.5,73.61,2821.88,7.85,11.78,28.46,0,3.93,69.69,0,0,5.89,2.94,0,366.11,0.98,11.78,39.26,3.93,6.87
 72-82,0,0,8.83,0,84.42,12.76,0,986.57,0.98,9.82,23.56,263.09,31.41,2.94,9.82,26.5,10.8,6.87,19.63,5.89,4.91,577.22,2.94,25.52,74.61,2001.61,9.82,25.52,41.23,0,4.91,76.57,0,0,4.91,1.96,0,134.49,7.85,13.74,67.73,13.74,11.78
 84-94,0,0,4.25,1.06,110.45,18.05,7.43,706.25,3.19,16.99,11.68,170.99,52.04,3.19,7.43,29.74,21.24,15.93,7.43,3.19,14.87,348.35,3.19,32.92,64.78,1098.15,14.87,21.24,41.42,0,2.12,243.21,0,0,10.62,3.19,0,75.4,7.43,15.93,67.97,12.74,8.5
 96-106,0,0,3.28,0,122.4,27.32,5.46,465.55,4.37,14.21,13.11,149.72,46.99,0,8.74,48.09,16.39,13.11,17.49,4.37,2.19,267.75,4.37,8.74,43.71,846.96,5.46,41.53,41.53,0,5.46,204.36,0,0,8.74,1.09,0,28.41,7.65,13.11,54.64,10.93,14.21
108-118,0,0,1.53,0.77,108.77,14.55,2.3,334.73,3.06,24.51,16.09,122.55,29.11,0,2.3,36,10.72,20.68,11.49,6.89,9.19,186.13,4.6,9.96,52.85,949.79,9.96,20.68,26.81,0,4.6,129.45,0.77,0,6.13,3.83,0,19.92,11.49,4.6,42.13,4.6,10.72
120,0,0,0,0,99.95,19.6,3.92,305.73,7.84,9.8,9.8,111.71,25.48,0,7.84,35.28,19.6,13.72,15.68,5.88,3.92,139.14,3.92,3.92,41.16,778.03,11.76,19.6,23.52,0,13.72,86.23,0,1.96,7.84,1.96,0,19.6,9.8,5.88,33.32,5.88,5.88
