stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,764.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1826.63,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,39.43,0,49.95,0,0,0,118.29,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,1238.12,60.46,0,0,546.77,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,47.2,0,3.15,0,107,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,871.71,47.2,0,0,283.23,0,3.15,6.29,6.29,31.47,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,72,24,0,19,0,0,0,17,7,0,3,2,4,0,0,0,0,28,0,0,21,494,11,3,6,18,0,15,0,41,4,3,68,185,0,0,2,0,0
 24-34,0,0,0,2.46,28.73,3.28,0,99.32,0,2.46,1.64,18.06,0.82,0,2.46,4.1,4.1,0.82,4.1,0,1.64,83.73,0.82,0.82,33.66,1388.07,4.1,12.31,16.42,0,0,40.22,0,0,4.93,1.64,13.95,327.52,0,0,19.7,0,0.82
 36-46,0,0,0.81,0.81,24.17,1.61,0,197.39,0.81,1.61,4.03,41.89,0.81,1.61,0.81,1.61,2.42,2.42,2.42,1.61,0,69.29,3.22,5.64,20.95,1547.69,4.83,6.45,8.06,0,0,45.92,0.81,0.81,0.81,0,0.81,366.58,0,0.81,13.7,0,0.81
 48-58,0,0,0.57,0.57,20.08,1.15,0,302.4,0.57,6.89,6.31,74.59,1.15,0.57,2.3,3.44,2.3,1.15,2.87,1.15,1.15,106.73,1.72,4.02,20.66,1009.9,1.15,1.72,10.33,0,0,49.35,0,0,1.15,4.02,0,259.93,0,0.57,9.18,0,3.44
 60-70,0.98,0,0,0,31.41,0,0,411.26,0.98,16.69,8.83,65.76,3.93,0,0.98,12.76,1.96,0,1.96,0.98,0,108.95,3.93,7.85,15.7,896.13,2.94,3.93,12.76,0,1.96,82.45,0,0,4.91,0.98,0,120.73,0,2.94,7.85,0.98,2.94
 72-82,0,0,1.96,0,19.63,14.72,0,286.65,0,3.93,5.89,61.84,4.91,0,1.96,9.82,2.94,2.94,4.91,0.98,0.98,138.41,3.93,0,11.78,640.04,0.98,6.87,7.85,0,0,70.68,0,0,1.96,1.96,0,46.14,5.89,4.91,11.78,2.94,5.89
 84-94,0,0,2.12,0,47.79,11.68,0,178.42,0,16.99,4.25,50.98,9.56,2.12,1.06,19.12,9.56,6.37,4.25,4.25,2.12,97.71,4.25,10.62,11.68,315.43,1.06,7.43,11.68,0,1.06,168.86,0,0,2.12,2.12,0,25.49,5.31,4.25,19.12,3.19,2.12
 96-106,0,0,5.46,0,32.79,16.39,2.19,138.79,2.19,10.93,4.37,39.34,5.46,0,2.19,30.6,5.46,3.28,9.84,2.19,2.19,65.57,4.37,2.19,9.84,219.66,1.09,4.37,16.39,0,4.37,154.09,1.09,0,0,0,0,10.93,0,3.28,7.65,3.28,7.65
108-118,0,0,3.06,0.77,45.19,6.13,5.36,108.77,1.53,19.92,6.13,31.4,7.66,0,0.77,16.85,6.89,6.89,4.6,3.06,0,62.04,5.36,3.06,9.96,283.41,3.06,5.36,11.49,0,1.53,122.55,0,0,2.3,3.83,0,4.6,2.3,3.83,18.38,0,6.13
120,1.96,0,1.96,1.96,86.23,5.88,1.96,113.67,7.84,29.4,7.84,66.63,5.88,0,0,37.24,3.92,1.96,3.92,3.92,0,54.87,5.88,0,5.88,352.76,3.92,7.84,17.64,0,0,141.1,0,0,3.92,0,0,7.84,3.92,0,7.84,1.96,0
