stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,830.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,269.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,0,0,5.26,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,73.6,2.63,0,0,15.77,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,50.35,0,0,0,28.32,0,0,6.29,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,5,1,1,0,0,0,0,2,7,1,10,58,3,0,0,1,0,0
 24-34,0,0,0.82,0,12.31,0.82,0,4.1,23.8,0,6.57,6.57,0.82,0,1.64,5.75,2.46,0,0,0.82,1.64,29.55,0,0,32.01,108.35,0.82,5.75,1.64,0,0.82,4.1,0.82,0,7.39,57.46,47.61,62.39,0,0,13.13,0,4.1
 36-46,0,0,0.81,0,10.47,0,0,12.89,66.87,0.81,10.47,9.67,1.61,0.81,7.25,10.47,0,1.61,0,0.81,5.64,40.28,0,0.81,20.95,247.34,6.45,5.64,2.42,0,0,9.67,3.22,0.81,8.86,86.21,0,120.04,0,0,9.67,0,14.5
 48-58,0,0,1.72,0,4.02,1.15,0,36.72,149.76,1.15,14.35,26.97,0.57,0,3.44,7.46,0.57,0.57,0.57,1.72,4.59,52.79,0,1.15,26.97,276.57,1.15,4.02,5.16,0,0.57,5.16,0.57,0,2.87,119.35,0,86.64,0,0,8.03,0,13.77
 60-70,0,0,2.94,0,8.83,0,0,59.87,132.51,2.94,17.67,61.84,0,0,1.96,8.83,0.98,1.96,2.94,2.94,1.96,101.1,0.98,1.96,23.56,446.59,0,6.87,11.78,0.98,1.96,8.83,0,0,3.93,64.78,0,128.58,0,0,6.87,0,9.82
 72-82,0,0,1.96,0,12.76,0,0,122.71,103.07,0.98,29.45,74.61,5.89,0,0.98,10.8,0,0,0.98,0,1.96,224.8,0,2.94,33.38,362.23,1.96,5.89,16.69,0,0.98,6.87,0.98,0,5.89,42.21,0,55.95,0,5.89,10.8,5.89,11.78
 84-94,0,0,5.31,1.06,11.68,1.06,2.12,81.78,168.86,2.12,16.99,46.73,13.81,0,0,11.68,2.12,7.43,1.06,4.25,4.25,154,0,4.25,23.36,200.73,3.19,4.25,27.61,0,2.12,9.56,0,0,5.31,87.09,0,23.36,2.12,8.5,6.37,5.31,3.19
 96-106,0,0,6.56,0,19.67,9.84,3.28,102.73,286.33,3.28,15.3,49.18,17.49,0,3.28,19.67,3.28,7.65,2.19,4.37,2.19,157.37,2.19,3.28,16.39,192.34,0,13.11,34.97,0,2.19,10.93,0,0,10.93,88.52,0,19.67,1.09,2.19,8.74,6.56,4.37
108-118,0.77,0,1.53,0.77,30.64,3.06,3.06,75.83,209.87,6.13,11.49,45.96,13.02,0,4.6,14.55,3.83,4.6,4.6,7.66,2.3,139.41,0.77,3.06,36,199.15,3.83,6.13,21.45,0,0.77,3.06,0.77,0,9.19,71.23,0,10.72,0.77,2.3,8.43,6.89,10.72
120,0,0,1.96,0,41.16,3.92,5.88,66.63,131.31,5.88,21.56,43.12,33.32,0,0,23.52,5.88,7.84,0,5.88,1.96,96.03,0,3.92,43.12,219.5,1.96,13.72,19.6,0,3.92,9.8,0,1.96,9.8,23.52,0,15.68,0,3.92,7.84,3.92,3.92
