stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,79.69,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,5.26,0,0,0,7.89,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,55.2,5.26,0,0,21.03,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.03,0,0,0,25.18,0,0,6.29,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,3,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,4,76,2,2,0,2,0,0,1,5,0,2,4,63,0,0,0,0,1
 24-34,0,0,4.1,0,2.46,0,0,60.74,0,0,0,3.28,0,0,1.64,0,0,0,0,0,9.03,4.93,0,0,1.64,504.83,2.46,0.82,0.82,0,0,0.82,0,0,0,0,0.82,181.41,0,0,5.75,0,0
 36-46,0,0,5.64,0,0.81,0.81,0,366.58,0,0,0.81,8.06,0,0,2.42,0.81,0,0,0.81,0,22.56,8.86,0,0,0,1198.03,0.81,3.22,1.61,0,0,1.61,0,0,0,0,0,251.37,0,0,1.61,0,0.81
 48-58,0,0,0.57,0,8.03,0,0,735.62,0.57,0,1.15,32.13,0,0,2.87,0.57,0,1.15,0,0,20.66,17.21,0,0,4.02,1690.43,1.15,1.72,0.57,0,0.57,3.44,0.57,0,0,0,0,239.85,0,0,2.87,0,2.87
 60-70,0,0,0,0,1.96,0,0,763.62,0,1.96,0,48.09,0,0,6.87,1.96,0,0,0.98,0,8.83,18.65,0,0,1.96,2055.31,0,1.96,7.85,0,1.96,0,0,0,1.96,0,0,221.82,0,0.98,5.89,0,3.93
 72-82,0,0,2.94,0,10.8,2.94,0,745.08,0,1.96,1.96,75.59,0.98,0,10.8,3.93,0,1.96,0,1.96,13.74,46.14,0,0,0.98,1985.9,0,1.96,21.6,0,0.98,1.96,0.98,0,6.87,0,0,119.76,0.98,2.94,11.78,1.96,3.93
 84-94,0,0,2.12,0,14.87,3.19,0,593.68,1.06,1.06,2.12,36.11,0,0,5.31,4.25,1.06,2.12,0,3.19,23.36,37.17,0,3.19,0,930.34,1.06,0,29.74,0,1.06,7.43,1.06,0,10.62,1.06,0,63.72,0,3.19,8.5,0,2.12
 96-106,0,0,2.19,0,8.74,4.37,2.19,492.87,1.09,0,2.19,46.99,1.09,0,18.58,9.84,1.09,1.09,1.09,3.28,18.58,30.6,2.19,3.28,1.09,773.74,0,3.28,49.18,0,6.56,5.46,1.09,0,3.28,0,0,24.04,0,1.09,10.93,1.09,0
108-118,0,0,5.36,0,15.32,0.77,3.83,431.24,0.77,1.53,2.3,40.6,0,0,5.36,5.36,0,0.77,0,10.72,9.96,19.15,0,1.53,3.06,803.5,0,0.77,26.81,0,3.06,4.6,0,0,14.55,0,0,19.15,0,2.3,11.49,0,0.77
120,0,0,1.96,0,9.8,0,1.96,333.16,0,0,3.92,37.24,0,0,7.84,0,1.96,1.96,0,15.68,1.96,27.44,0,3.92,0,909.34,0,1.96,31.36,0,5.88,3.92,0,0,15.68,1.96,0,21.56,0,5.88,11.76,0,0
