stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2741.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,864.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,7.89,0,31.54,0,0,0,31.54,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,218.18,13.14,0,0,118.29,0,13.14,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,66.09,0,3.15,0,28.32,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,531.84,103.85,0,0,311.55,0,9.44,12.59,6.29,37.76,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,1,18,272,84,0,93,0,0,0,14,9,2,2,0,16,0,0,2,2,118,2,0,136,570,177,12,18,26,0,42,3,90,11,11,107,264,0,0,24,0,0
 24-34,0,0,1.64,10.67,145.29,9.03,0,128.87,0,11.49,4.93,22.16,1.64,0,15.6,2.46,25.45,0.82,11.49,4.1,4.1,229.84,4.93,0.82,127.23,1654.85,15.6,19.7,18.88,0,0.82,39.4,0.82,0.82,1.64,3.28,22.98,468.71,0,0,91.94,0,0.82
 36-46,0,0,0.81,2.42,41.89,4.03,0,238.48,1.61,4.83,15.31,50.76,0.81,0,16.11,1.61,3.22,1.61,4.83,1.61,0.81,232.03,4.83,5.64,82.98,2810.17,13.7,20.14,10.47,0,0.81,33.03,1.61,0,0,1.61,0,557.52,0,0,43.51,0,2.42
 48-58,0,0,0.57,0,36.15,2.3,0,696.6,2.3,8.61,8.61,84.35,0,2.87,18.94,1.72,2.3,1.15,5.74,1.15,2.3,285.75,4.02,5.74,60.25,2871.32,3.44,14.35,14.35,0,0.57,25.82,0.57,0,0,4.59,0,524.46,0,2.3,25.25,0,3.44
 60-70,0.98,0,0.98,0,33.37,3.93,0,1509.58,2.94,10.8,11.78,113.86,2.94,0.98,21.59,8.83,2.94,0,4.91,0,0.98,393.59,3.93,20.61,37.3,3220.37,3.93,16.69,12.76,0,9.82,27.48,0,0,0,1.96,0,429.91,1.96,6.87,48.09,1.96,5.89
 72-82,0,0,1.96,0.98,44.17,8.83,0,1240.82,1.96,8.83,19.63,124.67,12.76,0.98,22.58,6.87,10.8,3.93,17.67,3.93,0,444.69,10.8,15.71,49.08,2161.62,1.96,19.63,14.72,0,6.87,28.47,1.96,0,0,0.98,0,181.61,14.72,10.8,68.72,9.82,3.93
 84-94,0,0,5.31,0,88.15,14.87,0,868.75,0,15.93,13.81,126.38,16.99,1.06,16.99,12.74,18.05,7.43,11.68,1.06,2.12,331.36,6.37,36.11,27.61,1168.24,3.19,20.18,33.99,0,4.25,99.83,1.06,0,2.12,1.06,0,125.32,22.3,10.62,64.78,13.81,4.25
 96-106,0,0,7.65,0,79.78,16.39,0,613.09,2.19,6.56,15.3,97.26,25.14,0,28.41,9.84,9.84,6.56,22.95,2.19,2.19,297.25,2.19,16.39,18.58,930.01,0,25.14,27.32,0,14.21,99.45,1.09,0,1.09,4.37,0,44.81,12.02,6.56,68.85,12.02,4.37
108-118,0,0,6.13,0.77,62.04,9.19,3.06,419.75,0,13.79,9.96,94.21,15.32,0,6.89,9.96,13.79,9.19,16.09,1.53,1.53,200.68,5.36,10.72,16.85,926.05,2.3,13.79,25.28,0,13.02,49.02,0.77,0,2.3,3.83,0,26.04,19.15,3.06,52.09,6.89,3.83
120,0,0,3.92,0,76.43,7.84,3.92,417.43,3.92,3.92,0,101.91,7.84,0,7.84,19.6,13.72,3.92,9.8,0,0,131.31,3.92,7.84,17.64,836.83,3.92,11.76,21.56,0,7.84,37.24,0,0,1.96,1.96,0,29.4,5.88,3.92,41.16,1.96,1.96
