stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,672.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,367.78,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,5.26,0,7.89,0,0,0,18.4,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,92,28.92,0,0,49.95,0,15.77,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,31.47,0,0,0,25.18,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,261.2,91.26,0,0,59.79,0,12.59,9.44,0,15.73,0,0,0,0,0,0,0,0
 14-21,1,0,4,7,263,22,0,18,0,7,0,3,7,24,2,0,17,0,0,2,0,42,6,0,36,163,162,1,8,4,0,621,2,27,3,3,27,105,0,0,7,0,3
 24-34,0,0,4.93,4.93,159.25,6.57,0,36.12,0,27.91,11.49,14.78,2.46,9.03,4.93,5.75,54.18,0,11.49,0.82,3.28,69.77,47.61,0.82,81.26,330.81,57.46,24.63,8.21,0,0,529.45,0,0,1.64,0,28.73,102.61,0,0,18.06,0,4.1
 36-46,0,0,0.81,1.61,91.85,0,0,70.09,0.81,27.39,44.31,29.81,5.64,3.22,5.64,4.83,21.75,2.42,11.28,0.81,3.22,116.02,48.34,2.42,55.59,330.32,30.62,24.98,4.83,0,0,570.41,1.61,0.81,1.61,0.81,0,100.71,0,0,20.14,0,4.03
 48-58,0,0.57,0,0,56.81,3.44,0,181.9,3.44,26.97,31.56,57.38,3.44,1.72,8.03,4.02,16.64,2.3,16.07,3.44,4.02,211.73,45.9,2.87,35,297.23,17.79,13.77,12.05,0,0.57,451.01,0.57,0,0,0.57,0,103.28,0,1.72,8.61,0,10.9
 60-70,0,0,0.98,1.96,71.65,3.93,0,345.5,2.94,39.26,27.48,75.58,16.69,0.98,5.89,4.91,15.7,2.94,23.56,7.85,0.98,373.96,32.39,9.82,26.5,262.07,10.8,27.48,12.76,0,1.96,253.23,0,0,1.96,0.98,0,50.06,5.89,7.85,16.69,1.96,3.93
 72-82,0,0,8.83,0.98,87.37,4.91,0.98,369.1,1.96,12.76,23.56,83.44,82.46,1.96,2.94,16.69,20.61,5.89,35.34,21.6,0,465.31,68.72,8.83,30.43,332.78,10.8,32.39,21.6,0,1.96,182.59,0.98,0,0.98,0,0,25.52,8.83,10.8,31.41,4.91,3.93
 84-94,0,0,12.74,2.12,236.83,6.37,0,282.5,1.06,67.97,26.55,59.47,182.67,2.12,5.31,28.68,54.16,6.37,81.78,96.65,4.25,378.09,64.78,13.81,22.3,199.66,11.68,60.54,24.43,0,4.25,747.67,0,0,1.06,0,0,20.18,57.35,11.68,27.61,9.56,1.06
 96-106,0,0,8.74,0,249.17,8.74,8.74,236.05,2.19,55.74,16.39,56.83,254.63,1.09,8.74,32.79,79.78,8.74,103.82,121.31,1.09,240.43,84.15,10.93,16.39,233.87,6.56,85.24,24.04,0,6.56,691.77,1.09,0,2.19,1.09,0,14.21,73.22,9.84,43.71,9.84,6.56
108-118,0,0,7.66,4.6,317.87,7.66,8.43,173.11,2.3,117.19,16.09,42.89,333.96,0,2.3,28.34,68.17,9.96,76.6,273.45,2.3,165.45,81.19,8.43,16.09,246.64,8.43,59.75,20.68,0,3.83,939.07,0,0,3.06,0.77,0,11.49,123.32,3.06,26.04,6.89,9.19
120,0,0,3.92,0,123.47,3.92,1.96,121.51,0,45.08,3.92,17.64,141.1,0,1.96,21.56,23.52,3.92,33.32,41.16,1.96,111.71,45.08,7.84,9.8,180.3,3.92,39.2,7.84,0,5.88,360.6,0,0,7.84,1.96,0,5.88,27.44,1.96,11.76,1.96,1.96
