stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,711.61,10252.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,766.2,9801.29,0,6.13,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,300.35,42.91,0,0,128.72,0,349.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,236.58,139.32,0,339.1,0,2.63,0,544.14,0,0,0,0,0,228.7,0,0,0,0,0,0,0,0,0,0,0,4944.61,207.67,0,0,1918.96,0,26.29,15.77,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,135.32,0,283.23,0,34.62,0,405.96,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,4078.47,166.79,0,0,1564.04,0,31.47,25.18,22.03,213.99,0,25.18,9.44,0,0,0,0,0
 14-21,1,1,2,84,2488,429,0,336,0,19,0,87,61,31,15,14,53,2,4,7,21,593,14,0,467,2995,320,27,98,191,0,303,10,873,86,316,1352,1189,0,0,89,0,22
 24-34,0,0,4.93,40.22,1257.55,52.53,0,373.49,97.68,94.4,20.52,120.67,27.09,7.39,33.66,37.76,87.01,8.21,45.15,22.98,45.15,1017.04,40.22,4.1,491.69,2855.76,81.26,81.26,81.26,0.82,1.64,648.48,0.82,6.57,45.97,164.99,408.79,936.6,0,0,308.64,0,73.88
 36-46,0,0,0.81,3.22,561.55,8.86,0,402.83,110.38,78.15,75.73,216.73,23.36,2.42,40.28,42.7,29.81,10.47,39.48,21.75,34.64,1231.06,32.23,29,404.45,1916.69,71.7,82.18,58.01,0,2.42,597.81,3.22,3.22,20.14,96.68,15.31,754.11,0,3.22,195.78,0,58.01
 48-58,1.15,0,0,4.02,492.9,8.03,0,381.01,72.87,129.11,72.3,251.33,18.94,18.36,38.44,40.74,21.8,21.23,38.44,20.66,30.41,1619.28,22.38,60.25,309.85,832.02,51.64,50.49,65.41,0,9.18,490.6,0,0,15.49,67.14,0,415.43,0,8.61,168.12,1.15,74.59
 60-70,0.98,0,1.96,0,486.83,15.7,0.98,301.33,72.63,94.23,73.61,273.84,53.98,11.78,33.37,41.22,28.46,35.33,38.28,17.67,13.74,1969.91,19.63,67.73,207.1,490.76,36.32,63.8,38.28,0.98,16.69,461.32,0,0,20.61,37.3,0,184.53,8.83,48.09,136.43,21.59,83.43
 72-82,0,0,24.54,0.98,711.7,43.19,17.67,353.4,71.66,115.84,102.09,434.88,174.74,6.87,48.1,77.55,58.9,48.1,54.97,20.61,23.56,2587.66,41.23,76.57,250.32,561.51,24.54,100.13,92.28,0,11.78,581.14,1.96,0,15.71,14.72,0,105.04,38.28,82.46,250.32,75.59,83.44
 84-94,1.06,0,18.05,6.37,1077.97,35.05,48.85,441.81,93.46,213.47,76.47,278.25,267.63,11.68,37.17,82.84,124.26,62.66,76.47,28.68,26.55,1815.02,35.05,93.46,182.67,422.69,44.61,142.31,98.77,0,11.68,1436.94,0,0,30.8,21.24,0,77.53,158.24,82.84,225.15,64.78,60.54
 96-106,1.09,0,15.3,13.11,1342.02,48.09,24.04,372.66,106.01,218.57,64.48,283.05,377.03,0,63.39,120.21,157.37,59.01,97.26,33.88,24.04,1606.48,43.71,78.68,162.83,513.64,46.99,214.2,149.72,0,19.67,1495.01,3.28,0,26.23,28.41,0,71.04,231.68,71.04,284.14,93.98,67.76
108-118,1.53,0,11.49,9.96,1096.09,40.6,27.57,234.38,98.04,251.24,63.57,281.87,369.96,0.77,22.98,114.89,153.96,94.98,66.64,29.11,29.87,1346.56,42.89,59.75,146.3,472.6,39.83,126.38,121.02,0,16.09,1202.56,0.77,0,34.47,26.81,0,41.36,242.81,48.26,199.15,52.09,68.94
120,1.96,0,3.92,0,629.09,54.87,11.76,180.3,52.91,141.1,37.24,156.78,145.02,0,15.68,105.83,82.31,47.03,31.36,15.68,7.84,817.23,43.12,35.28,111.71,350.8,43.12,70.55,72.51,0,17.64,523.26,1.96,1.96,17.64,5.88,0,33.32,68.59,23.52,152.86,50.95,29.4
