stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,988.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,619.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,15.77,0,23.66,0,0,0,52.57,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,381.16,15.77,0,0,147.21,0,7.89,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,37.76,0,3.15,0,66.09,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,975.56,25.18,0,0,295.82,0,0,9.44,3.15,50.35,0,0,6.29,0,0,0,0,0
 14-21,0,0,5,17,107,77,0,89,0,0,0,12,11,13,1,0,7,0,1,6,3,47,1,0,31,799,8,6,8,10,0,12,3,113,11,4,169,248,0,0,3,0,4
 24-34,0,0,1.64,1.64,35.3,13.13,0,174.84,0,5.75,1.64,16.42,4.93,0.82,4.1,1.64,13.95,2.46,6.57,7.39,5.75,82.09,0.82,0,45.15,1060.55,9.03,14.78,11.49,0.82,0,40.22,0,2.46,9.03,1.64,27.09,247.08,0,0,18.88,0,13.13
 36-46,0,0,0,0,11.28,3.22,0,208.67,0.81,1.61,5.64,49.15,3.22,0,1.61,5.64,2.42,1.61,2.42,5.64,4.83,88.62,2.42,1.61,24.17,862.87,5.64,7.25,5.64,0,0.81,34.64,2.42,0.81,5.64,1.61,0.81,211.89,0,0.81,9.67,0,4.03
 48-58,0,0,0.57,0.57,9.75,1.72,0,337.97,3.44,3.44,8.03,69.43,1.72,1.15,1.72,4.02,3.44,2.87,2.87,2.87,5.16,137.71,2.87,5.74,27.54,620.86,4.02,6.89,8.61,0,0.57,18.36,0,0,1.72,1.15,0,142.88,0,0.57,5.16,0,9.75
 60-70,0,0,0,0,15.7,0.98,0.98,512.35,2.94,2.94,8.83,106,1.96,0,2.94,3.93,1.96,4.91,2.94,3.93,5.89,155.08,0.98,5.89,15.7,580.08,1.96,8.83,4.91,0,0,32.39,0.98,0,2.94,4.91,0,75.58,0,0.98,5.89,0,10.8
 72-82,0,0,6.87,0.98,28.47,11.78,0.98,394.63,3.93,1.96,8.83,133.51,8.83,0.98,1.96,19.63,6.87,5.89,7.85,5.89,1.96,230.69,0.98,11.78,31.41,535.99,1.96,17.67,8.83,0,0.98,36.32,0,0,4.91,0.98,0,43.19,2.94,4.91,17.67,8.83,13.74
 84-94,0,0,2.12,0,43.54,15.93,1.06,320.74,0,8.5,15.93,84.96,23.36,1.06,3.19,23.36,7.43,11.68,2.12,8.5,6.37,187.98,3.19,9.56,29.74,318.61,4.25,8.5,19.12,0,0,159.31,0,0,4.25,1.06,0,36.11,4.25,7.43,10.62,7.43,11.68
 96-106,0,0,2.19,1.09,69.94,14.21,5.46,224.03,4.37,3.28,8.74,110.38,15.3,0,3.28,31.69,15.3,6.56,7.65,4.37,3.28,181.41,3.28,8.74,33.88,295.07,5.46,19.67,19.67,0,0,103.82,1.09,0,1.09,1.09,0,14.21,1.09,4.37,28.41,8.74,12.02
108-118,0,0,1.53,0,84.26,16.09,3.83,199.92,3.06,10.72,9.96,91.15,20.68,0,1.53,21.45,6.89,13.79,4.6,11.49,4.6,157.79,3.06,4.6,28.34,311.75,6.13,14.55,16.09,0,2.3,107.23,0.77,0,5.36,0.77,0,12.26,5.36,2.3,13.02,3.83,13.79
120,0,0,1.96,0,76.43,27.44,1.96,131.31,7.84,9.8,9.8,88.19,15.68,0,0,17.64,7.84,13.72,5.88,17.64,3.92,133.27,3.92,3.92,35.28,309.65,7.84,9.8,9.8,0,1.96,127.39,1.96,0,9.8,0,0,5.88,3.92,1.96,13.72,5.88,5.88
