stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,2965.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1520.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,18.39,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,34.17,0,70.98,0,0,0,120.92,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,775.47,55.2,0,0,344.36,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,40.91,0,47.2,0,6.29,0,116.44,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,972.41,62.94,0,0,349.31,0,6.29,6.29,3.15,50.35,0,9.44,0,0,0,0,0,0
 14-21,1,1,3,24,335,78,0,107,0,4,0,30,21,5,6,2,7,1,1,2,7,134,0,0,103,1332,115,11,20,44,0,22,8,199,22,24,323,548,0,0,18,0,6
 24-34,0,0,2.46,14.78,139.55,14.78,0,257.75,1.64,11.49,6.57,50.07,6.57,0.82,5.75,8.21,19.7,2.46,8.21,5.75,16.42,243.79,7.39,0,115.74,2403.47,27.91,38.58,26.27,0.82,0,87.01,0.82,0,13.13,6.57,52.53,678.85,0,0,77.98,0,11.49
 36-46,0,0,1.61,1.61,43.51,3.22,0,396.39,0.81,8.06,12.89,87.82,2.42,0.81,10.47,4.03,4.83,7.25,8.86,1.61,9.67,289.24,1.61,3.22,99.9,2546.72,28.2,33.84,17.72,0,0,74.93,2.42,0,4.83,1.61,0.81,696.9,0,0.81,45.12,0,12.89
 48-58,0.57,0,0,0,35,1.72,0,653.56,1.72,15.49,21.8,180.75,2.3,2.3,10.9,6.31,2.3,5.74,9.75,0.57,8.61,358.63,5.16,10.33,69.43,2289.48,14.92,18.94,22.38,0,2.3,57.38,0,0,4.02,0.57,0,589.87,0,2.87,39.59,0.57,16.64
 60-70,0,0,3.93,0,66.74,0.98,0,917.72,3.93,10.8,10.8,210.05,13.74,1.96,10.8,12.76,6.87,7.85,6.87,0.98,0.98,425,1.96,11.78,51.04,2207.44,9.82,18.65,15.7,0,0.98,64.78,0,0,3.93,3.93,0,318.01,1.96,4.91,35.33,3.93,15.7
 72-82,0,0,8.83,0.98,94.24,15.71,0,1052.34,3.93,19.63,26.5,322.97,12.76,1.96,9.82,22.58,11.78,8.83,18.65,1.96,5.89,669.49,7.85,18.65,78.53,2284.33,4.91,48.1,32.39,0,7.85,84.42,0,0,10.8,0,0,201.24,8.83,20.61,65.77,20.61,14.72
 84-94,0,0,6.37,1.06,177.36,16.99,1.06,731.74,4.25,36.11,28.68,217.72,31.86,4.25,7.43,35.05,14.87,12.74,18.05,8.5,12.74,482.16,7.43,28.68,63.72,1185.23,23.36,36.11,38.23,0,4.25,306.93,0,0,14.87,2.12,0,133.82,16.99,18.05,78.59,16.99,10.62
 96-106,1.09,0,5.46,1.09,202.18,12.02,1.09,593.42,8.74,50.27,24.04,252.45,36.06,1.09,22.95,45.9,24.04,29.51,26.23,5.46,5.46,446.97,16.39,25.14,62.29,1087.38,20.76,73.22,67.76,0,13.11,215.29,1.09,0,7.65,4.37,0,62.29,22.95,8.74,76.5,32.79,18.58
108-118,0,0,7.66,0.77,180,9.19,6.89,468.77,4.6,44.43,16.85,242.81,36.77,0,7.66,36,14.55,20.68,19.92,14.55,8.43,424.34,11.49,14.55,55.92,1297.54,28.34,45.19,42.13,0,11.49,168.51,1.53,0,6.89,3.83,0,42.89,27.57,9.96,65.11,13.02,18.38
120,1.96,0,3.92,0,188.14,17.64,3.92,301.81,5.88,68.59,5.88,160.7,31.36,0,7.84,50.95,9.8,11.76,11.76,3.92,1.96,264.57,15.68,5.88,50.95,1054.36,35.28,21.56,35.28,0,3.92,168.54,0,1.96,13.72,0,0,39.2,9.8,1.96,31.36,15.68,7.84
