stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,869.74,12387.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,907.19,10536.84,0,30.65,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,300.35,36.78,0,0,110.33,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,115.66,0,194.52,0,0,0,425.85,0,0,0,0,0,141.95,0,0,0,0,0,0,0,0,0,0,0,3732.77,152.47,0,0,1401.1,0,15.77,36.8,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,185.67,0,22.03,0,346.17,0,0,0,0,0,103.85,0,0,0,0,0,0,0,0,0,0,0,2558.49,113.29,0,0,1092,0,9.44,15.73,9.44,113.29,0,18.88,6.29,0,0,0,0,0
 14-21,1,1,2,40,511,161,0,321,0,3,0,56,22,24,2,3,15,1,0,6,7,205,0,0,174,2791,63,12,43,85,0,28,8,537,45,33,692,815,0,0,19,0,4
 24-34,0.82,0,3.28,15.6,138.72,16.42,0,387.44,0,9.85,8.21,60.74,9.85,2.46,3.28,8.21,20.52,6.57,9.85,9.03,6.57,296.33,6.57,1.64,115.74,2503.61,15.6,43.51,37.76,0,0,59.92,0.82,3.28,15.6,9.03,103.43,649.3,0,0,56.64,0,8.21
 36-46,0,0,1.61,1.61,52.37,2.42,0,518.85,0,4.03,7.25,105.54,3.22,0,6.45,6.45,4.83,1.61,8.86,8.06,6.45,279.57,4.83,4.83,78.15,2104.41,11.28,30.62,12.89,0,0.81,39.48,2.42,2.42,9.67,1.61,4.83,535.77,0,0,20.95,0,8.06
 48-58,0,0.57,0.57,1.15,37.3,1.15,0,700.04,3.44,7.46,16.64,160.09,2.3,1.15,8.61,6.89,4.59,4.02,9.75,4.59,5.16,338.54,4.02,12.05,84.35,1516.57,5.74,17.79,19.51,0,1.72,28.12,0.57,0,4.02,1.15,0,358.63,0,1.15,18.36,0,14.35
 60-70,0,0,0.98,0,58.89,6.87,0,886.31,3.93,6.87,13.74,160.97,4.91,0.98,4.91,10.8,4.91,2.94,3.93,1.96,1.96,330.77,1.96,13.74,40.24,1297.57,3.93,21.59,15.7,0,2.94,36.32,0,0,2.94,2.94,0,196.3,0,8.83,23.56,0,8.83
 72-82,0,0,3.93,0.98,50.06,29.45,0,748.03,4.91,4.91,21.6,214,18.65,0,5.89,18.65,7.85,8.83,13.74,4.91,1.96,511.45,3.93,10.8,64.79,1058.23,5.89,25.52,14.72,0,8.83,43.19,0,0,4.91,1.96,0,115.84,6.87,8.83,37.3,14.72,14.72
 84-94,0,0,7.43,0,107.27,26.55,4.25,593.68,5.31,15.93,18.05,149.75,29.74,4.25,5.31,33.99,16.99,15.93,12.74,6.37,3.19,327.11,4.25,19.12,66.91,626.6,6.37,14.87,28.68,0,1.06,150.81,0,0,10.62,1.06,0,61.6,12.74,8.5,44.61,11.68,9.56
 96-106,1.09,0,3.28,0,112.56,34.97,2.19,452.44,5.46,22.95,12.02,145.35,28.41,0,10.93,32.79,16.39,9.84,16.39,10.93,3.28,331.13,8.74,15.3,57.92,535.49,13.11,34.97,43.71,0,8.74,130.05,0,0,7.65,3.28,0,33.88,16.39,9.84,57.92,15.3,16.39
108-118,0,0,2.3,2.3,114.13,33.7,5.36,356.94,3.83,21.45,13.79,153.19,26.81,0,8.43,40.6,15.32,13.02,11.49,11.49,3.06,287.24,3.06,13.02,73.53,703.92,11.49,24.51,32.17,0,1.53,118.72,0.77,0,7.66,2.3,0,24.51,9.19,3.06,38.3,13.79,19.92
120,0,0,1.96,1.96,109.75,47.03,1.96,227.34,3.92,13.72,1.96,96.03,15.68,0,1.96,29.4,7.84,7.84,9.8,3.92,5.88,195.98,7.84,13.72,41.16,540.9,13.72,13.72,29.4,0,11.76,94.07,0,1.96,5.88,0,0,27.44,5.88,3.92,21.56,3.92,1.96
