stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,421.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,220.67,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,5.26,0,0,0,0,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,36.8,5.26,0,0,155.09,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.46,31.47,0,0,468.9,0,0,6.29,18.88,12.59,0,34.62,3.15,0,0,0,0,0
 14-21,0,0,7,29,1451,20,0,9,0,1,0,139,1,1,4,1,22,0,9,1,0,405,1,0,689,840,78,12,11,4,0,7,1,378,7,210,2274,969,0,0,2,0,0
 24-34,0.82,0,9.03,6.57,847.12,4.93,0,30.37,7.39,32.83,2.46,211.78,0,0.82,13.95,0,2.46,1.64,62.39,2.46,1.64,739.59,10.67,5.75,579.52,1701.63,40.22,56.64,9.85,0,2.46,27.91,0,7.39,4.1,77.98,328.34,1343.74,0,0,14.78,0,2.46
 36-46,0,0,8.06,1.61,329.52,2.42,0,19.34,16.11,33.84,13.7,157.11,1.61,0,14.5,0.81,4.03,0.81,59.62,1.61,0.81,972.44,3.22,37.06,393.17,1115.05,41.89,60.43,12.89,0,4.03,22.56,1.61,4.03,0,72.51,9.67,1297.13,0,4.03,16.92,0.81,0.81
 48-58,0.57,0,8.61,2.87,234.11,0.57,0,56.81,13.77,47.63,21.8,132.55,6.89,0,13.2,2.3,1.15,0,33.28,1.15,0.57,1129.25,5.74,72.87,282.31,382.73,25.25,37.87,7.46,0,7.46,27.54,0,0,0,44.76,1.15,638.64,0,6.31,5.74,1.15,1.72
 60-70,0,0,3.93,0,167.84,1.96,0,28.46,24.54,15.7,31.41,119.75,25.52,0,8.83,0,3.93,0,37.3,3.93,0,1158.2,2.94,102.08,205.14,159.99,10.8,35.33,5.89,0,6.87,12.76,0,0.98,0,21.59,0,212.01,0.98,47.11,7.85,27.48,0.98
 72-82,0,0,16.69,0.98,187.5,2.94,3.93,87.37,32.39,34.36,43.19,163.94,45.16,0,6.87,0.98,12.76,0.98,39.27,0,0.98,1394.94,3.93,106.02,247.38,156.08,7.85,57.92,12.76,0,14.72,9.82,0,0,0,11.78,0,81.48,9.82,76.57,5.89,78.53,3.93
 84-94,0,0,11.68,6.37,289.94,1.06,10.62,116.82,30.8,48.85,31.86,133.82,99.83,2.12,10.62,6.37,13.81,3.19,46.73,4.25,0,1068.41,5.31,103.02,189.04,84.96,18.05,46.73,9.56,0,10.62,28.68,0,0,2.12,21.24,0,77.53,13.81,72.22,9.56,66.91,0
 96-106,0,0,17.49,7.65,274.3,3.28,7.65,65.57,43.71,52.46,32.79,112.56,87.43,0,5.46,5.46,18.58,1.09,68.85,2.19,1.09,923.46,1.09,62.29,178.13,140.98,14.21,81.96,9.84,1.09,12.02,22.95,1.09,0,0,17.49,0,75.41,19.67,61.2,10.93,92.89,0
108-118,0.77,0,16.09,6.89,247.41,3.06,21.45,28.34,34.47,49.02,25.28,89.62,72,0,2.3,3.06,11.49,0.77,51.32,3.06,0.77,786.64,5.36,50.55,196.85,121.02,16.09,42.89,4.6,0,14.55,13.79,0,0,3.06,17.62,0,39.06,17.62,44.43,5.36,44.43,0
120,0,0,11.76,1.96,229.29,0,9.8,33.32,31.36,48.99,15.68,56.83,52.91,0,3.92,5.88,17.64,1.96,27.44,3.92,0,656.53,3.92,43.12,182.26,107.79,39.2,31.36,5.88,0,19.6,15.68,1.96,0,1.96,5.88,0,27.44,15.68,45.08,0,76.43,0
