stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,329.45,4322.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,2225.06,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,116.46,6.13,0,0,30.65,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,23.66,0,89.38,0,0,0,144.58,0,0,0,0,0,281.27,0,0,0,0,0,0,0,0,0,0,0,1117.2,73.6,0,0,412.71,0,28.92,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,84.97,0,12.59,0,119.58,0,0,0,0,0,110.14,0,0,0,0,0,0,0,0,0,0,0,1255.64,125.88,0,0,494.07,0,34.62,34.62,3.15,56.65,0,12.59,0,0,0,0,0,0
 14-21,0,0,3,9,296,53,0,273,0,4,0,21,14,3,5,1,10,0,1,1,5,95,2,0,72,735,153,4,9,21,0,156,6,75,13,11,120,325,0,0,14,0,7
 24-34,0,0,0,9.03,105.89,8.21,0,189.62,0,9.03,0.82,28.73,3.28,0.82,4.93,0.82,11.49,0,1.64,0.82,20.52,213.42,9.85,2.46,120.67,1029.35,56.64,5.75,13.95,0,0,159.25,0.82,0.82,4.93,2.46,27.09,299.61,0,0,49.25,0,9.85
 36-46,0,0,0,0,42.7,2.42,0,356.11,1.61,7.25,13.7,51.56,0,0,4.83,2.42,5.64,1.61,2.42,3.22,10.47,269.09,8.86,4.03,92.65,927.33,33.84,3.22,8.86,0,0.81,101.51,3.22,0.81,4.03,0.81,0,277.96,0,0,38.67,0,11.28
 48-58,0.57,0,1.15,0,27.54,1.15,0,571.51,1.15,6.89,20.08,102.14,1.15,0.57,4.59,3.44,3.44,4.59,5.16,1.72,6.89,398.79,7.46,9.18,72.87,662.17,14.35,1.72,8.03,0,1.15,73.45,0,0,2.3,1.72,0,189.36,0,1.15,26.97,0,19.51
 60-70,0,0,0,0,30.43,3.93,0,474.08,6.87,9.82,19.63,116.8,4.91,0,5.89,2.94,1.96,6.87,6.87,0.98,1.96,521.19,3.93,10.8,43.19,566.34,9.82,3.93,12.76,0,1.96,68.71,0,0,1.96,1.96,0,108.95,0.98,10.8,18.65,1.96,9.82
 72-82,0,0,2.94,0,33.38,7.85,0,373.03,2.94,6.87,20.61,134.49,8.83,0,5.89,7.85,1.96,10.8,4.91,0.98,1.96,650.84,12.76,16.69,72.64,447.64,8.83,8.83,14.72,0,2.94,53.99,0,0,2.94,0.98,0,38.28,2.94,7.85,48.1,12.76,4.91
 84-94,0,0,0,0,59.47,5.31,1.06,236.83,0,16.99,16.99,76.47,13.81,0,1.06,8.5,8.5,13.81,4.25,2.12,4.25,424.81,10.62,11.68,40.36,237.9,16.99,5.31,14.87,0,1.06,212.41,0,0,6.37,0,0,24.43,2.12,9.56,41.42,10.62,3.19
 96-106,0,0,2.19,0,74.31,12.02,0,162.83,4.37,10.93,17.49,67.76,26.23,0,13.11,10.93,9.84,15.3,5.46,6.56,3.28,381.4,10.93,18.58,38.25,252.45,13.11,13.11,26.23,0,3.28,160.65,1.09,0,6.56,0,0,14.21,3.28,9.84,37.16,15.3,4.37
108-118,0,0,1.53,0.77,84.26,5.36,3.83,143.24,0.77,16.85,11.49,56.68,18.38,0,0.77,7.66,9.96,14.55,14.55,3.83,6.13,264.26,7.66,6.89,27.57,228.26,13.79,0.77,15.32,0,4.6,153.96,1.53,0,5.36,2.3,0,9.96,4.6,4.6,25.28,7.66,1.53
120,0,0,0,1.96,58.79,7.84,0,103.87,0,11.76,11.76,52.91,21.56,0,5.88,13.72,7.84,5.88,9.8,3.92,0,166.58,1.96,5.88,21.56,254.77,7.84,1.96,9.8,0,3.92,105.83,0,0,3.92,0,0,7.84,1.96,3.92,25.48,5.88,3.92
