stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1330.97,25011.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,1544.67,21184.02,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,398.43,36.78,0,0,122.59,0,459.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.98,212.93,0,310.19,0,2.63,0,680.84,0,0,0,0,0,191.9,0,0,0,0,0,0,0,0,0,0,0,6960.83,194.52,0,0,2286.98,0,36.8,57.83,0,0,0,0,0,0,0,0,0,0
 10-12,0,125.88,0,242.32,0,12.59,0,456.31,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,3260.26,169.94,0,0,1387.81,0,25.18,22.03,6.29,110.14,0,12.59,6.29,0,0,0,0,0
 14-21,2,4,10,120,2058,229,0,1003,0,8,0,121,74,18,15,5,96,3,5,4,29,631,15,0,590,7197,430,25,104,219,0,295,8,1063,54,109,1439,2275,0,0,52,0,14
 24-34,0.82,0.82,6.57,68.95,930.85,64.03,0,1218.97,0.82,48.43,11.49,177.3,29.55,8.21,19.7,9.85,100.97,5.75,28.73,24.63,55,899.66,37.76,2.46,496.62,6655.5,109.99,67.31,77.98,0.82,1.64,660.79,0,9.85,38.58,43.51,319.31,1849.39,0,0,174.84,0,41.04
 36-46,0.81,0,3.22,4.03,344.83,6.45,0,1389.78,8.06,51.56,40.28,180.47,13.7,1.61,11.28,7.25,15.31,5.64,15.31,10.47,14.5,740.41,12.89,12.89,266.68,3757.64,71.7,34.64,29,0,1.61,515.63,1.61,4.03,10.47,12.89,5.64,1073.15,0,0,62.04,0.81,23.36
 48-58,0.57,0,0.57,0.57,116.48,1.15,0,700.62,4.02,37.87,29.26,174.44,2.87,20.66,6.89,2.3,8.03,4.59,5.16,6.31,6.31,445.27,3.44,20.08,99.84,1300.82,18.94,17.79,11.48,0,0.57,232.96,0,0,2.87,4.59,0,395.35,0,1.72,22.38,0,9.18
 60-70,0,0,0,0,105.02,3.93,0,781.29,3.93,21.59,31.41,269.92,3.93,7.85,4.91,4.91,2.94,4.91,6.87,5.89,2.94,518.24,4.91,22.58,75.58,1296.59,17.67,14.72,7.85,0,2.94,119.75,0,0,3.93,1.96,0,326.85,0,7.85,15.7,4.91,11.78
 72-82,0,0,4.91,0.98,125.65,30.43,0,592.92,5.89,21.6,49.08,440.77,14.72,1.96,8.83,7.85,11.78,10.8,10.8,0.98,3.93,766.68,2.94,13.74,107.98,1086.7,17.67,25.52,27.49,0.98,5.89,63.81,0,0,2.94,0.98,0,299.41,0.98,12.76,32.39,17.67,15.71
 84-94,0,0,0,1.06,225.15,19.12,6.37,515.09,1.06,42.48,43.54,263.39,32.92,4.25,11.68,10.62,20.18,9.56,13.81,4.25,1.06,524.65,6.37,23.36,100.89,670.15,14.87,25.49,23.36,0,3.19,217.72,0,0,3.19,0,0,191.17,3.19,9.56,29.74,15.93,15.93
 96-106,0,0,4.37,1.09,300.53,45.9,3.28,593.42,2.19,38.25,34.97,416.37,39.34,1.09,17.49,14.21,13.11,16.39,20.76,7.65,5.46,795.59,13.11,21.86,111.47,843.68,20.76,49.18,49.18,0,7.65,203.27,0,0,5.46,2.19,0,119.12,12.02,16.39,54.64,17.49,32.79
108-118,1.53,0,6.13,0.77,305.62,38.3,6.89,568.34,5.36,68.17,49.79,392.94,32.94,0,6.13,11.49,22.98,26.81,14.55,19.15,7.66,770.56,11.49,21.45,140.94,1180.35,25.28,30.64,52.85,0,6.89,250.47,0,0,6.13,6.89,0,81.19,18.38,12.26,46.72,12.26,26.81
120,1.96,0,1.96,1.96,239.09,47.03,3.92,382.16,5.88,58.79,50.95,299.85,41.16,0,5.88,13.72,5.88,13.72,5.88,11.76,3.92,505.62,11.76,7.84,115.63,791.75,27.44,13.72,37.24,0,9.8,219.5,0,0,1.96,1.96,0,45.08,11.76,15.68,47.03,13.72,3.92
