stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,5811.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,380.04,5663.78,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,91.94,18.39,0,0,36.78,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,105.15,0,126.18,0,0,0,299.67,0,0,0,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,2725.98,99.89,0,0,925.31,0,10.51,21.03,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,84.97,0,6.29,0,210.85,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1655.31,59.79,0,0,582.19,0,12.59,6.29,0,31.47,0,3.15,0,0,0,0,0,0
 14-21,1,0,2,24,320,77,0,129,0,1,0,36,13,2,6,0,8,2,1,3,3,139,0,0,113,1366,45,8,21,40,0,44,6,146,36,2,186,485,0,0,18,0,0
 24-34,0,0,1.64,18.88,165.81,16.42,0,228.2,0.82,18.06,7.39,48.43,6.57,0.82,9.03,4.93,16.42,1.64,12.31,4.93,6.57,369.39,4.1,1.64,155.96,2043.11,23.8,15.6,25.45,0,0.82,134.62,0,1.64,22.98,1.64,24.63,536.84,0,0,118.2,0,9.03
 36-46,0,0,0,0.81,46.73,3.22,0,363.36,3.22,8.06,12.09,95.87,3.22,0,12.09,6.45,3.22,3.22,8.06,2.42,4.03,360.13,2.42,8.06,109.57,1664.51,16.11,8.06,21.75,0,1.61,94.26,0,0.81,5.64,0.81,0,471.32,0,0,64.45,0,6.45
 48-58,0.57,0.57,0.57,0,51.07,5.74,0,480.27,2.87,10.33,21.8,178.45,4.02,2.87,10.9,6.89,1.72,4.59,9.75,3.44,12.05,486.01,3.44,19.51,97.55,1140.72,13.2,9.18,23.53,0,1.72,73.45,0,0,3.44,2.3,0,337.97,0,3.44,70.58,0,20.08
 60-70,0,0,1.96,0.98,77.54,4.91,0,493.71,0.98,12.76,19.63,187.47,12.76,1.96,8.83,15.7,5.89,9.82,9.82,0.98,6.87,572.23,1.96,18.65,64.78,913.8,5.89,12.76,18.65,0,3.93,56.93,0,0,7.85,0.98,0,147.23,0.98,6.87,51.04,2.94,17.67
 72-82,0,0,1.96,0,78.53,25.52,0.98,395.61,1.96,13.74,28.47,215.97,23.56,1.96,12.76,20.61,12.76,19.63,19.63,2.94,7.85,759.81,4.91,31.41,90.31,811.83,8.83,19.63,34.36,0,4.91,76.57,0,0,7.85,0.98,0,85.4,4.91,10.8,99.15,18.65,14.72
 84-94,1.06,0,11.68,1.06,124.26,24.43,2.12,331.36,2.12,28.68,19.12,165.68,33.99,4.25,12.74,30.8,15.93,25.49,12.74,7.43,10.62,473.67,7.43,24.43,43.54,434.37,18.05,22.3,36.11,0,4.25,212.41,0,0,16.99,2.12,0,55.23,14.87,12.74,91.34,15.93,9.56
 96-106,0,0,8.74,0,137.7,26.23,2.19,277.58,2.19,19.67,16.39,139.88,45.9,0,7.65,51.36,24.04,22.95,14.21,10.93,9.84,360.64,9.84,25.14,30.6,415.28,10.93,29.51,45.9,0,5.46,177.04,1.09,0,14.21,1.09,0,33.88,15.3,10.93,116.93,16.39,19.67
108-118,0.77,0,3.06,2.3,140.17,19.92,3.83,218.3,3.83,32.94,7.66,137.87,28.34,0,7.66,27.57,24.51,37.53,6.89,12.26,15.32,330.9,7.66,13.79,41.36,481.02,9.19,20.68,49.02,0,6.89,132.51,1.53,0,19.15,1.53,0,29.11,16.09,9.96,73.53,9.19,15.32
120,0,0,1.96,0,168.54,31.36,1.96,241.05,5.88,29.4,19.6,145.02,48.99,0,7.84,43.12,15.68,21.56,11.76,5.88,9.8,284.17,3.92,7.84,31.36,527.18,25.48,5.88,37.24,0,9.8,123.47,1.96,0,21.56,0,0,29.4,15.68,13.72,76.43,9.8,1.96
