stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,3030.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,232.93,3506.15,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,12.26,0,0,30.65,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,57.83,0,65.72,0,0,0,155.09,0,0,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,1461.56,63.09,0,0,570.43,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,100.7,0,9.44,0,160.5,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1227.32,56.65,0,0,503.52,0,9.44,12.59,6.29,40.91,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,2,14,217,49,0,96,0,4,0,21,8,0,0,1,3,0,1,0,4,90,0,0,77,1124,24,9,12,31,0,21,5,122,16,2,191,385,0,0,5,0,1
 24-34,0,0,0,7.39,73.88,10.67,0,192.9,0,6.57,4.93,39.4,6.57,0.82,2.46,1.64,8.21,2.46,3.28,3.28,4.1,189.62,2.46,0,64.85,2075.12,8.21,18.88,18.88,0,0,60.74,0,0.82,4.93,2.46,43.51,490.05,0,0,44.33,0,7.39
 36-46,0,0,0.81,0.81,24.98,1.61,0,383.5,0.81,4.03,7.25,74.93,2.42,0,4.03,4.03,3.22,2.42,3.22,0,2.42,192.55,0.81,3.22,49.95,2328.38,4.83,24.98,12.09,0,0,54.79,1.61,0,0.81,0.81,0,492.26,0,1.61,19.34,0,4.03
 48-58,0.57,0,0,0,33.85,2.3,0,682.83,2.87,3.44,10.9,113.04,2.87,0,9.75,5.74,0.57,3.44,4.02,1.72,2.87,257.64,3.44,9.75,42.46,2022.09,3.44,9.18,10.9,0,1.15,29.84,0.57,0,3.44,0.57,0,366.09,0,3.44,20.08,0,6.31
 60-70,0,0,0.98,0,33.37,2.94,0,963.85,1.96,12.76,10.8,126.62,7.85,0,2.94,5.89,0.98,3.93,3.93,3.93,1.96,281.7,0,17.67,25.52,1958.14,1.96,14.72,9.82,0,0.98,46.13,0,0,1.96,0.98,0,220.84,2.94,2.94,22.58,2.94,4.91
 72-82,0,0,1.96,0,36.32,23.56,0,731.34,1.96,5.89,15.71,141.36,13.74,0.98,6.87,9.82,7.85,3.93,4.91,1.96,1.96,325.91,8.83,14.72,42.21,1368.44,4.91,11.78,15.71,0,2.94,39.27,0.98,0,1.96,0.98,0,96.2,3.93,9.82,33.38,8.83,10.8
 84-94,0,0,3.19,0,79.65,15.93,2.12,491.72,2.12,18.05,8.5,103.02,16.99,0,9.56,22.3,7.43,10.62,9.56,3.19,1.06,234.71,4.25,10.62,38.23,706.25,4.25,4.25,16.99,0,2.12,106.2,0,0,6.37,1.06,0,57.35,7.43,8.5,30.8,6.37,5.31
 96-106,1.09,0,1.09,0,72.13,13.11,1.09,302.72,3.28,12.02,5.46,81.96,22.95,0,6.56,24.04,15.3,6.56,5.46,0,3.28,183.6,4.37,16.39,30.6,512.55,6.56,14.21,28.41,0,5.46,108.19,0,0,5.46,1.09,0,24.04,7.65,7.65,36.06,12.02,6.56
108-118,0,0,1.53,1.53,73.53,16.85,6.89,247.41,3.06,9.96,9.19,68.17,10.72,0,1.53,23.74,7.66,7.66,2.3,3.83,3.83,154.72,3.83,6.13,26.81,583.66,5.36,11.49,19.15,0,2.3,68.17,0,0,6.89,0.77,0,14.55,4.6,2.3,24.51,2.3,7.66
120,0,0,0,0,84.27,11.76,1.96,252.81,3.92,21.56,5.88,86.23,15.68,0,0,43.12,9.8,1.96,5.88,3.92,0,141.1,0,1.96,31.36,550.7,3.92,5.88,21.56,0,1.96,64.67,0,0,7.84,0,0,25.48,1.96,3.92,29.4,7.84,0
