stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1067.41,16551.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,882.67,9850.32,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,226.8,55.17,0,0,91.94,0,306.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,336.48,160.35,0,241.84,0,0,0,446.88,0,0,0,0,0,286.53,0,0,0,0,0,0,0,0,0,0,0,4271.66,354.88,0,0,1832.21,0,57.83,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,110.14,0,229.73,0,15.73,0,324.14,0,0,0,0,0,129.03,0,0,0,0,0,0,0,0,0,0,0,3499.43,292.67,0,0,1475.93,0,18.88,18.88,12.59,147.91,0,12.59,12.59,0,0,0,0,0
 14-21,1,0,10,32,512,238,0,138,0,4,0,29,26,18,7,8,54,2,2,5,26,156,2,0,124,1626,464,23,26,65,0,120,2,222,59,25,366,708,0,0,44,0,27
 24-34,0,0,14.78,12.31,197.01,38.58,0,315.21,0,23.8,4.1,59.1,4.1,0.82,14.78,23.8,84.55,2.46,18.06,9.03,91.12,203.57,21.34,0.82,108.35,3061.79,77.16,76.34,41.86,0,0.82,233.12,0,0.82,47.61,5.75,65.67,847.94,0,0,151.04,0,87.83
 36-46,0,0,8.86,0.81,90.23,5.64,0,863.68,0.81,23.36,17.72,188.53,4.83,2.42,20.95,40.28,34.64,10.47,16.11,4.03,102.32,359.33,19.34,5.64,104.74,6036.88,76.54,99.9,28.2,0,0.81,232.03,0.81,0,33.84,1.61,0,1359.16,0,0.81,121.66,0.81,70.9
 48-58,1.72,0,5.74,1.15,127.96,9.18,0,1561.9,1.72,45.9,24.67,335.1,6.31,18.94,17.21,40.74,20.66,20.08,20.66,7.46,70.58,519.29,14.92,16.64,100.99,5446.56,41.89,60.25,43.61,0,3.44,298.38,0,0,21.23,3.44,0,1174,0,5.74,114.19,0.57,101.56
 60-70,0,0,4.91,0.98,161.95,20.61,0,2395.9,6.87,34.35,23.56,437.76,23.56,10.8,17.67,59.87,32.39,48.09,25.52,6.87,31.41,755.77,14.72,32.39,76.56,5719.33,31.41,43.19,37.3,0,5.89,283.66,0,0.98,28.46,1.96,0,792.09,7.85,23.56,89.32,10.8,79.5
 72-82,0,0,27.49,1.96,178.66,71.66,0.98,1810.18,4.91,27.49,30.43,528.13,86.39,8.83,19.63,65.77,46.14,57.92,50.06,5.89,48.1,830.49,18.65,34.36,74.61,3694.98,26.5,79.51,81.48,0,5.89,308.24,0.98,0.98,34.36,0.98,0,336.71,26.5,42.21,160.99,21.6,63.81
 84-94,0,0,21.24,2.12,303.74,47.79,2.12,1395.52,3.19,75.4,26.55,351.53,125.32,5.31,6.37,76.47,86.03,74.34,56.29,20.18,63.72,569.25,24.43,28.68,75.4,1811.84,32.92,75.4,80.71,0,4.25,850.69,1.06,0,74.34,1.06,0,203.91,70.09,32.92,146.56,24.43,66.91
 96-106,0,0,17.49,2.19,333.32,67.76,6.56,951.87,8.74,89.61,19.67,321.3,150.81,1.09,14.21,99.45,97.26,55.74,84.15,16.39,51.36,477.57,25.14,30.6,42.62,1392.29,38.25,118.03,111.47,0,14.21,782.48,0,0,77.59,2.19,0,78.68,95.08,16.39,163.93,36.06,60.11
108-118,0.77,0,14.55,6.89,294.9,44.43,8.43,681.71,6.13,94.21,18.38,275.75,136.34,0,5.36,83.49,88.09,88.09,50.55,22.98,49.79,347.75,29.11,15.32,38.3,1551.84,24.51,80.43,83.49,0,8.43,564.51,0,0,52.85,2.3,0,63.57,94.98,14.55,110.3,19.92,67.4
120,0,0,1.96,1.96,237.13,50.95,3.92,538.94,5.88,78.39,7.84,215.58,92.11,0,1.96,82.31,43.12,43.12,25.48,7.84,13.72,239.09,13.72,9.8,41.16,1507.08,45.08,45.08,50.95,0,11.76,399.8,0,0,33.32,0,0,58.79,31.36,13.72,99.95,19.6,33.32
