stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1238.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,588.44,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,21.03,0,39.43,0,0,0,49.95,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,478.43,15.77,0,0,226.07,0,0,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,44.06,0,3.15,0,53.5,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,717.51,25.18,0,0,311.55,0,0,28.32,6.29,56.65,0,0,0,0,0,0,0,0
 14-21,0,0,0,9,54,15,0,35,0,0,0,7,4,1,0,0,2,0,0,0,0,34,0,0,32,275,11,4,4,4,0,8,3,34,4,9,31,108,0,0,4,0,1
 24-34,0,0,0,4.93,21.34,0.82,0,46.79,0,0,0,6.57,1.64,0,2.46,1.64,6.57,0,2.46,0,1.64,68.95,0.82,0,27.09,311.93,4.1,1.64,6.57,0,0,31.19,0,0,2.46,0,7.39,89.47,0,0,13.13,0,1.64
 36-46,0,0,0,0,8.06,2.42,0,49.95,0,0,0.81,21.75,0.81,0,0,2.42,2.42,0,0.81,0.81,0.81,47.53,0,0.81,20.95,244.12,2.42,5.64,2.42,0,0,17.72,0,0.81,3.22,0.81,0,70.09,0,0,5.64,0,2.42
 48-58,0,0,0,0,5.16,2.87,0,48.77,0,0.57,2.3,14.35,1.72,1.15,0.57,2.3,1.15,0.57,1.15,0,0.57,45.9,0.57,0,10.33,84.92,0,1.15,0.57,0,0,8.03,0,0,1.15,0.57,0,30.99,0,0,2.3,0,0.57
 60-70,0,0,0,0,7.85,1.96,0,71.65,0,1.96,2.94,25.52,2.94,0.98,0.98,0,1.96,1.96,0.98,0.98,0,46.13,0.98,2.94,7.85,78.52,1.96,9.82,0,0,0,5.89,0,0,0,0.98,0,16.69,0,2.94,3.93,0.98,0
 72-82,0,0,0.98,0,4.91,16.69,0,55.95,0,0.98,0.98,34.36,4.91,0.98,2.94,9.82,0,0.98,1.96,0.98,0.98,56.94,1.96,3.93,11.78,61.84,0,2.94,5.89,0,0,17.67,0,0,0.98,0,0,5.89,0,0.98,9.82,0.98,1.96
 84-94,0,0,2.12,0,24.43,14.87,0,45.67,0,2.12,3.19,19.12,7.43,3.19,0,11.68,1.06,5.31,3.19,1.06,0,45.67,1.06,1.06,6.37,52.04,2.12,1.06,2.12,0,0,60.54,0,0,3.19,1.06,0,7.43,1.06,2.12,7.43,3.19,0
 96-106,0,0,0,0,26.23,33.88,1.09,39.34,0,5.46,2.19,39.34,5.46,0,1.09,15.3,2.19,2.19,1.09,0,1.09,40.44,3.28,4.37,9.84,63.39,2.19,3.28,8.74,0,4.37,30.6,1.09,0,0,1.09,0,8.74,2.19,1.09,12.02,4.37,2.19
108-118,0,0,0,0,22.21,18.38,3.06,45.96,0,2.3,2.3,32.94,14.55,0,2.3,10.72,7.66,2.3,1.53,0.77,1.53,61.28,1.53,0,7.66,69.7,3.06,1.53,4.6,0,0,33.7,0,0,0.77,2.3,0,1.53,0.77,0,10.72,3.06,3.83
120,0,0,0,1.96,31.36,17.64,0,37.24,1.96,9.8,5.88,35.28,9.8,0,3.92,15.68,5.88,0,1.96,1.96,0,64.67,1.96,1.96,5.88,74.47,3.92,1.96,19.6,0,0,43.12,0,0,0,0,0,3.92,1.96,5.88,9.8,5.88,0
