stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,237.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,447.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,13.14,0,0,0,18.4,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,336.48,13.14,0,0,70.98,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,6.29,0,18.88,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,141.61,3.15,0,0,72.38,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,1,2,30,485,118,0,185,0,4,0,46,14,2,2,3,20,3,0,1,8,164,3,0,132,1903,33,15,51,64,0,47,4,390,32,14,548,708,0,0,15,0,8
 24-34,0,0,3.28,10.67,141.19,13.95,0,256.93,0,8.21,7.39,53.36,6.57,1.64,1.64,4.1,15.6,4.1,9.85,4.1,6.57,181.41,4.1,0.82,67.31,1660.59,16.42,23.8,27.09,0,0,93.58,0.82,0,4.1,4.1,78.8,385.8,0,0,32.83,0,5.75
 36-46,0,0,0.81,0,38.67,0.81,0,319.85,0.81,4.03,3.22,54.79,5.64,0,0,4.03,3.22,0.81,4.83,3.22,1.61,134.55,0,0,37.06,1117.46,2.42,15.31,12.89,0,0.81,54.79,0,0,1.61,0.81,0,244.92,0,0,9.67,0,5.64
 48-58,0,0,0,1.72,37.3,1.15,0,559.46,0,6.31,10.9,97.55,3.44,0,2.3,5.74,2.87,6.89,11.48,3.44,1.15,218.62,2.3,6.89,44.76,1038.01,1.15,12.62,10.33,0,0.57,29.84,0,0,2.3,1.15,0,232.39,0,0.57,12.62,0.57,3.44
 60-70,0,0,0.98,0.98,42.21,2.94,0,507.45,2.94,11.78,4.91,94.23,12.76,0.98,3.93,5.89,7.85,2.94,5.89,3.93,0,204.16,3.93,10.8,24.54,772.46,1.96,12.76,6.87,0,0,40.24,0,0,0.98,0.98,0,73.61,0.98,0,12.76,2.94,1.96
 72-82,0,0,6.87,0,86.39,9.82,0,498.68,3.93,1.96,12.76,128.6,47.12,0,5.89,28.47,8.83,2.94,22.58,5.89,0,346.53,4.91,15.71,52.03,802.02,3.93,24.54,19.63,0,0.98,55.95,0,0,1.96,0.98,0,43.19,10.8,10.8,26.5,10.8,4.91
 84-94,0,0,3.19,0,89.21,8.5,1.06,336.67,2.12,11.68,10.62,80.71,57.35,0,4.25,40.36,29.74,10.62,11.68,16.99,0,198.6,0,14.87,38.23,452.43,1.06,20.18,20.18,0,1.06,126.38,0,0,7.43,0,0,20.18,13.81,4.25,27.61,7.43,4.25
 96-106,0,0,3.28,0,93.98,13.11,0,213.11,0,12.02,7.65,59.01,53.55,0,6.56,68.85,16.39,6.56,15.3,7.65,0,133.33,1.09,4.37,36.06,304.9,7.65,21.86,19.67,0,3.28,112.56,0,0,2.19,1.09,0,14.21,9.84,4.37,38.25,6.56,1.09
108-118,0,0,0.77,1.53,77.36,21.45,1.53,213.7,0,6.89,10.72,53.62,28.34,0,2.3,41.36,19.92,5.36,9.19,9.19,1.53,118.72,2.3,5.36,55.15,493.28,4.6,18.38,13.02,0,0.77,98.81,0,0,3.06,0,0,10.72,6.89,1.53,24.51,6.89,2.3
120,0,0,0,1.96,78.39,45.08,0,248.89,0,5.88,17.64,70.55,50.95,0,1.96,76.43,17.64,5.88,13.72,9.8,0,129.35,5.88,7.84,62.71,540.9,5.88,13.72,15.68,0,1.96,145.02,0,0,1.96,0,0,9.8,9.8,1.96,21.56,1.96,0
