stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2780.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1746.95,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,24.52,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,34.17,0,60.46,0,0,0,107.78,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,1125.09,76.23,0,0,633.52,0,21.03,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,25.18,0,0,0,59.79,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,547.57,69.23,0,0,317.84,0,15.73,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,41,10,0,22,0,0,0,28,0,0,2,0,2,0,0,1,1,14,0,0,20,332,6,1,8,2,0,99,3,13,12,8,29,164,0,0,8,0,3
 24-34,0.82,0,0.82,7.39,68.13,9.03,0,93.58,0.82,2.46,0,38.58,4.1,2.46,4.93,9.85,2.46,0,3.28,4.93,0.82,86.19,4.93,0,45.97,663.25,3.28,4.1,22.16,0,0,142.83,0,0.82,28.73,4.1,9.85,270.06,0,0,52.53,0,76.34
 36-46,0,0,0,2.42,39.48,6.45,0,141.8,1.61,2.42,1.61,87.01,5.64,2.42,5.64,11.28,0.81,1.61,6.45,8.06,0,116.82,2.42,4.83,53.17,532.55,7.25,2.42,8.86,0,0,98.29,0,0,19.34,4.03,0,262.65,0,0,29,0,113.6
 48-58,0,0,0,1.15,45.33,9.75,0,251.9,2.87,6.89,2.87,146.89,6.31,4.59,3.44,9.18,1.15,1.15,4.02,17.79,1.72,153.21,2.3,2.3,37.87,249.61,3.44,0.57,10.33,0,0.57,63.69,0,0,12.62,5.16,0,135.42,0,1.72,19.51,0,103.86
 60-70,0,0,0,0,71.65,10.8,0,425.98,0,4.91,1.96,233.6,29.45,2.94,5.89,12.76,1.96,0,2.94,43.19,1.96,179.62,2.94,13.74,23.56,134.47,3.93,0,2.94,0,0.98,55.95,0,0,10.8,6.87,0,52.02,0,2.94,21.59,1.96,100.12
 72-82,0,0,0.98,0.98,97.18,56.94,1.96,262.1,5.89,14.72,4.91,261.12,141.36,3.93,1.96,18.65,3.93,2.94,6.87,150.19,0,214.98,9.82,5.89,22.58,161.97,2.94,2.94,8.83,0,3.93,69.7,0,0,38.28,4.91,0,21.6,0.98,5.89,33.38,6.87,97.18
 84-94,0,0,1.06,0,197.54,54.16,9.56,261.26,5.31,24.43,4.25,175.24,278.25,5.31,2.12,26.55,7.43,6.37,4.25,474.73,0,148.69,8.5,16.99,18.05,125.32,2.12,1.06,9.56,0,0,162.49,0,0,95.58,6.37,0,19.12,2.12,6.37,26.55,6.37,87.09
 96-106,0,0,5.46,1.09,251.35,45.9,5.46,187.97,3.28,19.67,2.19,177.04,291.79,0,5.46,43.71,12.02,6.56,4.37,708.16,0,122.4,13.11,13.11,18.58,231.68,3.28,10.93,20.76,0,2.19,110.38,0,0,107.1,5.46,0,12.02,6.56,6.56,37.16,12.02,96.17
108-118,0,0,1.53,3.83,308.68,27.57,3.06,127.92,3.83,32.17,3.06,135.58,222.9,0,3.83,29.87,7.66,12.26,1.53,1361.88,0,130.98,7.66,6.13,22.98,195.32,3.83,0.77,11.49,0,3.83,85.02,0,0,87.32,12.26,0,5.36,1.53,2.3,26.04,5.36,103.41
120,0,0,0,1.96,276.33,21.56,3.92,72.51,5.88,33.32,3.92,111.71,96.03,0,1.96,41.16,9.8,5.88,3.92,668.29,0,86.23,5.88,5.88,27.44,141.1,9.8,1.96,3.92,0,3.92,70.55,0,0,58.79,5.88,0,11.76,0,0,11.76,5.88,41.16
