stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2042.58,34592.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,2678.65,33676.22,0,55.17,0,0,0,0,0,0,0,0,0,116.46,0,0,0,0,0,0,0,0,0,0,0,1084.95,104.2,0,0,294.22,0,784.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,604.6,659.81,0,1027.83,0,5.26,0,2239.66,0,0,0,0,0,841.19,0,0,0,0,0,0,0,0,0,0,0,18950.39,728.15,0,0,6884.6,0,52.57,99.89,0,10.51,0,0,0,0,0,0,0,0
 10-12,6.29,594.78,0,906.33,0,103.85,0,1642.72,0,0,0,0,0,365.05,0,0,0,0,0,6.29,0,0,0,0,3.15,14960.69,487.78,0,0,5758.95,0,37.76,84.97,31.47,676.6,0,69.23,25.18,0,0,0,0,0
 14-21,2,5,12,159,3058,782,0,1461,0,21,0,164,77,77,18,20,106,6,12,16,52,918,14,0,784,11328,417,57,226,394,0,233,25,1827,170,193,3182,3516,0,0,77,0,47
 24-34,0,0,11.49,91.94,1416.8,252.82,0,2184.3,38.58,100.97,25.45,252.82,36.94,9.03,28.73,51.71,130.52,32.83,78.8,40.22,105.07,1534.18,50.07,6.57,682.13,12238.14,189.62,178.13,215.89,0,2.46,522.89,2.46,12.31,87.83,88.65,745.34,2823.74,0,0,299.61,0,115.74
 36-46,0.81,0,9.67,12.89,629.23,53.98,0,2963.25,52.37,88.62,79.76,450.37,29,6.45,31.42,62.04,53.17,30.62,66.87,39.48,53.17,1680.63,37.06,28.2,521.27,12122.91,137.77,135.35,134.55,1.61,0.81,517.24,5.64,7.25,60.43,58.81,21.75,2794.87,0,3.22,190.94,0,81.37
 48-58,2.3,0.57,9.18,7.46,577.82,100.99,0,3798.59,37.3,132.55,95.25,787.83,50.49,33.28,48.2,69.43,33.28,53.94,59.68,40.74,41.31,2139.72,35.58,68.86,487.73,9834.44,79.19,91.23,125.09,0,5.16,584.71,1.15,0.57,36.72,45.9,0.57,2133.98,0,8.03,191.65,1.72,99.27
 60-70,2.94,0,10.8,1.96,573.21,170.78,3.93,4516.96,53.98,112.88,93.24,821.53,108.95,13.74,39.26,76.56,41.22,83.43,55.95,49.08,23.56,2331.11,27.48,93.24,352.37,8812.1,68.71,85.39,99.13,0,9.82,583.02,0.98,0,39.26,35.33,0,1202.36,10.8,55.95,176.67,23.56,78.52
 72-82,0,0,38.28,3.93,777.48,343.58,39.27,3930.57,50.06,108.96,155.1,1008.17,241.49,12.76,50.06,185.53,106.02,79.51,98.17,73.62,34.36,2971.49,56.94,93.26,402.48,6805.86,58.9,150.19,170.81,0,19.63,800.05,0.98,0,67.73,15.71,0,647.9,44.17,85.4,270.94,71.66,59.88
 84-94,1.06,0,37.17,8.5,1216.03,330.29,70.09,2962.02,53.1,232.59,112.58,698.82,351.53,13.81,35.05,181.61,178.42,84.96,120.01,181.61,42.48,2190.98,60.54,101.96,313.3,3794.66,80.71,145.5,221.97,0,11.68,2001.94,0,0,145.5,22.3,0,415.26,147.62,77.53,271.88,67.97,56.29
 96-106,0,0,38.25,18.58,1590.09,389.05,51.36,2450.16,53.55,240.43,93.98,801.06,483.04,1.09,51.36,272.12,206.55,89.61,166.11,175.95,41.53,1970.4,95.08,78.68,313.65,3270.89,76.5,245.89,279.77,0,30.6,1835.98,7.65,0,134.42,34.97,0,218.57,190.16,77.59,359.55,84.15,62.29
108-118,3.06,0,22.98,22.21,1325.12,326.3,60.51,1987.67,51.32,296.43,87.32,646.47,379.15,0,28.34,231.32,176.17,110.3,120.26,206.81,37.53,1655.25,54.38,51.32,317.87,4405.82,65.11,156.26,193.02,0,25.28,1367.24,2.3,0,117.19,24.51,0,151.66,178.47,42.89,268.09,52.85,54.38
120,3.92,0,17.64,7.84,991.65,376.28,25.48,1634.46,48.99,176.38,74.47,656.53,266.53,0,35.28,250.85,90.15,64.67,86.23,148.94,11.76,1389.49,37.24,48.99,321.4,4319.37,99.95,111.71,174.42,0,23.52,879.94,3.92,0,68.59,11.76,0,150.9,64.67,47.03,256.73,43.12,17.64
