stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,975.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,588.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,18.4,0,13.14,0,0,0,26.29,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,233.96,7.89,0,0,89.38,0,7.89,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,18.88,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,245.46,12.59,0,0,116.44,0,0,0,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,31,7,0,6,0,1,0,2,2,0,0,0,2,0,0,0,0,16,0,0,9,85,4,0,1,1,0,14,1,9,2,1,15,59,0,0,4,0,0
 24-34,0,0,0,0.82,10.67,1.64,0,35.3,0,0,0.82,4.93,0,0.82,3.28,0,4.1,0,0,0,1.64,27.09,2.46,0.82,13.95,253.64,4.93,2.46,1.64,0,0,57.46,0,0,2.46,0.82,3.28,62.39,0,0,9.03,0,1.64
 36-46,0,0,0.81,0,13.7,0,0,47.53,0,1.61,1.61,13.7,1.61,0,2.42,0.81,0.81,2.42,4.03,0.81,4.83,43.51,0,0,6.45,330.32,0.81,1.61,0.81,0,0,41.09,0,0,0.81,0.81,0,87.01,0,0,5.64,0,1.61
 48-58,0.57,0,0,0,7.46,0,0,83.2,2.87,4.59,2.87,27.54,0.57,2.3,0.57,2.3,1.15,1.72,0.57,0,6.89,44.76,1.15,1.15,12.05,274.85,1.72,4.02,0.57,0,0,32.13,0,0,0.57,0,0,59.1,0,0.57,6.89,0,4.59
 60-70,0.98,0,0,0,10.8,0.98,0,165.88,3.93,7.85,1.96,33.37,0.98,0,0,0,0,0.98,0.98,0,0,65.76,0.98,3.93,0.98,270.9,1.96,1.96,2.94,0,0.98,23.56,0,0,0.98,0.98,0,40.24,0,0.98,6.87,0,0.98
 72-82,0,0,0.98,0,11.78,4.91,0,126.63,0,4.91,3.93,45.16,2.94,0,1.96,3.93,0.98,6.87,0.98,0,3.93,78.53,2.94,1.96,12.76,235.6,0,1.96,1.96,0,1.96,30.43,0,0,0.98,1.96,0,22.58,1.96,3.93,20.61,0.98,0.98
 84-94,0,0,2.12,0,15.93,5.31,1.06,94.52,0,7.43,3.19,29.74,16.99,4.25,2.12,9.56,6.37,2.12,0,5.31,2.12,52.04,2.12,3.19,7.43,99.83,1.06,2.12,2.12,0,1.06,82.84,0,0,3.19,1.06,0,4.25,2.12,0,15.93,2.12,0
 96-106,0,0,0,0,22.95,6.56,1.09,60.11,5.46,5.46,1.09,22.95,12.02,0,3.28,13.11,5.46,5.46,1.09,2.19,0,34.97,0,2.19,5.46,91.8,0,4.37,3.28,0,1.09,66.66,0,0,4.37,0,0,5.46,2.19,1.09,8.74,1.09,0
108-118,0,0,0,0,27.57,3.06,7.66,49.02,1.53,9.96,0.77,16.85,6.13,0,0.77,6.89,3.83,0.77,0.77,2.3,4.6,26.04,1.53,0.77,4.6,79.66,3.06,2.3,2.3,0,0.77,47.49,0,0,1.53,3.06,0,3.83,2.3,3.06,9.96,0.77,2.3
120,0,0,1.96,0,33.32,3.92,0,62.71,5.88,9.8,0,11.76,13.72,0,0,13.72,7.84,1.96,3.92,7.84,0,31.36,0,0,1.96,101.91,1.96,1.96,1.96,0,0,54.87,0,0,1.96,0,0,7.84,1.96,0,7.84,3.92,0
