stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1120.12,17500.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,1771.46,20111.33,0,42.91,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,668.13,98.07,0,0,239.06,0,490.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,402.19,307.56,0,609.86,0,5.26,0,1130.35,0,0,0,0,0,536.26,0,0,0,0,0,0,0,0,0,0,0,10236.21,436.37,0,0,4361.04,0,86.75,68.35,0,0,0,0,0,0,0,0,0,0
 10-12,0,320.99,0,490.93,0,69.23,0,874.86,0,0,0,0,0,198.26,0,0,0,0,0,0,0,0,0,0,3.15,8446.47,179.38,0,0,3080.88,0,31.47,53.5,25.18,387.08,0,25.18,22.03,0,0,0,0,0
 14-21,1,3,0,40,917,174,0,252,0,2,0,35,23,3,5,10,32,1,0,2,1,260,5,0,227,2924,63,33,59,128,0,163,12,504,38,2,378,956,0,0,19,0,2
 24-34,0.82,0.82,0,9.03,398.94,73.06,0,550.79,0,8.21,1.64,65.67,6.57,0.82,6.57,30.37,20.52,6.57,15.6,5.75,4.93,428.49,9.85,2.46,191.26,3656.91,63.21,61.56,44.33,0,0,284.84,1.64,4.1,17.24,0,47.61,888.17,0,0,82.09,0,19.7
 36-46,0,0,0,2.42,177.25,29,0,1053.01,0,8.86,0.81,58.81,4.83,0,4.83,26.59,0.81,10.47,8.86,7.25,2.42,308.57,2.42,10.47,111.18,2342.08,17.72,29.81,23.36,0,0,119.24,2.42,0.81,3.22,0.81,0,541.41,0,0,41.09,0,14.5
 48-58,1.15,0,0,0,215.18,57.95,0,1576.24,0.57,15.49,4.02,88.94,5.74,0,8.03,24.67,4.59,21.8,9.75,9.18,1.72,409.12,4.02,21.8,92.96,1448.86,11.48,16.07,25.25,0,0,50.49,0,0,4.59,0.57,0,254.77,0,0,38.44,0,11.48
 60-70,0,0,1.96,0.98,194.34,8.83,0,1191.57,0,11.78,6.87,94.23,19.63,0,0.98,20.61,2.94,24.54,12.76,0.98,1.96,318.01,4.91,28.46,64.78,750.86,9.82,7.85,12.76,0,1.96,40.24,0,0,1.96,0,0,56.93,2.94,0.98,23.56,0,5.89
 72-82,0,0,2.94,0,157.07,12.76,0.98,528.13,0.98,3.93,7.85,107.98,45.16,0,6.87,35.34,9.82,12.76,4.91,10.8,1.96,307.26,2.94,22.58,48.1,553.66,2.94,13.74,14.72,0,0,26.5,0,0,4.91,0,0,23.56,9.82,0,42.21,2.94,5.89
 84-94,0,0,0,6.37,267.63,29.74,0,482.16,0,7.43,1.06,74.34,81.78,0,3.19,39.3,19.12,47.79,12.74,16.99,1.06,258.08,2.12,33.99,52.04,443.93,7.43,21.24,20.18,0,1.06,48.85,0,0,18.05,0,0,16.99,37.17,2.12,48.85,3.19,3.19
 96-106,0,0,2.19,3.28,214.2,40.44,5.46,336.6,0,6.56,0,83.06,111.47,0,8.74,61.2,14.21,36.06,14.21,8.74,0,159.56,4.37,15.3,34.97,373.75,8.74,24.04,21.86,0,0,55.74,2.19,0,8.74,0,0,7.65,32.79,1.09,49.18,4.37,0
108-118,0,0,0.77,3.83,166.21,51.32,0.77,336.26,0,13.79,1.53,66.64,58.98,0,1.53,45.96,13.02,44.43,6.13,13.79,1.53,124.09,2.3,13.79,37.53,500.17,8.43,22.98,17.62,0,0.77,45.96,1.53,0,10.72,0,0,6.13,22.21,0.77,33.7,0,1.53
120,0,0,0,1.96,86.23,41.16,3.92,335.12,0,5.88,0,50.95,27.44,0,3.92,58.79,5.88,23.52,1.96,3.92,0,96.03,0,9.8,23.52,433.11,5.88,9.8,15.68,0,1.96,27.44,1.96,0,1.96,1.96,0,3.92,7.84,1.96,33.32,1.96,0
