stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,448.05,6312.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,416.82,7625.27,0,12.26,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,190.02,6.13,0,0,98.07,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,184.01,157.72,0,226.07,0,0,0,591.46,0,0,0,0,0,202.41,0,0,0,0,0,0,0,0,0,0,0,4963.01,207.67,0,0,1658.72,0,13.14,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,129.03,0,173.08,0,12.59,0,402.81,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,3795.24,154.2,0,0,1403.55,0,12.59,3.15,9.44,141.61,0,18.88,9.44,0,0,0,0,0
 14-21,1,0,9,47,559,142,0,343,0,5,0,81,21,2,5,4,26,1,2,1,11,301,2,0,233,3293,76,20,48,93,0,72,1,383,33,22,761,1245,0,0,14,0,10
 24-34,0.82,0,7.39,26.27,219.99,24.63,0,843.84,3.28,14.78,9.03,121.49,4.93,0.82,12.31,13.13,33.66,9.85,18.88,5.75,21.34,543.41,7.39,3.28,232.3,6227.01,45.97,72.24,74.7,0,2.46,222.45,0,0.82,22.16,16.42,141.19,1451.27,0,0,86.19,0,16.42
 36-46,0,0,0.81,4.03,138.58,17.72,0,1820.01,8.86,6.45,20.14,285.21,9.67,0,16.92,13.7,15.31,10.47,20.95,3.22,12.89,725.91,7.25,12.89,232.84,7428.27,41.09,77.34,45.92,0,1.61,213.5,1.61,1.61,12.89,12.89,2.42,1823.23,0,0,83.79,0.81,18.53
 48-58,0.57,0,2.3,1.15,123.37,11.48,0,2299.81,9.75,13.77,33.28,442.98,7.46,3.44,17.21,16.07,10.33,19.51,25.25,4.59,9.18,810.21,8.61,26.97,168.7,5169.41,21.23,45.9,52.22,0,1.72,172.72,0,0,4.59,9.75,0,1216.47,0,3.44,60.82,1.15,22.38
 60-70,0.98,0,7.85,0,132.51,20.61,0,2868.01,12.76,26.5,37.3,473.09,20.61,5.89,11.78,25.52,18.65,20.61,35.33,5.89,6.87,903.98,8.83,35.33,128.58,4577.82,19.63,59.87,43.19,0,6.87,165.88,0,0,5.89,4.91,0,654.68,3.93,17.67,77.54,10.8,16.69
 72-82,0,0,25.52,0.98,179.64,76.57,1.96,2063.45,12.76,10.8,50.06,497.7,43.19,0,16.69,46.14,36.32,14.72,41.23,4.91,8.83,1015.04,15.71,42.21,158.05,3420.11,10.8,104.06,64.79,0.98,9.82,209.09,0,0,8.83,3.93,0,284.68,31.41,30.43,108.96,32.39,16.69
 84-94,0,0,14.87,2.12,280.38,71.16,2.12,1582.44,13.81,30.8,47.79,392.95,74.34,3.19,15.93,71.16,47.79,41.42,46.73,11.68,11.68,716.88,10.62,44.61,123.2,1989.2,26.55,92.4,90.27,0,9.56,464.11,0,0,23.36,6.37,0,213.47,53.1,28.68,121.07,32.92,20.18
 96-106,1.09,0,17.49,0,309.28,87.43,4.37,1128.91,16.39,38.25,32.79,386.87,85.24,0,27.32,132.23,34.97,34.97,50.27,10.93,7.65,649.15,16.39,29.51,107.1,1621.78,16.39,165.02,88.52,1.09,14.21,431.67,0,0,17.49,9.84,0,84.15,84.15,27.32,109.28,20.76,18.58
108-118,1.53,0,9.19,6.13,288.77,74.3,15.32,890.05,6.89,37.53,29.87,347.75,85.79,0,9.96,98.81,45.96,49.02,40.6,19.92,15.32,546.13,13.79,23.74,138.64,2000.7,12.26,104.17,61.28,0,21.45,337.79,0,0,13.79,10.72,0,62.81,79.66,8.43,104.94,16.09,29.11
120,1.96,0,3.92,0,176.38,86.23,1.96,656.53,13.72,37.24,15.68,329.24,64.67,0,5.88,88.19,29.4,17.64,23.52,13.72,1.96,386.08,3.92,17.64,96.03,1701.09,11.76,60.75,70.55,0,11.76,194.02,1.96,0,17.64,0,0,50.95,35.28,11.76,76.43,7.84,13.72
