stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,1001.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,422.94,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,15.77,0,7.89,0,0,0,18.4,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,333.85,18.4,0,0,89.38,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,18.88,0,3.15,0,28.32,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,283.23,25.18,0,0,103.85,0,9.44,3.15,0,6.29,0,6.29,0,0,0,0,0,0
 14-21,0,0,4,9,121,15,0,36,0,7,0,5,11,1,3,0,1,0,0,0,1,51,0,0,49,419,30,6,6,2,0,19,0,33,22,25,172,204,0,0,6,0,0
 24-34,0,0,7.39,9.03,82.91,1.64,0,59.1,0,16.42,3.28,10.67,3.28,2.46,4.1,0,11.49,0,1.64,4.1,0.82,80.44,3.28,0.82,68.95,585.27,22.98,8.21,8.21,0,0.82,82.91,0,0,23.8,14.78,21.34,177.3,0,0,19.7,0,3.28
 36-46,0,0,0.81,0,25.78,0.81,0,124.07,1.61,11.28,8.86,21.75,0.81,0.81,1.61,0.81,2.42,0,2.42,3.22,3.22,91.04,4.03,4.03,33.84,415.73,14.5,8.86,4.03,0,0.81,74.93,0,0,6.45,4.83,0,107.15,0,0,6.45,0,2.42
 48-58,0,0,0,0.57,14.35,0,0,106.73,1.72,3.44,14.35,13.2,0.57,4.02,0,0,1.72,0,2.3,0,2.3,68.28,1.72,1.72,15.49,169.27,5.74,3.44,2.87,0,0,43.04,0,0,4.02,1.72,0,50.49,0,1.72,2.3,0,2.87
 60-70,0,0,2.94,0,19.63,2.94,0,168.82,1.96,9.82,19.63,42.21,0.98,0,0.98,0.98,0,0.98,1.96,0,0.98,119.75,0,1.96,17.67,194.34,4.91,8.83,3.93,0,0.98,61.84,0,0,8.83,0,0,35.33,0,0.98,5.89,0,1.96
 72-82,0,0,4.91,0,26.5,34.36,0,296.46,1.96,5.89,42.21,59.88,1.96,0,1.96,2.94,0,2.94,4.91,0,0,212.04,6.87,3.93,20.61,214,6.87,32.39,6.87,0,0.98,49.08,0,0,11.78,1.96,0,38.28,1.96,0,9.82,0.98,6.87
 84-94,0,0,1.06,0,37.17,22.3,0,223.03,0,13.81,25.49,49.92,6.37,3.19,2.12,5.31,9.56,5.31,2.12,1.06,8.5,148.69,4.25,7.43,15.93,141.25,10.62,3.19,8.5,0,2.12,224.09,0,0,19.12,0,0,26.55,1.06,4.25,7.43,10.62,1.06
 96-106,0,0,6.56,0,53.55,43.71,4.37,331.13,5.46,21.86,18.58,109.28,10.93,0,4.37,7.65,8.74,5.46,14.21,18.58,3.28,225.13,9.84,6.56,25.14,230.59,3.28,21.86,18.58,0,0,218.57,1.09,0,15.3,3.28,0,16.39,3.28,3.28,9.84,6.56,14.21
108-118,0,0,4.6,0,117.96,33.7,17.62,320.17,5.36,32.94,26.04,101.87,16.85,0,0.77,10.72,7.66,26.81,6.89,92.68,14.55,257.36,12.26,5.36,32.94,282.64,16.85,27.57,11.49,0,3.83,229.02,0,0,34.47,10.72,0,11.49,16.85,6.89,17.62,9.19,19.92
120,0,0,3.92,0,72.51,45.08,7.84,290.05,7.84,37.24,15.68,86.23,21.56,0,0,9.8,3.92,13.72,1.96,43.12,3.92,184.22,1.96,5.88,27.44,344.92,19.6,21.56,15.68,0,5.88,137.18,0,0,19.6,1.96,0,25.48,7.84,0,9.8,3.92,1.96
