stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,368.98,6061.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,600.7,9053.47,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,171.63,6.13,0,0,91.94,0,281.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,239.21,186.64,0,402.19,0,0,0,722.9,0,0,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,6043.41,315.45,0,0,2418.42,0,39.43,18.4,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,169.94,0,317.84,0,37.76,0,626.25,0,0,0,0,0,239.17,0,0,0,0,0,6.29,0,0,0,0,0,5205.09,251.76,0,0,1743.42,0,31.47,6.29,3.15,201.41,0,9.44,9.44,0,0,0,0,0
 14-21,0,0,4,10,73,8,0,29,0,2,0,10,2,1,2,1,3,0,0,0,1,49,0,0,30,406,13,2,6,3,0,12,0,31,7,2,56,142,0,0,4,0,1
 24-34,0,0,1.64,3.28,24.63,1.64,0,67.31,0,3.28,0.82,12.31,2.46,0,5.75,1.64,2.46,0,4.1,1.64,0.82,74.7,3.28,0,41.86,811.01,16.42,5.75,9.03,0,1.64,36.94,0,0,4.93,0.82,9.03,183.87,0,0,19.7,0,0.82
 36-46,0,0,1.61,0,22.56,4.83,0,149.05,0.81,2.42,5.64,36.26,2.42,1.61,4.83,1.61,3.22,0,1.61,0,3.22,124.88,4.03,3.22,24.17,1024.01,25.78,12.09,5.64,0,0.81,45.12,0,0,4.03,0.81,0,251.37,0,0.81,25.78,0,2.42
 48-58,0,0,0,0,14.35,2.87,0,223.21,1.15,5.16,3.44,45.33,0,6.89,6.31,1.15,2.3,2.87,1.15,0.57,1.72,134.84,2.3,2.87,22.38,699.47,6.89,4.02,5.74,0,0,24.1,0,0,1.72,2.3,0,160.09,0,0,19.51,0,3.44
 60-70,0,0,0,0,18.65,2.94,0,287.59,0.98,4.91,7.85,82.45,2.94,4.91,0.98,1.96,1.96,1.96,4.91,0.98,1.96,215.93,1.96,5.89,12.76,708.66,12.76,1.96,10.8,0,0.98,35.33,0,0,0.98,0,0,119.75,0.98,5.89,13.74,3.93,0.98
 72-82,0,0,5.89,0.98,32.39,19.63,0.98,252.29,5.89,5.89,11.78,133.51,7.85,1.96,3.93,6.87,3.93,0,13.74,2.94,0,317.08,3.93,8.83,22.58,662.62,3.93,10.8,15.71,0,0.98,39.27,0,0,0.98,0,0,99.15,1.96,7.85,36.32,13.74,2.94
 84-94,0,0,2.12,0,55.23,24.43,0,228.34,1.06,12.74,20.18,82.84,8.5,8.5,3.19,16.99,4.25,4.25,8.5,2.12,3.19,243.21,3.19,6.37,20.18,386.58,19.12,9.56,9.56,0,0,84.96,0,0,1.06,0,0,71.16,5.31,9.56,15.93,7.43,7.43
 96-106,0,0,2.19,0,37.16,30.6,2.19,167.21,4.37,12.02,10.93,93.98,13.11,0,4.37,13.11,6.56,5.46,6.56,1.09,2.19,228.4,5.46,9.84,18.58,387.96,9.84,8.74,20.76,1.09,4.37,65.57,1.09,0,3.28,0,0,34.97,0,7.65,20.76,7.65,6.56
108-118,0,0,0,1.53,68.94,19.92,1.53,169.28,0.77,15.32,6.13,91.92,18.38,0,3.83,14.55,3.83,9.19,8.43,4.6,3.06,231.32,7.66,8.43,20.68,454.22,15.32,5.36,11.49,0,6.89,56.68,0,0,3.06,1.53,0,29.87,5.36,10.72,15.32,5.36,13.02
120,1.96,0,1.96,1.96,72.51,23.52,1.96,160.7,5.88,23.52,5.88,109.75,9.8,1.96,0,13.72,5.88,3.92,7.84,3.92,5.88,217.54,1.96,5.88,29.4,413.51,23.52,0,21.56,0,7.84,41.16,0,0,1.96,0,0,29.4,5.88,0,29.4,5.88,1.96
