stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1278.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,5.26,0,0,0,28.92,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,262.87,15.77,0,0,60.46,0,15.77,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,12.59,0,25.18,0,0,0,62.94,0,0,0,0,0,94.41,0,0,0,0,0,0,0,0,0,0,0,1246.2,18.88,0,0,191.97,0,9.44,6.29,0,9.44,0,9.44,0,0,0,0,0,0
 14-21,0,0,1,30,1031,13,0,47,0,9,0,4,15,6,10,0,27,0,4,1,0,68,9,0,62,321,6,4,15,8,0,77,0,22,40,211,134,91,0,0,3,0,0
 24-34,0.82,0,2.46,14.78,740.41,0.82,0,84.55,2.46,73.06,2.46,15.6,5.75,0.82,23.8,2.46,39.4,0,18.06,4.93,0,100.14,32.83,2.46,57.46,548.33,18.06,15.6,26.27,0,2.46,246.26,0.82,0,47.61,77.98,19.7,109.99,0,0,9.03,0,0.82
 36-46,0,0,0.81,3.22,345.63,1.61,0,86.21,11.28,77.34,1.61,50.76,6.45,0,29,0.81,24.17,0,13.7,8.06,0.81,136.16,16.92,10.47,41.09,420.56,25.78,21.75,29.81,0.81,0.81,225.59,0,0,27.39,28.2,4.03,98.29,0,0.81,8.86,0,0.81
 48-58,0,0,0,1.72,212.88,0,0,142.3,7.46,105.01,2.87,67.71,5.74,5.16,15.49,0.57,8.61,0,11.48,7.46,1.72,102.14,16.07,16.07,23.53,183.04,16.07,13.2,22.95,0,4.02,157.8,0,0,19.51,13.77,0,57.95,0,4.02,12.62,0,3.44
 60-70,0.98,0,1.96,0,272.86,0,0,249.31,6.87,108.95,7.85,90.3,19.63,2.94,23.56,4.91,13.74,0,15.7,15.7,0.98,196.3,26.5,36.32,31.41,128.58,17.67,21.59,30.43,0,6.87,179.62,0,0,13.74,9.82,0,24.54,3.93,11.78,9.82,5.89,0
 72-82,0,0,3.93,1.96,312.17,3.93,0,160.99,8.83,97.18,9.82,111.91,50.06,3.93,20.61,14.72,28.47,0,16.69,11.78,0,252.29,47.12,53.99,26.5,140.38,20.61,33.38,64.79,0,7.85,199.28,0,0,24.54,8.83,0,14.72,18.65,15.71,18.65,19.63,1.96
 84-94,0,0,8.5,6.37,553.32,2.12,0,163.55,11.68,176.3,3.19,86.03,89.21,4.25,19.12,10.62,49.92,2.12,18.05,28.68,2.12,193.29,36.11,52.04,24.43,107.27,36.11,27.61,69.03,0,4.25,516.15,0,0,62.66,9.56,0,12.74,46.73,19.12,20.18,28.68,4.25
 96-106,0,0,2.19,7.65,535.49,6.56,2.19,124.58,12.02,177.04,7.65,68.85,100.54,1.09,29.51,17.49,49.18,2.19,30.6,25.14,0,178.13,46.99,46.99,30.6,123.49,30.6,46.99,100.54,0,8.74,441.51,0,0,21.86,8.74,0,6.56,46.99,16.39,16.39,38.25,3.28
108-118,0,0,4.6,7.66,479.49,3.83,4.6,103.41,12.26,213.7,6.89,64.34,96.51,0,17.62,19.15,47.49,1.53,22.21,22.21,0,176.17,29.11,40.6,29.11,122.55,27.57,27.57,81.19,0,6.89,310.98,0,0,32.17,12.26,0,9.19,49.79,7.66,26.04,20.68,3.06
120,3.92,0,5.88,1.96,417.43,1.96,1.96,99.95,17.64,156.78,3.92,54.87,56.83,0,17.64,23.52,37.24,1.96,19.6,15.68,0,131.31,27.44,35.28,31.36,133.27,41.16,15.68,64.67,0,3.92,317.49,0,0,21.56,5.88,0,5.88,25.48,9.8,13.72,11.76,0
