stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,882.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,1244.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,23.66,0,34.17,0,0,0,99.89,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,899.02,34.17,0,0,341.73,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,31.47,0,3.15,0,50.35,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,626.25,15.73,0,0,204.55,0,3.15,6.29,3.15,31.47,0,0,0,0,0,0,0,0
 14-21,0,0,2,8,151,42,0,54,0,0,0,15,7,1,1,0,4,1,0,0,3,58,1,0,48,646,26,5,4,23,0,26,0,71,5,2,100,319,0,0,7,0,0
 24-34,0,0,0.82,4.93,52.53,7.39,0,114.1,0.82,4.93,4.1,27.09,4.1,0.82,5.75,3.28,8.21,1.64,4.1,1.64,4.93,124.77,1.64,1.64,62.39,1388.07,9.03,16.42,10.67,0.82,0,52.53,0,0.82,4.1,1.64,15.6,379.24,0,0,26.27,0,5.75
 36-46,0,0,1.61,0,21.75,4.03,0,308.57,1.61,4.83,5.64,54.79,1.61,0.81,4.03,3.22,3.22,1.61,2.42,0.81,3.22,153.08,1.61,4.83,35.45,2166.44,6.45,17.72,11.28,0,0.81,52.37,0,0,2.42,0,0.81,514.02,0,0.81,13.7,0,4.03
 48-58,0,0.57,1.15,0.57,27.54,3.44,0,444.7,1.15,5.74,9.18,107.88,0.57,0.57,4.59,1.72,1.15,4.02,5.74,0.57,7.46,200.83,1.72,7.46,36.72,1619.28,6.31,10.33,14.35,0,0,32.13,0,0,2.3,0.57,0,370.1,0,2.3,23.53,0,6.89
 60-70,0,0,1.96,0.98,32.39,2.94,0,836.26,0.98,5.89,11.78,146.25,1.96,2.94,4.91,8.83,4.91,3.93,7.85,0.98,2.94,217.9,0.98,7.85,15.7,1711.77,3.93,5.89,6.87,0,2.94,44.17,0,0,3.93,2.94,0,258.14,0.98,3.93,15.7,2.94,4.91
 72-82,0,0,5.89,0.98,30.43,20.61,0,539.91,1.96,4.91,12.76,137.43,9.82,0.98,4.91,12.76,5.89,3.93,5.89,0.98,3.93,259.16,4.91,11.78,35.34,1053.32,0.98,12.76,14.72,0,2.94,53.01,0,0,0.98,2.94,0,123.69,1.96,6.87,42.21,7.85,7.85
 84-94,0,0,3.19,0,55.23,16.99,0,401.45,1.06,14.87,6.37,95.58,16.99,0,1.06,16.99,10.62,6.37,3.19,3.19,5.31,189.04,7.43,12.74,20.18,531.02,2.12,5.31,16.99,0,1.06,112.58,0,0,10.62,2.12,0,67.97,8.5,3.19,36.11,5.31,4.25
 96-106,0,0,3.28,0,53.55,16.39,1.09,273.21,2.19,13.11,3.28,81.96,15.3,0,6.56,33.88,10.93,4.37,9.84,4.37,3.28,175.95,5.46,5.46,22.95,405.45,8.74,22.95,21.86,0,1.09,104.91,0,0,2.19,2.19,0,25.14,6.56,4.37,22.95,7.65,7.65
108-118,0,0,2.3,0,71.23,7.66,9.19,193.02,1.53,21.45,10.72,75.83,17.62,0,1.53,25.28,13.79,15.32,9.19,8.43,5.36,127.15,3.83,5.36,16.09,467.24,4.6,9.19,11.49,0,3.06,85.02,0,0,6.13,0.77,0,12.26,10.72,3.06,27.57,2.3,4.6
120,0,0,5.88,0,60.75,15.68,0,205.78,1.96,13.72,11.76,72.51,11.76,0,3.92,29.4,5.88,5.88,5.88,3.92,0,107.79,0,13.72,19.6,397.84,3.92,7.84,11.76,0,1.96,48.99,0,0,1.96,0,0,19.6,13.72,3.92,15.68,0,5.88
