stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,3202.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,373.91,4382.69,0,18.39,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,147.11,24.52,0,0,61.3,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,189.27,131.44,0,349.62,0,0,0,486.31,0,0,0,0,0,252.36,0,0,0,0,0,0,0,0,0,0,0,3674.94,168.24,0,0,1522.02,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,191.97,0,254.9,0,31.47,0,481.49,0,0,0,0,0,264.35,0,0,0,0,0,3.15,0,0,0,0,0,4799.13,179.38,0,0,2184,0,15.73,37.76,9.44,236.02,0,22.03,15.73,0,0,0,0,0
 14-21,0,1,6,53,687,360,0,384,0,6,0,72,31,87,12,15,30,1,3,3,10,304,1,0,299,3377,142,23,52,148,0,25,14,751,47,46,982,1252,0,0,26,0,6
 24-34,0,0,6.57,17.24,163.35,97.68,0,813.47,0.82,11.49,9.85,100.97,11.49,10.67,10.67,24.63,22.16,7.39,25.45,14.78,26.27,524.53,5.75,2.46,219.99,4254.5,53.36,79.62,50.89,0,1.64,74.7,0,4.93,21.34,14.78,152.68,1101.59,0,0,114.92,0,24.63
 36-46,0,0,4.83,2.42,70.9,17.72,0,1099.74,6.45,5.64,14.5,146.63,9.67,1.61,11.28,26.59,4.03,11.28,10.47,7.25,8.06,414.11,4.03,6.45,145.83,3406.37,29.81,55.59,21.75,0,0,52.37,3.22,3.22,8.86,8.86,4.83,909.6,0,0.81,45.92,0,17.72
 48-58,0.57,0.57,2.87,1.15,57.38,22.95,0,1386.89,5.16,13.2,24.1,239.28,9.75,1.72,12.62,22.38,7.46,18.36,12.05,13.2,9.75,619.14,5.74,22.38,127.38,2797.87,18.36,33.28,22.95,0,2.3,34.43,0,0,5.16,4.02,0,636.35,0,0.57,60.25,0,20.66
 60-70,0.98,0,0.98,0,68.71,10.8,0,1346.65,12.76,12.76,23.56,295.44,14.72,1.96,4.91,17.67,7.85,9.82,10.8,16.69,5.89,607.56,3.93,32.39,91.28,2658.94,14.72,31.41,16.69,0,2.94,42.21,0,0.98,3.93,2.94,0,361.2,3.93,11.78,39.26,1.96,15.7
 72-82,0,0,9.82,0,93.26,52.03,3.93,1150.51,7.85,10.8,34.36,376.96,50.06,0,16.69,49.08,12.76,20.61,12.76,19.63,10.8,936.51,11.78,38.28,133.51,2539.56,10.8,57.92,41.23,0,6.87,39.27,0.98,0,11.78,0,0,201.24,7.85,15.71,76.57,27.49,16.69
 84-94,0,0,18.05,1.06,138.06,76.47,24.43,781.66,11.68,13.81,33.99,238.96,83.9,1.06,10.62,56.29,37.17,31.86,13.81,30.8,9.56,617.04,6.37,52.04,115.76,1407.2,22.3,45.67,48.85,0,3.19,104.08,0,0,14.87,3.19,0,125.32,14.87,22.3,76.47,25.49,12.74
 96-106,0,0,10.93,0,144.26,71.04,12.02,629.48,9.84,13.11,21.86,245.89,79.78,0,13.11,64.48,15.3,22.95,29.51,29.51,5.46,513.64,5.46,31.69,102.73,1182.46,13.11,78.68,60.11,0,5.46,74.31,2.19,0,9.84,9.84,0,59.01,10.93,10.93,99.45,20.76,17.49
108-118,0,0,8.43,0.77,121.02,100.34,15.32,534.64,8.43,21.45,15.32,228.26,45.96,0,9.19,66.64,22.21,35.23,25.28,22.98,13.02,445.79,5.36,19.15,100.34,1591.67,13.02,44.43,42.89,0,9.96,68.94,1.53,0,15.32,3.83,0,52.09,9.19,6.89,69.7,18.38,16.09
120,0,0,7.84,1.96,111.71,115.63,5.88,440.95,3.92,13.72,27.44,176.38,27.44,0,5.88,72.51,7.84,17.64,21.56,15.68,3.92,307.69,11.76,15.68,90.15,1495.32,25.48,43.12,35.28,0,7.84,109.75,1.96,0,0,3.92,0,52.91,9.8,9.8,62.71,17.64,9.8
