stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1528.64,24115.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,1967.61,22563.19,0,12.26,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,619.09,79.69,0,0,196.15,0,490.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,396.94,404.82,0,696.61,0,5.26,0,1548.31,0,0,0,0,0,559.92,0,0,0,0,0,0,0,0,0,0,0,13414.32,470.54,0,0,4779,0,21.03,60.46,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,409.11,0,519.25,0,62.94,0,1183.26,0,0,0,0,0,188.82,0,0,0,0,0,3.15,0,0,0,0,0,10322.06,261.2,0,0,3345.23,0,12.59,40.91,18.88,361.9,0,22.03,12.59,0,0,0,0,0
 14-21,1,1,3,68,780,315,0,638,0,3,0,120,21,5,3,3,31,0,4,2,6,374,3,0,290,6279,108,39,113,215,0,45,6,525,53,5,573,1984,0,0,16,0,7
 24-34,0,0,1.64,24.63,258.57,59.92,0,1351.13,0,9.03,7.39,154.32,6.57,1.64,7.39,16.42,33.66,11.49,41.86,16.42,19.7,719.07,7.39,0.82,238.87,7469.79,31.19,81.26,105.89,0,0.82,87.83,0,2.46,9.03,4.1,90.29,1658.13,0,0,91.94,0,19.7
 36-46,0,0,1.61,4.03,115.21,12.89,0,2351.75,1.61,3.22,14.5,242.51,9.67,0.81,4.83,16.11,4.83,15.31,24.17,12.09,5.64,573.64,0.81,9.67,165.16,6799.85,13.7,62.84,53.98,0,0,41.09,0.81,3.22,8.06,2.42,3.22,1502.57,0,0.81,51.56,0,8.06
 48-58,0.57,0,1.72,2.87,133.12,8.03,0,2845.5,2.3,13.77,25.82,429.21,19.51,0,13.77,16.07,9.18,18.94,25.25,13.77,2.3,818.25,2.87,34.43,159.52,4872.75,9.75,32.13,61.97,0.57,2.87,40.17,0,0,5.16,0.57,0,993.83,0,2.3,67.71,1.15,13.77
 60-70,0.98,0,2.94,0.98,114.84,9.82,0,2361.54,1.96,5.89,12.76,386.72,25.52,0,5.89,23.56,10.8,21.59,21.59,11.78,1.96,594.8,3.93,38.28,101.1,3521.7,5.89,30.43,28.46,0,3.93,37.3,0,0,4.91,0,0,388.68,2.94,7.85,51.04,6.87,4.91
 72-82,0,0,9.82,1.96,150.19,37.3,0,1329.17,2.94,3.93,23.56,374.01,45.16,0,11.78,37.3,26.5,13.74,22.58,7.85,3.93,617.47,5.89,41.23,98.17,2462.01,3.93,30.43,67.73,0,2.94,44.17,0.98,0,7.85,0.98,0,108.96,19.63,17.67,78.53,12.76,8.83
 84-94,0,0,7.43,2.12,154,50.98,3.19,985.57,2.12,9.56,23.36,215.59,50.98,0,7.43,46.73,31.86,23.36,23.36,16.99,6.37,366.4,2.12,30.8,93.46,1301,6.37,27.61,54.16,1.06,2.12,174.17,0,0,19.12,2.12,0,93.46,28.68,9.56,77.53,6.37,4.25
 96-106,1.09,0,5.46,0,154.09,43.71,3.28,671.01,5.46,6.56,10.93,194.53,48.09,0,9.84,62.29,24.04,10.93,27.32,13.11,1.09,268.84,2.19,15.3,48.09,1007.6,6.56,36.06,31.69,0,1.09,155.18,1.09,0,13.11,0,0,31.69,16.39,8.74,62.29,10.93,3.28
108-118,0,0,6.13,3.06,117.19,49.79,6.89,524.68,3.06,9.19,9.19,158.55,26.81,0,3.06,45.96,19.92,15.32,26.81,8.43,1.53,156.26,1.53,9.96,55.92,1216.35,2.3,39.83,29.11,0,4.6,127.15,0,0,7.66,0.77,0,20.68,16.09,4.6,57.45,4.6,0.77
120,0,0,1.96,0,115.63,78.39,1.96,482.11,1.96,11.76,15.68,156.78,25.48,0,3.92,56.83,9.8,5.88,9.8,7.84,0,137.18,0,1.96,52.91,1083.76,3.92,25.48,19.6,0,3.92,64.67,0,0,11.76,0,0,15.68,7.84,1.96,45.08,7.84,1.96
