stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,2951.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,318.74,3604.23,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,6.13,0,0,24.52,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,44.69,0,110.41,0,0,0,149.84,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,1834.84,55.2,0,0,502.08,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,66.09,0,3.15,0,147.91,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,1000.74,28.32,0,0,302.11,0,3.15,6.29,0,37.76,0,0,0,0,0,0,0,0
 14-21,1,0,5,87,509,35,0,173,0,0,0,43,30,0,2,2,7,0,2,1,4,154,0,0,132,1886,40,1,23,22,0,107,0,164,27,16,148,545,0,0,18,0,8
 24-34,0,0,7.39,91.12,655.86,9.85,0,528.63,0.82,33.66,11.49,83.73,44.33,0,12.31,2.46,52.53,3.28,21.34,16.42,12.31,537.66,17.24,4.93,230.66,3830.11,23.8,27.09,43.51,0.82,1.64,589.37,0.82,0.82,114.1,10.67,64.85,976,0,0,142.01,0,19.7
 36-46,0,0,6.45,11.28,306.96,5.64,0,742.83,4.83,40.28,33.03,164.36,37.87,0.81,20.14,3.22,16.92,16.92,12.89,14.5,5.64,621.17,14.5,19.34,179.66,2701.41,26.59,34.64,28.2,0,1.61,588.14,0,0.81,56.4,8.86,3.22,801.64,0,0,113.6,0.81,18.53
 48-58,0.57,0,7.46,2.87,162.96,4.59,0,700.04,2.87,45.9,39.59,184.19,33.28,2.87,11.48,2.3,12.05,24.67,12.62,5.74,6.31,620.28,9.18,20.08,112.47,1309.42,13.2,14.92,28.69,0.57,2.3,333.95,0.57,0.57,33.85,6.89,0.57,372.97,0,2.3,94.68,1.15,26.97
 60-70,0,0,1.96,0,216.92,11.78,0,870.61,5.89,72.63,47.11,377.89,58.89,3.93,16.69,15.7,21.59,40.24,7.85,14.72,9.82,976.61,13.74,25.52,85.39,1225.92,20.61,19.63,36.32,0,7.85,377.89,0,0,44.17,5.89,0,228.69,1.96,10.8,96.19,8.83,27.48
 72-82,0,0,33.38,0,214,55.95,0,855.03,5.89,72.64,71.66,499.67,132.52,0.98,22.58,26.5,24.54,39.27,29.45,15.71,4.91,1567.71,16.69,56.94,159.03,1418.5,21.6,32.39,58.9,0,5.89,416.22,0,0,59.88,5.89,0,186.52,3.93,31.41,186.52,36.32,30.43
 84-94,1.06,0,25.49,1.06,366.4,57.35,1.06,723.25,10.62,124.26,53.1,345.16,208.16,3.19,13.81,49.92,55.23,70.09,21.24,48.85,18.05,1049.29,28.68,41.42,100.89,857.06,28.68,41.42,66.91,0,5.31,1130.01,0,0,97.71,6.37,0,117.89,15.93,20.18,156.12,38.23,50.98
 96-106,0,0,33.88,1.09,545.33,68.85,4.37,738.76,7.65,135.51,52.46,455.72,178.13,1.09,39.34,57.92,71.04,71.04,39.34,53.55,12.02,1179.18,28.41,46.99,132.23,975.91,28.41,53.55,132.23,0,15.3,1150.77,2.19,0,93.98,7.65,0,83.06,33.88,36.06,193.43,42.62,46.99
108-118,1.53,0,24.51,1.53,690.13,50.55,13.79,767.49,20.68,207.58,64.34,440.43,158.55,0,11.49,59.75,90.38,127.15,34.47,146.3,27.57,1244.69,39.06,40.6,157.79,1193.37,39.83,32.94,107.23,0,22.21,1152.77,0,0,61.28,16.85,0,68.94,46.72,25.28,186.13,29.11,78.13
120,0,0,27.44,3.92,946.58,117.59,9.8,809.39,33.32,270.45,84.27,599.69,201.86,1.96,19.6,109.75,62.71,90.15,33.32,172.46,9.8,1485.52,33.32,50.95,205.78,1804.96,78.39,45.08,125.43,0,25.48,1191.55,1.96,1.96,58.79,7.84,0,90.15,39.2,27.44,280.25,52.91,39.2
