stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,2398.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,2212.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,24.52,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,44.69,0,94.63,0,0,0,210.3,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,1753.35,73.6,0,0,567.8,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,84.97,0,88.12,0,22.03,0,191.97,0,0,0,0,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,1759.16,37.76,0,0,638.83,0,0,15.73,12.59,78.67,0,12.59,6.29,0,0,0,0,0
 14-21,0,3,0,15,247,114,0,275,0,1,0,19,7,6,4,4,5,3,1,28,23,192,0,0,93,1941,29,3,33,54,0,2,10,293,18,21,313,390,0,0,6,0,40
 24-34,0,0.82,0,11.49,92.76,13.95,0,403.86,69.77,4.1,5.75,41.04,4.93,0,7.39,13.13,13.13,28.73,14.78,39.4,82.09,342.3,4.1,0,100.14,2116.99,10.67,15.6,60.74,0,0,17.24,0,1.64,13.13,51.71,104.25,340.66,0,0,40.22,0,178.13
 36-46,0,0,0,0,31.42,0.81,0,352.08,148.24,0.81,6.45,52.37,5.64,0.81,9.67,9.67,4.83,36.26,6.45,20.95,22.56,232.84,0,5.64,55.59,1127.94,4.03,4.83,21.75,0,0,11.28,1.61,0.81,3.22,87.82,8.86,211.89,0,0,25.78,0,111.18
 48-58,0.57,0,0,1.15,30.99,4.02,0,487.16,238.7,2.3,8.03,107.3,8.61,0,5.16,13.2,3.44,60.25,6.89,20.66,12.05,291.49,1.15,14.35,67.71,777.51,2.87,4.59,21.8,0,0,3.44,0,0.57,2.87,99.27,0,138.86,0,0.57,22.38,0.57,113.61
 60-70,0,0,0,0,39.26,2.94,0,385.74,159.99,5.89,6.87,97.17,16.69,0.98,4.91,10.8,3.93,106.99,0,14.72,7.85,238.51,1.96,9.82,48.09,490.76,0.98,4.91,7.85,0.98,3.93,4.91,0,0,4.91,60.85,0,45.15,0,4.91,22.58,0.98,47.11
 72-82,0,0,3.93,0,41.23,20.61,0.98,347.51,124.67,2.94,9.82,123.69,27.49,0,1.96,40.25,15.71,107.98,6.87,23.56,1.96,276.83,1.96,9.82,55.95,500.65,0,10.8,15.71,0,1.96,11.78,0,0,11.78,40.25,0,40.25,1.96,11.78,44.17,9.82,44.17
 84-94,0,0,2.12,2.12,63.72,21.24,8.5,247.45,195.41,4.25,9.56,92.4,53.1,1.06,4.25,44.61,13.81,141.25,4.25,49.92,10.62,177.36,3.19,14.87,54.16,293.12,1.06,3.19,20.18,0,4.25,35.05,0,0,19.12,54.16,0,21.24,2.12,7.43,47.79,7.43,36.11
 96-106,0,0,8.74,2.19,51.36,30.6,5.46,208.73,222.94,5.46,12.02,87.43,52.46,0,12.02,71.04,25.14,127.86,3.28,39.34,10.93,170.48,3.28,2.19,61.2,280.86,3.28,12.02,29.51,0,3.28,37.16,1.09,0,15.3,64.48,0,7.65,3.28,2.19,49.18,8.74,38.25
108-118,0,0,0.77,3.83,56.68,17.62,7.66,170.04,159.32,6.13,5.36,75.83,40.6,0,9.19,57.45,13.79,171.58,6.13,36.77,8.43,142.47,0,3.83,57.45,304.85,3.06,9.19,16.85,0,3.06,20.68,1.53,0,15.32,41.36,0,2.3,3.06,3.06,42.13,4.6,52.09
120,0,0,1.96,0,66.63,25.48,3.92,156.78,101.91,7.84,5.88,47.03,47.03,0,3.92,52.91,11.76,92.11,3.92,33.32,1.96,90.15,0,3.92,50.95,243.01,5.88,7.84,11.76,0,1.96,23.52,0,1.96,11.76,9.8,0,11.76,0,1.96,23.52,3.92,17.64
