stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1950.33,30454.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,2427.34,30274.27,0,55.17,0,0,0,0,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,827.5,98.07,0,0,245.19,0,723.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,573.06,575.69,0,956.85,0,7.89,0,2047.77,0,0,0,0,0,746.55,0,0,0,0,0,0,0,0,0,0,0,17133.95,688.72,0,0,6356.23,0,89.38,84.12,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,607.37,0,922.06,0,119.58,0,1636.42,0,0,0,0,0,424.84,0,0,0,0,0,3.15,0,0,0,0,3.15,15536.59,670.3,0,0,5809.31,0,53.5,69.23,34.62,664.01,0,75.53,31.47,0,0,0,0,0
 14-21,2,6,15,174,3869,1006,0,1636,0,26,0,215,100,166,30,38,135,7,13,28,61,1130,24,0,986,12829,659,67,256,437,0,746,25,2227,217,470,4048,4187,0,0,108,0,59
 24-34,0,0.82,19.7,95.22,1766.48,759.29,0,2553.68,188.8,126.41,37.76,315.21,43.51,22.16,38.58,97.68,200.29,34.48,88.65,57.46,140.37,1840.36,82.09,5.75,868.47,13896.27,134.62,208.5,233.94,0,2.46,1293.67,2.46,18.88,120.67,215.89,971.89,3474.68,0,0,410.43,0,183.87
 36-46,0.81,0,12.89,14.5,813.73,242.51,0,3664.99,227.2,119.24,96.68,541.41,44.31,4.83,41.09,132.13,71.7,41.89,75.73,46.73,107.15,1832.9,44.31,37.06,592.17,12870.57,92.65,161.13,141.8,0.81,4.03,1131.97,5.64,8.06,74.12,137.77,33.84,3072.82,0,1.61,235.26,0.81,124.88
 48-58,1.72,0.57,10.33,9.75,808.49,92.38,0,5042.6,143.45,192.8,113.04,918.09,64.27,30.41,44.18,125.09,55.09,64.84,61.97,52.79,67.14,2364.65,49.92,83.78,534.21,10411.69,57.95,111.89,139.43,0,6.89,1112.61,0.57,1.15,45.33,119.35,0.57,2315.3,0,7.46,216.32,2.3,131.4
 60-70,2.94,0,13.74,1.96,721.42,112.88,3.93,5951.95,110.91,139.38,103.06,962.87,138.39,11.78,33.37,131.52,59.87,105.02,69.69,70.67,32.39,2557.85,40.24,110.91,363.16,9031.96,48.09,98.15,125.63,0.98,17.67,971.71,0.98,0.98,52.02,71.65,0,1162.12,14.72,55.95,187.47,26.5,104.04
 72-82,0,0,49.08,4.91,967.92,267.99,46.14,5551.3,99.15,175.72,165.9,1194.68,349.47,11.78,52.03,254.25,137.43,95.22,100.13,119.76,41.23,3118.74,60.86,117.8,445.67,7312.4,62.83,168.85,193.39,0,23.56,1065.1,1.96,0.98,82.46,32.39,0,577.22,63.81,104.06,349.47,90.31,107.98
 84-94,2.12,0,46.73,13.81,1672.71,277.19,107.27,4242.84,141.25,318.61,127.44,885.74,627.66,13.81,43.54,299.49,249.58,135.94,142.31,397.2,61.6,2458.62,72.22,143.38,394.02,4351.17,91.34,190.1,236.83,0,21.24,3283.82,0,0,204.97,63.72,0,408.88,191.17,100.89,344.1,96.65,73.28
 96-106,0,0,51.36,19.67,1884.07,417.47,84.15,3303.68,170.48,323.48,107.1,892.86,805.43,1.09,78.68,394.52,284.14,115.84,185.78,395.61,56.83,1972.59,113.66,93.98,333.32,3649.02,85.24,280.86,285.23,0,32.79,2929.92,4.37,0,185.78,60.11,0,189.06,238.24,81.96,398.89,112.56,98.36
108-118,2.3,0,34.47,27.57,1663.67,304.85,81.19,2687,149.36,391.41,86.55,736.86,769.79,0,37.53,306.39,245.11,124.09,128.68,618.9,62.04,1680.52,81.19,69.7,359.24,5089.82,83.49,214.47,240.51,0,36,2559.85,2.3,0,161.62,51.32,0,140.17,232.09,62.81,324,69.7,88.09
120,7.84,0,19.6,7.84,1111.2,409.6,27.44,2193,86.23,239.09,72.51,678.09,382.16,0,48.99,401.76,133.27,86.23,90.15,239.09,19.6,1414.97,39.2,58.79,390,5038.61,105.83,127.39,197.94,0,23.52,1262.1,3.92,1.96,97.99,15.68,0,139.14,88.19,60.75,266.53,58.79,31.36
