stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,42.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.29,0,0,0,7.89,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,3.15,0,0,9.44,0,18.88,0,0,15.73,0,6.29,0,0,0,0,0,0
 14-21,2,0,1,5,16,7,0,7,0,0,0,1,0,1,1,2,81,0,0,4,0,6,11,0,5,83,17,1,4,0,0,213,1,14,136,8,9,149,0,0,7,0,2
 24-34,0,0,0.82,0.82,26.27,3.28,0,20.52,155.14,3.28,1.64,20.52,4.93,0,0,13.95,137.9,0,0,1.64,0.82,27.91,28.73,0,50.07,337.37,8.21,4.93,30.37,0,0,274.17,0,0.82,121.49,35.3,30.37,256.11,0,0,27.09,0,6.57
 36-46,0,0,0,0,8.06,2.42,0,37.87,227.2,2.42,1.61,29.81,4.83,0,0.81,2.42,66.87,0,0,3.22,0.81,29,14.5,0,33.03,262.65,16.92,9.67,18.53,0,0,472.12,0,2.42,70.09,12.09,4.03,211.09,0,0.81,18.53,0,7.25
 48-58,0,0,0,0,13.77,1.15,0,77.46,242.15,13.77,1.15,43.04,4.02,0.57,1.72,10.33,32.13,2.87,0,4.02,2.87,60.82,8.03,0.57,37.3,197.96,17.21,3.44,14.35,0,0,597.9,0,1.15,38.44,9.75,0,110.74,0,0.57,25.25,0.57,6.31
 60-70,0,0,0,0,53.98,0.98,0,163.91,118.76,15.7,1.96,25.52,21.59,0,0.98,12.76,32.39,2.94,0,6.87,0.98,46.13,7.85,0,27.48,164.9,24.54,2.94,16.69,0,0.98,711.6,0,0,50.06,4.91,0,72.63,0,1.96,22.58,0,6.87
 72-82,0,0,0,0,103.07,5.89,2.94,291.55,43.19,22.58,0.98,52.03,120.74,0.98,0.98,36.32,81.48,0.98,0,67.73,0.98,55.95,7.85,0,35.34,314.13,17.67,5.89,28.47,0,0.98,637.1,0,0,74.61,1.96,0,64.79,4.91,4.91,47.12,0.98,0.98
 84-94,0,0,1.06,1.06,189.04,3.19,3.19,179.48,64.78,61.6,3.19,35.05,194.35,0,1.06,26.55,120.01,2.12,1.06,93.46,1.06,45.67,9.56,2.12,23.36,165.68,36.11,18.05,39.3,0,2.12,1290.38,0,0,158.24,2.12,0,44.61,20.18,2.12,21.24,1.06,4.25
 96-106,0,0,3.28,0,297.25,4.37,15.3,238.24,57.92,67.76,3.28,25.14,292.88,0,2.19,57.92,158.46,1.09,3.28,227.31,1.09,61.2,15.3,3.28,27.32,210.92,31.69,27.32,45.9,0,2.19,975.91,0,0,161.74,2.19,0,18.58,32.79,0,46.99,1.09,2.19
108-118,0,0,2.3,1.53,251.24,3.83,28.34,217.53,36,84.26,4.6,32.94,269.62,0,0,47.49,133.28,0,0,330.9,0,45.19,12.26,1.53,16.85,221.36,33.7,13.79,20.68,0,0.77,792.77,0,0,143.24,0,0,16.85,35.23,0.77,32.17,2.3,0
120,0,0,0,0,195.98,1.96,11.76,150.9,13.72,68.59,1.96,25.48,156.78,0,1.96,105.83,82.31,1.96,0,250.85,0,31.36,7.84,0,17.64,258.69,29.4,17.64,21.56,0,0,511.5,0,0,99.95,0,0,15.68,9.8,0,17.64,1.96,0
