stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,276.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,300.35,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,12.26,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,5.26,0,23.66,0,0,0,28.92,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,352.25,5.26,0,0,184.01,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,37.76,0,3.15,0,34.62,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,500.37,44.06,0,0,270.64,0,3.15,3.15,3.15,34.62,0,3.15,0,0,0,0,0,0
 14-21,0,1,0,0,15,5,0,6,0,0,0,2,2,2,1,0,2,0,0,0,0,6,0,0,12,96,3,0,2,3,0,0,1,35,1,3,27,43,0,0,1,0,0
 24-34,0,0,2.46,3.28,9.85,3.28,0,19.7,0,0,0.82,7.39,0,0,0.82,0,10.67,0,0,0.82,0,17.24,0.82,0,13.13,304.54,0.82,4.1,4.1,0,0,6.57,0,0,1.64,1.64,9.85,92.76,0,0,8.21,0,1.64
 36-46,0,0,0,0,8.86,0,0,91.04,0,1.61,0,23.36,0,0,2.42,0,5.64,0.81,0.81,0.81,0,37.87,0,1.61,22.56,607.47,0.81,11.28,1.61,0.81,0,7.25,3.22,0.81,1.61,1.61,0,154.69,0,0,6.45,0,4.83
 48-58,0.57,0,0.57,0,4.59,1.72,0,174.44,2.3,1.15,2.87,42.46,0,1.15,2.3,1.15,3.44,0,0.57,0,0,63.12,0,0.57,13.77,578.97,0.57,5.16,2.3,0,0,5.16,0,0,0.57,0,0,146.89,0,1.72,5.16,0,1.15
 60-70,0,0,0.98,0,9.82,0.98,0,246.36,1.96,1.96,2.94,53.98,2.94,0,0,0,0.98,0,1.96,0,0.98,95.21,0,3.93,6.87,733.2,0.98,3.93,0.98,0,0,3.93,0,0,0,0,0,98.15,0,2.94,0.98,1.96,1.96
 72-82,0,0,0,0.98,8.83,6.87,0,139.4,1.96,1.96,1.96,50.06,0,0.98,2.94,4.91,5.89,0,1.96,0.98,0,114.85,2.94,2.94,7.85,377.94,0.98,4.91,10.8,0,0.98,8.83,0,0,0,0,0,39.27,0,4.91,6.87,2.94,4.91
 84-94,0,0,0,0,6.37,1.06,0,105.14,3.19,2.12,2.12,25.49,0,0,2.12,5.31,14.87,0,1.06,2.12,1.06,55.23,0,4.25,9.56,161.43,1.06,3.19,8.5,0,1.06,18.05,0,0,1.06,0,0,23.36,1.06,4.25,2.12,4.25,3.19
 96-106,0,0,1.09,0,10.93,7.65,0,73.22,3.28,1.09,4.37,26.23,5.46,0,0,2.19,6.56,1.09,6.56,0,0,68.85,0,5.46,4.37,130.05,0,7.65,8.74,0,1.09,15.3,0,0,1.09,0,0,5.46,1.09,1.09,8.74,4.37,4.37
108-118,0,0,1.53,0.77,11.49,2.3,0.77,45.19,0.77,3.06,0.77,19.15,2.3,0,2.3,5.36,6.13,5.36,0.77,0,0.77,46.72,0,0.77,7.66,129.45,1.53,6.13,4.6,0,0,16.85,0,0,0.77,1.53,0,3.83,0.77,0.77,3.06,0.77,3.06
120,0,0,1.96,0,11.76,1.96,0,39.2,1.96,1.96,0,27.44,7.84,0,0,1.96,0,0,0,0,0,37.24,0,1.96,9.8,92.11,1.96,1.96,5.88,0,1.96,13.72,0,0,0,1.96,0,3.92,1.96,0,0,0,0
