stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,79.69,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,73.6,0,0,0,18.4,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,120.92,2.63,0,0,28.92,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,28.32,0,6.29,0,9.44,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,107,9.44,0,0,59.79,0,0,0,3.15,18.88,0,0,0,0,0,0,0,0
 14-21,0,1,0,12,43,40,0,11,0,0,0,6,7,1,3,4,3,1,0,0,5,114,1,0,73,193,13,0,1,12,0,1,4,54,3,0,59,133,0,0,20,0,2
 24-34,0,0,0,6.57,95.22,13.95,0,61.56,0,2.46,13.95,21.34,9.85,0,10.67,52.53,22.16,10.67,0,1.64,18.06,422.74,24.63,2.46,201.93,346.4,18.06,4.93,3.28,0,0.82,0.82,0,1.64,23.8,0,41.04,188.8,0,0,132.16,0,22.16
 36-46,0,0,0,1.61,80.57,2.42,0,142.6,1.61,1.61,42.7,37.06,15.31,2.42,12.89,75.73,12.89,18.53,1.61,3.22,33.03,730.74,28.2,17.72,252.17,431.03,26.59,10.47,1.61,0,0.81,1.61,0,0,12.09,2.42,0,190.14,0,0.81,111.99,0.81,29.81
 48-58,0,0,0,0.57,68.86,2.3,0,142.3,1.15,8.61,61.97,117.63,28.12,14.92,18.36,91.23,13.77,22.95,6.31,15.49,35.58,833.74,29.84,18.94,164.68,348.3,13.77,9.75,2.3,0,1.72,2.3,0,0,14.35,1.15,0,111.89,0,2.3,82.63,0.57,56.23
 60-70,0.98,0,2.94,0.98,106.99,0.98,0.98,123.67,3.93,6.87,63.8,365.13,69.69,9.82,19.63,106,19.63,36.32,0.98,34.35,22.58,1059.06,30.43,36.32,115.82,339.61,11.78,16.69,2.94,0,10.8,1.96,0,0,18.65,0,0,83.43,1.96,17.67,79.5,3.93,70.67
 72-82,0,0,11.78,1.96,97.18,9.82,1.96,133.51,0,8.83,81.48,490.83,239.53,11.78,15.71,166.88,44.17,39.27,3.93,134.49,24.54,1138.73,58.9,39.27,143.32,389.72,7.85,32.39,6.87,0,7.85,4.91,0,0,41.23,0,0,48.1,10.8,25.52,131.54,27.49,82.46
 84-94,0,0,10.62,2.12,304.8,9.56,2.12,214.53,3.19,32.92,66.91,351.53,482.16,12.74,13.81,226.21,49.92,55.23,5.31,471.54,36.11,911.23,60.54,52.04,117.89,309.05,13.81,56.29,10.62,0,8.5,10.62,0,0,129.57,0,0,37.17,32.92,21.24,107.27,23.36,70.09
 96-106,0,0,20.76,4.37,218.57,20.76,4.37,179.23,2.19,16.39,54.64,412,590.14,0,31.69,240.43,52.46,42.62,9.84,691.77,27.32,666.64,74.31,19.67,73.22,439.32,7.65,81.96,15.3,0,17.49,16.39,0,0,113.66,1.09,0,36.06,51.36,30.6,161.74,44.81,59.01
108-118,1.53,0,9.96,10.72,284.94,12.26,4.6,147.06,1.53,16.09,46.72,382.98,651.07,0,13.79,189.19,50.55,78.13,4.6,1371.07,38.3,589.79,38.3,16.85,98.04,471.83,16.85,49.02,13.02,0,16.09,8.43,0.77,0,104.94,0,0,24.51,56.68,18.38,137.87,14.55,72
120,1.96,0,3.92,0,176.38,19.6,1.96,133.27,1.96,11.76,27.44,292.01,411.55,0,9.8,264.57,21.56,25.48,3.92,654.57,13.72,401.76,41.16,9.8,76.43,297.89,17.64,23.52,21.56,0,11.76,19.6,0,0,62.71,0,0,19.6,19.6,15.68,82.31,13.72,35.28
