stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,368.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,263.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,5.26,0,0,0,5.26,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,70.98,2.63,0,0,47.32,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,22.03,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.2,12.59,0,0,84.97,0,3.15,0,3.15,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,4,4,54,15,0,22,0,0,0,103,3,0,2,0,0,0,1,0,10,30,0,0,16,231,22,9,45,37,0,2,5,63,118,1,23,453,0,0,7,0,6
 24-34,0,0,2.46,1.64,32.83,1.64,0,49.25,0,2.46,4.93,117.38,1.64,0,0.82,0,0.82,1.64,14.78,0.82,27.09,77.16,0,0.82,35.3,383.34,7.39,60.74,41.86,0,0,4.93,0,0.82,108.35,0,19.7,356.25,0,0,17.24,0,33.66
 36-46,0,0,1.61,0,9.67,1.61,0,30.62,0.81,1.61,4.03,89.43,0,0,1.61,0.81,0,5.64,8.06,2.42,19.34,83.79,0,1.61,22.56,197.39,0.81,61.23,17.72,0,0,4.03,0.81,0.81,45.92,0,0,198.19,0,0,13.7,0,29
 48-58,0,0.57,2.3,0,12.05,0,0,63.69,0.57,1.15,4.02,103.28,0.57,0,2.3,0,0,1.72,8.61,1.72,14.35,141.73,0,4.02,22.38,126.24,0,40.17,26.4,0,0,2.3,0,0.57,16.07,0,0,187.63,0,1.15,3.44,0,37.87
 60-70,0,0,0.98,0,15.7,1.96,0,127.6,1.96,1.96,4.91,137.41,2.94,0,0,0,2.94,10.8,11.78,0.98,9.82,166.86,0,5.89,23.56,105.02,0.98,45.15,26.5,0,0.98,0.98,0,0,16.69,2.94,0,80.48,0,3.93,5.89,2.94,33.37
 72-82,0,0,16.69,0,6.87,9.82,0,101.11,0,1.96,10.8,189.46,10.8,0,0,1.96,1.96,6.87,29.45,0,10.8,208.11,0,5.89,16.69,84.42,0,78.53,62.83,0,0.98,2.94,0,0,11.78,0,0,43.19,2.94,4.91,5.89,9.82,16.69
 84-94,0,0,13.81,2.12,23.36,6.37,1.06,123.2,0,0,7.43,154,12.74,0,0,5.31,5.31,14.87,39.3,0,15.93,166.74,0,9.56,15.93,71.16,0,82.84,83.9,0,0,8.5,1.06,0,29.74,1.06,0,46.73,2.12,6.37,10.62,10.62,24.43
 96-106,0,0,8.74,4.37,16.39,19.67,0,61.2,1.09,0,5.46,120.21,4.37,0,2.19,2.19,9.84,7.65,57.92,0,18.58,127.86,2.19,6.56,10.93,60.11,0,119.12,100.54,0,1.09,10.93,0,0,29.51,0,0,40.44,0,2.19,10.93,8.74,19.67
108-118,0,0,8.43,4.6,18.38,13.02,0,36,0,0,3.83,100.34,3.83,0,0.77,0.77,4.6,13.02,38.3,0.77,13.02,95.75,0,1.53,10.72,62.81,1.53,84.26,62.81,0,1.53,9.19,0,0,22.21,0,0,13.79,0.77,2.3,7.66,6.89,15.32
120,0,0,5.88,0,9.8,7.84,0,29.4,1.96,0,3.92,48.99,1.96,0,0,3.92,1.96,9.8,21.56,3.92,3.92,66.63,0,5.88,9.8,54.87,1.96,41.16,64.67,0,1.96,11.76,0,0,17.64,0,0,11.76,0,1.96,5.88,7.84,1.96
