stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1923.98,31007.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,2598.97,31089.51,0,55.17,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,901.06,98.07,0,0,281.96,0,741.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,559.92,531,0,927.94,0,5.26,0,1779.64,0,0,0,0,0,657.18,0,0,0,0,0,0,0,0,0,0,0,16037.78,636.15,0,0,6101.24,0,57.83,97.26,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,371.34,0,660.86,0,47.2,0,1154.94,0,0,0,0,0,213.99,0,0,0,0,0,0,0,0,0,0,3.15,10262.27,305.26,0,0,3930.56,0,25.18,59.79,18.88,437.43,0,31.47,18.88,0,0,0,0,0
 14-21,0,1,3,83,1335,296,0,750,0,9,0,119,46,10,17,8,38,4,4,6,20,595,6,0,462,6261,179,31,121,225,0,113,15,893,91,39,1320,2242,0,0,53,0,17
 24-34,0,0.82,9.85,65.67,632.06,75.52,0,1392.99,9.03,37.76,16.42,197.83,22.16,2.46,21.34,18.88,80.44,14.78,47.61,19.7,44.33,1104.05,26.27,4.93,516.32,8994.94,77.98,124.77,144.47,0.82,2.46,390.73,0,4.1,55.82,22.16,314.39,2343.54,0,0,201.11,0,35.3
 36-46,0,0,5.64,6.45,285.21,10.47,0,2461.32,12.89,24.98,47.53,385.11,20.95,1.61,24.98,29.81,27.39,15.31,30.62,15.31,24.17,1226.23,10.47,21.75,357.72,9519.79,67.68,116.02,81.37,0,2.42,268.29,2.42,0.81,24.98,16.11,6.45,2338.86,0,1.61,128.1,0.81,30.62
 48-58,1.15,0.57,5.16,5.16,215.18,9.18,0,3147.32,15.49,36.15,55.66,581.84,20.08,3.44,22.95,17.21,14.35,29.26,29.26,11.48,10.9,1308.85,12.62,49.92,258.21,6931.56,25.25,64.84,68.86,0.57,6.31,145.75,0.57,0,16.07,10.33,0,1472.96,0,3.44,97.55,2.3,29.84
 60-70,0.98,0,8.83,0,225.75,20.61,0,4295.14,9.82,40.24,57.91,633.08,35.33,2.94,23.56,40.24,14.72,30.43,38.28,13.74,7.85,1423.21,10.8,53.98,199.25,6342.59,30.43,49.08,54.97,0,11.78,154.1,0.98,0,15.7,8.83,0,896.13,6.87,22.58,79.5,14.72,27.48
 72-82,0,0,21.6,3.93,291.55,38.28,2.94,3921.74,12.76,22.58,71.66,812.82,103.07,3.93,27.49,58.9,35.34,29.45,56.94,8.83,11.78,1852.4,27.49,53.01,219.89,5502.21,19.63,111.91,90.31,0,15.71,179.64,0.98,0,13.74,4.91,0,563.47,30.43,47.12,184.55,46.14,28.47
 84-94,1.06,0,27.61,6.37,444.99,49.92,9.56,2793.16,13.81,54.16,44.61,544.83,131.69,5.31,16.99,93.46,64.78,42.48,49.92,36.11,11.68,1231.96,21.24,67.97,187.98,3058.67,29.74,95.58,112.58,0,12.74,387.64,1.06,0,36.11,6.37,0,328.17,91.34,43.54,151.87,42.48,27.61
 96-106,1.09,0,16.39,4.37,467.74,50.27,7.65,2135.42,19.67,52.46,64.48,593.42,125.68,1.09,30.6,112.56,68.85,28.41,67.76,28.41,7.65,1132.19,22.95,45.9,155.18,2492.78,21.86,150.81,158.46,0,25.14,381.4,2.19,0,15.3,7.65,0,149.72,106.01,43.71,178.13,41.53,19.67
108-118,0,0,17.62,6.89,410.56,55.92,23.74,1683.59,24.51,75.83,59.75,496.34,138.64,0,13.02,101.87,52.09,52.09,64.34,42.13,18.38,1013.37,22.98,33.7,163.92,3213.98,28.34,104.94,122.55,0,17.62,271.15,0,0,28.34,5.36,0,114.89,132.51,13.02,142.47,27.57,34.47
120,1.96,0,11.76,0,393.92,64.67,5.88,1481.6,21.56,60.75,58.79,487.99,103.87,0,25.48,94.07,48.99,41.16,27.44,33.32,5.88,876.02,21.56,27.44,158.74,3090.58,37.24,58.79,96.03,0,23.52,268.49,1.96,0,33.32,1.96,0,101.91,33.32,15.68,107.79,23.52,13.72
