stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1396.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1471.11,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,18.39,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,2.63,0,13.14,0,0,0,34.17,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,325.96,15.77,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.53,0,0,0,37.76,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,2,2,16,4,0,13,0,0,0,2,1,0,2,0,0,0,0,1,1,10,0,0,12,109,1,1,1,1,0,1,0,17,2,0,17,58,0,0,5,0,0
 24-34,0,0,0.82,0,10.67,3.28,0,29.55,0.82,0,1.64,4.93,1.64,0,3.28,2.46,3.28,0,0,2.46,3.28,43.51,0,0,22.98,318.49,4.93,0.82,0.82,0,0,12.31,0,0,0.82,0.82,7.39,123.95,0,0,24.63,0,4.1
 36-46,0,0,0.81,0.81,3.22,2.42,0,47.53,0.81,0.81,2.42,20.95,0,0,6.45,10.47,0,0.81,3.22,0,5.64,75.73,0,3.22,36.26,660.65,2.42,5.64,0,0,0,14.5,0,0.81,0.81,0,0,185.3,0,0,17.72,0,2.42
 48-58,0.57,0,0.57,0,2.87,1.72,0,96.4,0.57,1.72,4.59,37.3,0,2.3,2.3,14.92,0.57,1.15,0.57,0.57,5.74,108.45,0,2.87,21.8,434.37,0.57,1.72,1.15,0,0.57,9.75,0,0,0,1.15,0,145.75,0,1.15,12.62,0,6.31
 60-70,0,0,1.96,0,4.91,11.78,0,195.32,4.91,2.94,10.8,85.39,0.98,0,2.94,23.56,0.98,0,1.96,0.98,3.93,148.21,0.98,0.98,15.7,493.71,0.98,2.94,2.94,0,0,11.78,0,0,0.98,3.93,0,122.69,0,5.89,14.72,0.98,12.76
 72-82,0,0,2.94,0.98,12.76,79.51,0,236.58,2.94,1.96,15.71,190.44,1.96,0.98,9.82,33.38,0.98,6.87,6.87,1.96,3.93,320.02,1.96,6.87,35.34,451.56,0,3.93,3.93,0,2.94,30.43,0,0,0,0,0,56.94,2.94,10.8,30.43,0.98,10.8
 84-94,0,0,1.06,0,26.55,59.47,0,202.85,1.06,5.31,11.68,116.82,7.43,4.25,6.37,59.47,2.12,4.25,1.06,4.25,2.12,180.55,1.06,7.43,25.49,257.01,1.06,2.12,4.25,0,2.12,56.29,0,0,0,2.12,0,43.54,1.06,2.12,19.12,3.19,13.81
 96-106,0,0,0,0,42.62,79.78,1.09,219.66,5.46,12.02,3.28,155.18,9.84,0,2.19,71.04,4.37,12.02,3.28,5.46,3.28,255.73,3.28,9.84,22.95,244.8,3.28,6.56,9.84,0,1.09,67.76,0,0,1.09,4.37,0,17.49,6.56,5.46,28.41,8.74,16.39
108-118,0,0,0,0,33.7,39.83,2.3,195.32,2.3,20.68,6.13,141.7,13.02,0,4.6,51.32,3.06,28.34,1.53,6.13,6.13,231.32,2.3,5.36,22.21,304.85,7.66,1.53,2.3,0,3.06,32.94,0,0,2.3,9.96,0,17.62,1.53,3.06,26.81,4.6,21.45
120,0,0,1.96,0,41.16,37.24,0,135.23,5.88,9.8,5.88,99.95,23.52,0,1.96,58.79,7.84,21.56,1.96,11.76,1.96,174.42,1.96,0,9.8,254.77,1.96,1.96,3.92,0,1.96,47.03,0,0,1.96,5.88,0,25.48,5.88,3.92,23.52,5.88,5.88
