stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,3109.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,1765.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,5.26,0,44.69,0,0,0,31.54,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,333.85,26.29,0,0,99.89,0,13.14,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,9.44,0,37.76,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,399.67,22.03,0,0,107,0,9.44,6.29,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,1,4,13,394,25,0,36,0,8,0,5,12,0,7,4,3,0,0,1,6,75,0,0,33,240,29,1,9,10,0,122,4,33,9,4,29,142,0,0,19,0,6
 24-34,0,0,4.93,7.39,150.22,4.1,0,59.1,0,18.88,4.93,9.03,8.21,0,8.21,13.95,5.75,4.1,3.28,4.1,18.06,123.13,3.28,0,64.85,304.54,9.03,4.93,13.13,0,0.82,333.27,1.64,1.64,10.67,0.82,15.6,111.64,0,0,35.3,0,24.63
 36-46,0,0,0,1.61,45.92,0,0,42.7,0,8.86,7.25,20.95,4.03,0,8.06,20.14,0.81,2.42,3.22,2.42,18.53,126.49,4.03,2.42,25.78,211.09,4.83,1.61,8.06,0,0,220.75,0,0,6.45,0,0,65.26,0,0,21.75,0,26.59
 48-58,1.15,0,0.57,0,33.28,1.15,0,70,0,14.92,13.77,55.09,2.87,0.57,8.61,15.49,1.72,4.59,8.61,2.87,12.62,175.01,4.02,2.87,39.02,169.27,4.59,3.44,6.89,0,2.87,178.45,0,0,4.59,0,0,55.66,0,0.57,27.54,0.57,20.08
 60-70,0,0,1.96,0,43.19,0,0,99.13,0,9.82,10.8,92.26,11.78,1.96,3.93,20.61,2.94,5.89,2.94,5.89,8.83,275.81,1.96,9.82,23.56,143.3,1.96,3.93,5.89,0,3.93,164.9,0,0,0,0,0,32.39,0,5.89,11.78,0.98,14.72
 72-82,0,0,7.85,0.98,58.9,1.96,0.98,131.54,0.98,10.8,20.61,135.47,24.54,0.98,6.87,36.32,9.82,8.83,6.87,8.83,6.87,391.68,2.94,14.72,40.25,192.41,3.93,6.87,14.72,0,3.93,133.51,0,0,3.93,0,0,24.54,5.89,14.72,36.32,19.63,18.65
 84-94,0,0,7.43,0,142.31,1.06,1.06,127.44,2.12,30.8,15.93,91.34,56.29,5.31,6.37,67.97,18.05,23.36,10.62,23.36,13.81,305.87,6.37,21.24,40.36,123.2,7.43,7.43,12.74,0,4.25,422.69,0,0,18.05,0,0,16.99,7.43,12.74,54.16,20.18,13.81
 96-106,0,0,6.56,0,147.53,6.56,1.09,104.91,1.09,18.58,13.11,87.43,66.66,0,18.58,92.89,19.67,10.93,10.93,8.74,4.37,274.3,3.28,14.21,24.04,142.07,10.93,14.21,13.11,0,7.65,287.42,1.09,0,12.02,0,0,16.39,10.93,8.74,50.27,21.86,14.21
108-118,0,0,4.6,0.77,125.62,1.53,1.53,69.7,1.53,31.4,8.43,97.28,69.7,0,7.66,71.23,14.55,26.04,6.89,31.4,7.66,283.41,3.06,11.49,27.57,194.55,7.66,11.49,14.55,0,6.89,226.73,0,0,4.6,0.77,0,9.96,9.96,4.6,45.19,10.72,23.74
120,0,0,3.92,0,160.7,3.92,1.96,47.03,0,23.52,13.72,66.63,45.08,0,5.88,90.15,5.88,15.68,5.88,37.24,0,148.94,3.92,11.76,13.72,150.9,7.84,5.88,9.8,0,3.92,231.25,0,0,9.8,0,0,11.76,3.92,7.84,17.64,7.84,13.72
