stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,421.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,367.78,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,15.77,0,31.54,0,0,0,44.69,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,270.76,5.26,0,0,118.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,50.35,0,0,0,37.76,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,254.9,9.44,0,0,135.32,0,3.15,0,0,25.18,0,0,0,0,0,0,0,0
 14-21,1,0,0,14,71,68,0,29,0,0,0,6,4,1,2,0,9,0,0,0,1,46,0,0,35,352,9,0,1,5,0,24,0,34,30,8,81,117,0,0,56,0,3
 24-34,0,0,0.82,9.85,55.82,10.67,0,32.01,0.82,13.13,2.46,5.75,1.64,0,5.75,3.28,39.4,3.28,0,0.82,9.03,82.09,3.28,0.82,33.66,533.56,13.95,2.46,9.03,0,0,85.37,0,0,39.4,2.46,17.24,128.05,0,0,226.56,0,1.64
 36-46,0,0,0,0,28.2,0.81,0,37.06,0.81,11.28,0.81,20.14,1.61,0,4.03,6.45,19.34,2.42,0.81,0,8.86,84.6,1.61,2.42,23.36,414.11,6.45,3.22,3.22,0,0,96.68,0.81,0,18.53,3.22,0.81,96.68,0,0,109.57,0,5.64
 48-58,0,0,0,0,28.69,1.72,0,98.12,1.72,12.05,6.31,34.43,1.15,0.57,2.3,3.44,6.31,3.44,0.57,0,13.2,98.12,8.03,1.72,18.36,274.28,4.02,2.3,4.59,0,1.15,55.09,0,0,9.18,5.16,0,59.1,0,1.72,88.37,0,13.2
 60-70,0,0,0,0,44.17,0.98,0,226.73,8.83,16.69,2.94,31.41,2.94,0.98,3.93,5.89,7.85,5.89,0.98,0,4.91,124.65,3.93,3.93,13.74,225.75,2.94,4.91,4.91,0,0,47.11,0,0,17.67,2.94,0,44.17,0.98,1.96,67.73,0.98,6.87
 72-82,0,0,3.93,0,47.12,31.41,0,130.56,1.96,5.89,4.91,54.97,11.78,0,4.91,7.85,24.54,2.94,3.93,0,5.89,179.64,11.78,0.98,23.56,218.91,1.96,1.96,7.85,0,1.96,47.12,0,0,25.52,1.96,0,27.49,1.96,5.89,128.6,3.93,14.72
 84-94,1.06,0,2.12,2.12,91.34,26.55,0,100.89,5.31,16.99,7.43,31.86,28.68,0,4.25,19.12,33.99,10.62,2.12,1.06,18.05,127.44,11.68,4.25,21.24,104.08,6.37,7.43,6.37,0,1.06,139.13,0,0,36.11,6.37,0,14.87,2.12,4.25,105.14,4.25,11.68
 96-106,0,0,5.46,0,84.15,38.25,1.09,63.39,13.11,31.69,1.09,41.53,42.62,0,4.37,15.3,42.62,7.65,3.28,1.09,14.21,149.72,15.3,6.56,22.95,113.66,8.74,14.21,14.21,0,3.28,107.1,0,0,45.9,9.84,0,12.02,14.21,4.37,119.12,9.84,16.39
108-118,0,0,1.53,0,95.75,19.15,3.06,54.38,5.36,35.23,0.77,30.64,32.94,0,2.3,19.15,34.47,16.09,3.83,0.77,24.51,111.06,12.26,0.77,18.38,120.26,10.72,5.36,12.26,0,3.06,97.28,0,0,32.17,8.43,0,7.66,14.55,0.77,94.21,3.83,13.02
120,0,0,1.96,0,127.39,37.24,0,48.99,17.64,29.4,3.92,25.48,37.24,0,1.96,27.44,21.56,13.72,3.92,3.92,5.88,129.35,11.76,7.84,13.72,141.1,27.44,13.72,13.72,0,1.96,111.71,0,0,31.36,3.92,0,7.84,5.88,0,96.03,3.92,7.84
